First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Ada,Potter,01/02/1950,74,(910)148-4189,7,102,77,98,125,16,99.6,115
Dorothy,Lee,07/17/1959,65,(201)171-6819,8,117,78,96,129,16,99.4,108
Jennifer,Gaines,12/30/2000,23,(949)357-0539,0,101,71,98,110,12,98.7,110
Logan,Navarro,12/28/2004,19,(878)363-1786,1,115,72,100,132,20,98.7,104
Andre,Beard,03/28/1971,53,(602)627-4825,7,116,79,98,143,19,99.2,113
Johnnie,Gaines,12/24/1964,59,(971)191-6864,6,114,69,95,106,18,99.1,115
Bella,Smith,10/30/1974,50,(607)177-0068,2,107,78,98,134,17,100.3,105
John,Wilson,04/10/2004,20,(470)702-5220,7,100,73,100,161,14,99.6,114
Ilene,Mays,03/23/1966,58,(472)837-3391,7,111,75,100,83,16,100.0,113
Carlos,Clark,12/17/1949,74,(830)494-2025,7,116,67,100,107,15,99.3,110
Cara,Walker,08/22/1978,46,(769)700-2251,2,119,73,99,96,13,100.1,115
Jenny,Lyons,05/12/2000,24,(534)437-8203,3,110,68,96,125,15,100.1,105
Lucas,Chen,08/02/1979,45,(585)902-7677,3,120,74,96,144,14,99.3,105
Lucas,Ward,09/24/1954,70,(443)375-4303,9,117,69,95,114,19,99.3,109
Betty,Zhang,09/11/2001,23,(925)587-6423,2,109,73,95,83,17,99.1,108
Tommy,Huynh,08/20/1979,45,(920)903-8971,9,110,78,99,99,18,99.9,108
David,Thompson,08/29/1997,27,(917)276-6610,6,113,70,95,123,17,100.2,112
Hershel,Taylor,11/15/1969,55,(765)268-4580,7,104,67,95,119,14,99.4,101
Ernest,Smith,03/22/1971,53,(650)276-9962,8,109,79,96,139,13,100.2,103
Kevin,Cohen,12/29/1949,74,(725)384-3350,0,110,71,97,112,16,100.3,102
Athena,Lewis,03/13/1967,57,(442)840-8200,6,118,74,99,129,14,99.3,114
Duncan,Smith,08/22/1985,39,(304)970-5485,3,119,69,99,135,20,99.0,110
Josh,Adkins,09/30/1994,30,(619)920-6465,2,119,68,95,121,12,98.6,106
Douglas,Jackson,11/23/1970,54,(301)884-6571,2,103,79,95,98,19,100.2,110
Kelly,Thompson,12/27/1989,34,(872)596-1610,8,101,69,96,125,20,100.3,106
Raymond,Thompson,07/13/1991,33,(907)711-9862,1,119,79,96,119,12,99.5,105
Dorothy,Moore,12/14/1953,70,(903)411-1079,0,108,71,97,127,14,100.2,103
Carrol,Clark,05/29/1984,40,(856)477-1552,7,111,68,99,105,16,99.5,108
Isabelle,Lyons,02/13/1990,34,(503)516-4394,2,107,68,99,101,15,99.1,103
Ada,Gonzales,01/22/1970,54,(678)491-6944,6,104,77,97,131,13,99.5,108
Lucas,Davis,05/08/1955,69,(830)262-9565,8,108,70,100,100,15,99.8,106
Bella,Walker,07/11/1999,25,(973)152-4045,8,109,73,99,111,20,99.0,107
Hamza,Garcia,12/20/1976,47,(646)525-6700,0,116,68,98,96,19,99.6,112
Liam,Holt,01/30/1977,47,(945)202-9027,8,114,68,99,95,13,100.0,105
Douglas,Chen,03/20/1961,63,(253)924-0250,8,113,74,99,114,19,100.1,115
Ernest,Mays,07/24/1956,68,(708)041-1782,1,102,67,96,86,15,99.9,109
Harri,Holt,12/07/1986,38,(802)242-1559,0,112,74,95,145,19,99.9,113
Katherine,Lyons,03/05/1962,62,(718)454-7069,6,110,69,97,81,18,99.3,114
Isabelle,Gomez,02/18/1951,73,(572)427-9697,7,103,76,100,107,19,99.0,103
Simon,Potter,07/01/1996,28,(948)273-1468,1,102,79,99,107,18,98.8,107
Waldo,Martinez,04/12/1994,30,(839)500-5081,5,109,75,100,119,16,99.8,101
Jerald,Hickman,06/09/1973,51,(475)219-9170,7,111,74,99,101,14,99.8,104
Ada,Garcia,01/15/2005,19,(678)557-9879,1,103,71,96,114,14,99.6,110
Betty,Chen,02/10/1978,46,(983)006-5253,4,102,76,96,132,13,98.9,105
Vivian,Allen,11/23/1983,41,(435)281-9962,4,114,69,95,129,15,99.6,115
Wes,Davis,12/24/1980,43,(507)220-8138,3,117,75,97,118,15,99.3,112
Isabelle,Leblanc,03/07/1981,43,(941)701-0594,6,117,74,100,133,16,98.9,101
Dexter,Mays,12/06/1957,67,(901)336-9993,7,103,76,98,125,12,99.8,102
Raymond,Hickman,01/22/1999,25,(914)980-3095,4,109,76,97,122,13,99.9,108
Dorothy,Simpson,11/06/2004,20,(327)370-1068,0,111,73,100,112,12,99.4,105
Mustafa,Love,04/11/1956,68,(571)131-8240,7,117,70,98,97,17,99.7,110
Felton,Miller,01/19/2005,19,(951)218-0479,0,117,69,96,142,20,99.7,110
Jenny,Lee,11/20/1969,55,(216)317-8352,6,112,76,100,112,16,99.9,115
Andre,Lin,05/20/1949,75,(606)921-0920,9,119,77,95,113,20,100.0,104
Dorothy,Simpson,02/23/1993,31,(631)628-8620,9,106,70,97,99,13,98.7,103
Oscar,Miller,10/01/1989,35,(983)406-9696,0,107,68,95,143,16,99.8,110
John,Holt,08/24/1951,73,(689)311-4000,9,111,70,95,125,16,98.6,105
Jessica,Leblanc,02/07/1978,46,(626)762-7678,0,120,69,100,96,17,99.1,110
Andre,Leblanc,07/28/1985,39,(713)488-9369,0,118,79,97,145,12,99.2,110
Ada,Simpson,03/18/1982,42,(928)885-1043,8,102,70,97,131,19,100.3,109
Carrol,Lee,10/03/1989,35,(202)924-8737,2,104,76,99,115,19,99.7,102
Tommy,Thompson,02/16/1965,59,(862)930-8586,6,103,73,98,88,16,99.5,105
Ernest,Moore,08/12/2005,19,(531)383-5855,7,111,70,97,145,12,99.5,108
Brandi,Hickman,11/12/2004,20,(828)579-9405,8,100,69,98,132,12,100.0,114
Wes,Thompson,12/27/1999,24,(907)032-7266,6,110,78,98,109,16,99.9,104
Jordan,Lewis,04/21/1975,49,(616)178-2346,7,116,73,100,139,20,100.1,109
Douglas,Keith,05/07/1979,45,(539)661-9760,6,103,69,96,127,12,100.0,113
Hamza,Garcia,12/21/1966,57,(857)899-8817,3,102,79,99,90,18,99.1,107
Duncan,Murray,01/08/2005,19,(840)774-4447,0,101,73,100,139,19,98.9,108
Raymond,Wilson,09/23/1972,52,(443)073-3164,0,117,76,96,135,14,99.9,103
David,Mullins,04/03/2003,21,(861)168-0840,3,111,67,95,110,18,100.0,111
Judson,Jackson,01/25/2001,23,(502)199-6197,0,105,74,95,95,18,98.6,106
Ernest,Clark,12/04/1981,43,(952)402-5097,7,101,70,100,113,14,99.6,102
Felton,Anderson,03/22/1965,59,(608)907-2462,1,118,70,95,93,12,99.4,105
Katherine,Mullins,08/08/1997,27,(808)867-3448,6,113,79,98,91,16,99.3,108
Elijah,Holt,10/21/1983,41,(436)320-2043,2,114,77,97,116,15,98.9,105
Logan,Ward,11/03/1997,27,(480)623-1834,5,120,75,97,91,20,99.0,111
Athena,Anderson,01/17/1963,61,(256)842-6513,9,105,71,96,131,13,99.8,102
Kelly,Smith,11/21/1983,41,(949)751-2839,5,113,79,97,104,16,100.3,112
David,Keith,02/20/1987,37,(504)586-9103,1,117,71,96,100,17,98.9,104
Duncan,Love,11/04/1963,61,(463)398-2877,0,103,78,96,131,17,100.1,111
Andre,Lopez,09/02/1967,57,(646)087-1354,5,115,78,96,91,13,99.3,106
Carrol,Brown,09/01/1954,70,(928)629-3020,9,109,78,95,105,18,99.3,107
Connor,Holt,12/23/1980,43,(206)714-4198,6,106,71,99,130,15,99.5,103
Logan,Lee,06/10/1972,52,(234)751-2973,9,120,71,97,86,20,98.6,101
Jenny,Mays,01/21/2002,22,(208)964-1231,1,118,79,96,117,13,100.0,112
William,Beard,01/29/1979,45,(786)824-3002,3,102,69,100,96,17,100.3,109
Duncan,Lopez,06/11/1974,50,(878)425-2468,3,100,68,99,104,19,99.5,103
Samuel,Hernandez,09/22/1977,47,(430)621-0459,0,104,70,99,100,12,98.8,110
William,Young,11/04/1952,72,(786)231-9743,5,108,70,98,119,19,100.0,104
Judson,Smith,06/28/1957,67,(715)038-7749,7,103,78,99,107,13,100.4,104
Hershel,Beard,02/03/1992,32,(567)718-9166,5,104,76,95,123,19,99.5,102
Jessica,Murray,12/08/1987,37,(814)209-6638,8,106,69,100,139,13,98.6,104
Jerald,Walker,03/24/1956,68,(817)122-3370,4,118,79,96,100,20,99.5,110
Waldo,Davis,11/11/1973,51,(724)355-9493,1,119,70,100,138,19,99.8,107
Tommy,Adkins,04/16/2001,23,(603)944-0895,1,104,69,95,88,18,99.2,111
Cara,Adkins,03/22/1972,52,(706)805-7184,3,104,72,95,101,18,99.9,101
Tonia,Lyons,01/02/1988,36,(617)108-5943,9,115,76,97,142,12,99.4,109
Connor,Jones,01/14/1995,29,(254)271-6685,2,114,71,96,119,12,99.8,106
Jenny,Gonzales,08/10/2004,20,(436)402-1126,6,114,78,100,113,17,99.2,107
Connor,Davis,02/27/1962,62,(708)718-0639,6,109,71,99,80,16,100.2,105
Hamza,Jackson,11/11/1998,26,(714)884-5397,3,120,75,97,114,12,99.4,102
Judson,Martinez,06/15/1973,51,(845)757-0851,9,113,68,100,89,13,99.9,111
Johnnie,Lee,09/04/1989,35,(818)763-5181,0,117,77,100,100,16,99.6,108
David,Zhang,01/30/2002,22,(830)532-9385,2,110,70,95,114,13,98.9,101
Oscar,Robinson,12/23/1950,73,(703)093-7391,2,118,69,95,94,15,99.6,114
Harri,Moore,04/18/1952,72,(218)387-6018,8,114,75,96,126,19,98.9,111
Duncan,Gonzales,10/05/1970,54,(660)776-9631,9,102,78,97,112,16,100.1,104
David,Ward,03/23/1953,71,(327)656-6878,5,109,68,100,98,20,98.8,110
Andre,Lewis,05/03/1982,42,(369)304-6922,4,101,72,99,112,13,99.0,113
Johnnie,Lopez,06/16/1971,53,(847)269-8210,6,106,70,99,96,15,100.3,111
Katherine,Lyons,11/29/1966,58,(731)782-2192,8,106,73,98,119,14,99.8,113
Elijah,Thomas,08/07/2003,21,(347)488-0346,5,108,67,97,103,20,98.8,106
Jennifer,Lopez,12/16/1978,45,(919)210-4231,5,120,78,99,122,15,99.1,112
Barbara,Garcia,06/17/1968,56,(912)909-9896,1,115,71,95,114,16,100.4,113
Felton,Valencia,04/08/1990,34,(309)725-4489,7,119,68,100,103,18,100.0,114
William,Garcia,06/05/1993,31,(405)137-7373,0,101,70,99,102,15,99.1,101
Jason,Holt,04/19/1994,30,(925)227-0619,8,111,70,97,100,16,100.1,102
Betty,Lyons,02/08/2000,24,(840)630-0508,7,102,78,98,128,12,99.7,113
Athena,Anderson,10/03/1989,35,(707)745-7772,5,112,69,98,151,12,100.0,115
Duncan,Mays,12/11/1989,35,(216)397-8807,6,119,71,95,150,16,100.0,101
Tommy,Mullins,06/28/1970,54,(975)906-2515,1,101,79,97,133,13,100.0,103
Johnnie,Gaines,05/17/1955,69,(786)496-7052,7,105,74,99,84,18,99.6,105
Kelly,Wilson,05/17/1984,40,(919)308-7088,0,101,70,97,139,15,99.3,108
Sally,Lee,08/20/1999,25,(680)065-0107,6,118,78,97,124,12,99.6,101
Betty,Ward,12/16/1967,56,(205)494-1434,2,106,71,97,140,14,98.7,113
Jenny,Smith,04/19/1967,57,(564)156-0267,3,100,79,97,99,15,100.0,105
Raymond,Holt,01/19/1960,64,(353)732-8833,5,119,72,96,131,19,99.9,105
Bella,Valencia,12/16/1982,41,(251)566-2937,8,114,74,97,122,20,100.2,101
Kevin,White,07/13/1995,29,(835)944-4193,5,106,70,96,112,20,99.6,115
Liam,Gaines,08/04/1968,56,(641)627-8461,2,113,74,95,94,14,100.4,110
Dexter,Young,07/03/1958,66,(765)040-8053,8,104,71,98,95,13,100.1,114
Jessica,Clark,06/17/2000,24,(713)949-6140,6,118,79,100,108,14,99.7,111
Raymond,Huynh,05/07/1995,29,(518)705-4911,0,109,79,100,108,14,98.7,115
Elijah,Allen,06/09/2000,24,(202)355-7395,8,107,67,95,111,14,99.8,114
Hershel,White,12/27/1992,31,(432)770-3681,1,106,76,97,141,15,99.0,114
Dexter,Young,01/24/1974,50,(908)058-0011,8,118,72,98,124,15,99.0,111
Douglas,Jones,10/20/1967,57,(405)599-4554,0,103,77,96,94,16,100.1,104
Johnnie,Wilson,02/21/1982,42,(562)081-1853,6,113,72,99,138,16,98.8,115
Betty,Leblanc,11/09/1975,49,(747)170-2799,5,107,70,100,121,14,99.1,109
Simon,Lyons,06/02/1996,28,(910)139-8541,5,107,71,99,95,20,99.9,107
James,Brown,05/05/1968,56,(332)050-4484,8,104,73,95,91,18,98.7,101
Carrol,Ward,01/28/1993,31,(972)123-6386,6,113,77,96,149,15,100.4,104
Kelly,Jackson,09/22/1991,33,(331)733-7899,3,115,71,95,114,13,99.5,102
Tonia,Moore,08/11/1959,65,(938)902-6963,8,118,74,97,94,19,99.3,107
Brandi,White,05/30/1971,53,(938)762-1607,2,119,73,95,95,13,99.0,111
Barbara,Mullins,02/01/1984,40,(336)117-3838,3,112,75,98,106,13,98.7,113
Connor,Love,05/17/1979,45,(608)628-0017,7,118,70,99,109,19,99.1,103
Liam,Hickman,04/08/1987,37,(662)151-5626,3,111,73,98,142,13,99.9,112
Kevin,Robinson,12/29/2001,22,(507)113-4678,4,109,67,95,118,17,99.3,103
Betty,Mullins,05/26/1978,46,(818)983-2355,1,107,71,97,110,14,99.3,102
Connor,Murray,03/28/1969,55,(318)247-2842,9,115,76,100,112,20,99.7,115
Stacey,Robinson,07/06/1949,75,(717)210-8201,9,106,76,97,104,18,99.1,113
Ernest,Mays,07/03/1961,63,(818)998-7351,9,104,77,98,84,13,98.7,106
Jordan,Beard,07/16/1998,26,(281)621-3725,7,101,77,98,115,15,99.7,108
Harri,Beard,11/15/1952,72,(385)462-5128,3,112,70,98,91,18,99.7,115
Betty,Ward,02/21/1980,44,(769)970-1332,8,101,79,97,147,14,99.0,107
James,Cohen,07/26/1969,55,(765)730-4724,9,110,75,100,85,16,98.8,114
Jerald,Johnson,03/26/1953,71,(301)156-2113,4,113,68,99,82,16,99.9,115
Raymond,Young,12/22/1953,70,(480)645-6030,0,115,68,99,128,14,98.8,114
Carlos,Hickman,02/12/1998,26,(586)291-0525,7,113,74,95,110,12,99.5,107
Oscar,Jones,06/16/1999,25,(716)365-2429,5,103,74,99,88,15,99.3,106
Megan,Holt,10/01/1969,55,(925)892-4502,6,116,79,96,132,19,99.3,103
Josh,Walker,02/10/2005,19,(912)202-0302,1,112,78,98,164,12,100.1,111
Jessica,Johnson,09/01/1981,43,(813)208-8115,7,117,68,100,150,13,98.7,107
Athena,Leblanc,09/23/1984,40,(352)917-7314,5,111,76,100,100,17,99.7,110
John,Walker,05/18/1992,32,(573)960-2695,3,100,75,98,125,13,99.2,106
Jordan,Cohen,07/02/1954,70,(773)865-5157,7,106,75,95,99,19,100.1,111
Isabelle,Clark,05/29/1990,34,(309)879-4306,7,111,76,96,129,12,99.4,107
Carlos,Smith,11/03/1988,36,(302)478-3656,3,109,68,98,134,19,99.5,109
Harold,Allen,11/08/1983,41,(925)290-9212,7,116,76,97,130,14,100.1,106
Megan,Ward,07/24/1956,68,(571)235-4007,4,110,70,99,109,19,99.8,102
Dexter,Thompson,10/20/1967,57,(718)953-2861,1,103,75,99,140,15,99.0,115
Katherine,Mays,11/22/1966,58,(530)915-4151,7,106,68,100,96,13,99.1,107
Liam,Garcia,12/15/1973,50,(815)989-8736,0,106,79,98,134,13,99.3,106
Vivian,Simpson,08/21/1993,31,(307)000-1877,5,119,71,98,161,14,100.3,112
Noah,Lee,01/27/1985,39,(434)168-6233,1,114,74,97,109,14,99.6,105
Jenny,Gaines,10/28/1954,70,(910)826-3155,7,108,71,95,110,13,99.9,108
Athena,Jackson,06/18/1987,37,(405)187-8554,2,101,77,100,134,18,100.1,115
William,Martin,04/18/1953,71,(405)262-4995,2,109,73,95,106,18,100.2,108
Mustafa,Lee,09/14/1982,42,(951)613-9582,3,100,67,95,103,15,98.9,105
William,Huynh,09/07/2000,24,(941)894-2856,7,101,78,98,78,16,100.3,112
David,Thompson,10/25/1981,43,(972)187-1849,1,113,74,97,147,14,99.7,111
Lucas,Thompson,03/27/1997,27,(225)670-1380,1,100,68,100,106,17,99.1,110
Carlos,White,08/02/1998,26,(945)691-8981,4,106,68,100,78,12,100.1,114
Elijah,Huynh,12/13/1990,34,(948)483-4619,1,116,79,98,156,18,98.7,101
Waldo,Thomas,05/22/1954,70,(332)071-9465,8,114,71,95,83,12,100.1,114
Liam,Holt,02/02/1961,63,(631)980-3173,2,115,78,98,90,20,99.5,110
John,Hickman,07/13/2005,19,(623)840-9576,9,103,78,98,124,17,99.4,112
David,Ward,08/31/1996,28,(225)868-1504,8,120,72,95,123,18,99.5,102
Betty,Navarro,04/24/1997,27,(661)187-5815,6,120,71,96,112,18,99.5,114
Jennifer,Leblanc,05/10/1954,70,(440)603-1311,0,119,77,100,96,14,100.1,107
Connor,Brown,04/13/1977,47,(216)523-1154,3,106,78,99,105,17,100.3,114
Judson,Jones,10/17/1967,57,(949)010-2959,1,116,75,97,124,13,99.1,108
Wes,Gomez,04/20/1980,44,(913)714-8008,7,119,71,96,139,16,99.3,112
Jessica,Chen,09/15/1955,69,(641)894-1323,1,119,70,96,80,13,98.9,113
Connor,Ward,07/11/1955,69,(608)596-5977,8,101,74,95,96,16,98.8,114
Oscar,Jackson,07/27/1977,47,(614)842-8336,5,106,67,100,120,13,99.6,102
Jason,Young,04/19/1990,34,(727)518-3677,0,119,77,99,156,18,99.4,110
Noah,Gonzales,08/08/1981,43,(689)434-6355,3,119,68,96,119,17,99.0,108
Noah,Johnson,04/07/1954,70,(860)614-5194,2,110,72,97,98,15,99.2,114
Hershel,Valencia,11/29/1955,69,(364)495-5618,3,114,78,98,111,15,100.3,101
Simon,Potter,07/29/1976,48,(267)039-1167,6,119,75,97,91,18,98.8,113
Thea,Martinez,04/17/1982,42,(363)322-3112,5,104,79,98,125,14,99.0,106
Cathy,Smith,08/05/1988,36,(909)211-1591,0,120,72,100,156,15,100.1,105
Tonia,Gomez,01/27/1976,48,(832)566-0995,6,112,79,99,112,15,100.2,101
Jenny,Hickman,03/26/1995,29,(701)164-7707,5,106,79,97,91,15,99.9,107
James,Navarro,03/02/1977,47,(872)514-1838,2,100,67,97,112,13,99.1,104
Elijah,Holt,09/07/1990,34,(269)417-1384,8,104,77,100,121,12,99.4,108
William,Ward,05/03/1995,29,(308)755-9920,2,113,74,98,95,17,99.4,106
Katherine,Jones,09/14/1950,74,(283)544-6513,3,118,75,97,128,19,99.5,113
Carlos,Robinson,04/17/1963,61,(771)795-2044,9,112,78,97,113,18,98.7,113
Elijah,Moore,03/10/2001,23,(629)093-8475,9,113,73,100,122,20,99.4,110
William,Potter,09/26/1983,41,(337)561-7615,3,109,79,97,135,14,99.0,105
Isabelle,White,11/13/1955,69,(949)496-0286,5,116,77,95,113,20,99.3,107
Logan,Walker,08/01/1990,34,(919)722-9323,3,111,67,98,113,12,99.2,113
Carlos,Holt,09/07/1986,38,(380)005-5563,3,112,77,100,97,14,99.2,102
Waldo,Lewis,08/28/1983,41,(231)313-2738,4,105,68,97,131,18,100.0,113
Noah,Walker,11/22/1964,60,(352)155-9619,4,113,79,95,126,16,99.3,102
Elijah,Love,05/01/1999,25,(645)728-6872,6,111,70,95,114,17,100.1,105
William,Cohen,10/29/1976,48,(409)854-2467,4,112,74,100,125,20,100.3,112
Noah,Garcia,10/09/1977,47,(952)042-0488,4,116,74,95,97,17,98.8,105
Hershel,Ward,04/12/1954,70,(951)155-5122,7,110,69,95,84,15,100.3,115
Judson,Taylor,09/22/1989,35,(315)403-0605,2,118,72,98,152,19,98.8,106
Dexter,Chen,12/29/2001,22,(417)330-3266,9,113,75,96,122,16,99.5,109
Duncan,Navarro,07/07/1984,40,(314)071-6349,4,117,79,95,142,14,100.0,102
Dorothy,Chen,11/30/2005,19,(603)134-5461,4,102,68,98,113,13,99.8,107
William,Jackson,06/15/1994,30,(312)012-0767,3,109,69,95,160,18,99.1,113
Sally,Simpson,03/21/1959,65,(910)455-7197,6,111,72,97,108,12,100.0,115
Connor,Gonzales,02/19/2004,20,(747)467-9533,6,100,73,98,101,15,99.5,108
Ada,Garcia,02/02/1995,29,(215)911-6268,8,102,73,98,115,17,99.3,102
Brandi,Davis,05/29/1986,38,(707)763-8004,4,120,73,100,152,20,98.8,101
Logan,Johnson,12/09/1980,44,(224)102-4763,9,111,70,95,131,13,99.4,111
Jennifer,Mays,08/13/1997,27,(484)722-5241,8,120,67,96,78,18,100.2,112
Kelly,Brown,03/07/1968,56,(862)737-2457,0,115,69,95,101,16,99.2,112
Harri,Mays,07/12/1950,74,(240)291-9873,3,119,79,98,125,20,99.2,111
Simon,Chen,02/22/1996,28,(810)193-6680,3,120,68,95,85,18,99.2,112
Simon,Thomas,12/27/1967,56,(539)051-2061,6,100,67,99,93,19,100.1,101
Tonia,Simpson,05/02/1999,25,(480)710-4311,2,105,73,99,85,17,100.1,109
Raymond,Navarro,01/31/1993,31,(217)200-5350,0,107,74,95,133,14,100.4,108
William,Love,01/21/2002,22,(945)553-7313,7,106,71,100,124,12,99.8,108
Simon,Lee,09/03/1964,60,(937)650-2903,5,103,75,95,113,13,99.7,105
Jessica,Lee,12/12/1972,52,(248)504-8202,8,119,74,95,98,18,99.2,108
Cathy,Gaines,02/21/1960,64,(480)117-3848,8,110,68,100,126,14,99.2,104
Samuel,Ward,12/31/1951,72,(860)013-2539,3,111,75,96,92,18,100.1,101
Simon,Martinez,10/19/2000,24,(302)800-5563,8,106,76,99,100,18,99.7,105
Connor,Young,01/05/1988,36,(916)021-4596,5,117,69,96,147,12,100.3,107
Tommy,Gomez,03/17/1952,72,(515)215-2579,8,107,79,99,76,20,99.1,112
Douglas,Huynh,05/23/1960,64,(951)418-0892,9,108,67,96,136,18,98.9,105
William,Mays,04/27/1980,44,(616)186-9433,4,108,75,97,93,16,99.3,105
Johnnie,Clark,02/01/1986,38,(915)621-8216,5,117,69,96,100,16,99.5,104
Mustafa,Cohen,05/04/1958,66,(425)951-7687,7,106,67,97,94,14,98.7,106
Raymond,Robinson,12/12/1991,33,(518)054-1070,8,109,69,95,145,18,100.0,102
Oscar,Lopez,11/30/1964,60,(631)676-9281,8,112,69,96,116,19,99.3,107
Katherine,Zhang,05/09/2005,19,(934)202-7558,4,105,69,98,147,18,99.8,111
Duncan,Walker,12/01/1989,35,(854)608-5123,1,108,74,95,116,13,99.7,103
Jerald,Taylor,08/20/2000,24,(662)423-4642,8,102,74,95,103,14,100.4,106
Judson,Thompson,05/18/1989,35,(501)163-8313,9,109,77,99,111,13,99.0,108
Noah,Gaines,08/27/1965,59,(719)175-9164,6,101,73,100,128,13,100.3,107
Mustafa,Moore,09/02/1973,51,(363)989-1748,6,119,73,100,130,20,98.9,101
Velma,Clark,08/06/2001,23,(551)103-6130,7,104,68,95,97,16,100.1,105
Barbara,Gaines,05/06/2004,20,(765)065-7898,0,103,74,95,102,18,100.1,114
Bella,Thompson,01/12/1987,37,(734)606-6061,7,115,74,100,129,17,98.7,108
Douglas,Wilson,10/03/1952,72,(212)041-3402,5,107,78,97,80,18,99.4,104
Wes,Ward,10/12/1963,61,(202)493-7703,1,105,71,100,102,18,99.1,110
Mustafa,Huynh,12/18/1986,37,(571)378-8323,9,112,76,98,153,13,100.3,106
Ilene,Valencia,11/19/1992,32,(815)648-2931,1,108,77,98,116,14,99.6,107
Katherine,Gomez,12/23/1983,40,(816)236-3446,9,105,67,99,107,15,98.8,102
Athena,Gaines,08/18/1992,32,(986)852-0804,1,112,70,100,125,13,99.5,108
Ilene,Lewis,06/02/1987,37,(928)767-1292,9,109,69,97,145,19,98.7,106
Judson,Moore,09/29/1984,40,(719)410-5637,9,108,79,95,120,13,99.9,101
Harri,Leblanc,05/25/1972,52,(765)480-5226,4,103,77,99,125,15,99.1,106
Velma,Keith,03/01/1992,32,(531)618-8835,9,101,69,100,117,20,99.9,107
Jennifer,Chen,08/29/1978,46,(580)453-7064,8,102,68,98,137,15,98.7,110
Lucas,Simpson,09/19/1968,56,(618)507-5559,2,102,67,99,132,17,99.1,101
Oscar,Allen,06/19/1998,26,(210)516-6642,7,112,71,96,88,16,99.1,108
James,Moore,12/22/1973,50,(330)482-0234,4,117,69,98,140,16,99.2,102
Liam,Huynh,03/10/1953,71,(843)132-8954,0,106,68,98,109,16,99.1,105
David,Mays,01/13/1964,60,(434)363-2196,3,105,76,95,102,19,98.7,108
Noah,Navarro,09/11/1993,31,(972)415-6100,7,105,78,96,96,20,98.8,115
Harold,Lyons,06/07/1990,34,(628)217-5929,0,103,79,99,125,20,99.0,109
Thea,Potter,06/15/1956,68,(574)485-5615,6,108,69,96,78,13,100.2,109
Jessica,Huynh,12/27/1990,33,(854)894-6329,9,102,71,95,138,15,100.2,115
Tonia,Leblanc,12/10/1981,43,(618)881-6370,9,109,75,96,128,15,98.8,103
Oscar,Holt,09/15/2001,23,(353)821-1997,2,111,75,96,113,15,98.9,103
Stacey,Potter,04/08/1986,38,(385)849-2574,0,101,79,99,149,20,99.9,110
Wes,Mays,12/25/1953,70,(701)570-9843,3,110,75,98,127,18,99.3,114
John,Robinson,08/09/2004,20,(659)001-4656,4,106,72,100,114,14,99.7,111
Felton,Mays,07/17/1980,44,(501)680-6929,5,106,73,98,107,14,98.7,112
Jordan,Moore,04/03/1997,27,(574)903-1058,1,100,69,96,87,18,99.4,113
Ernest,Walker,12/07/1995,29,(309)943-7389,2,103,67,95,99,15,99.7,114
Johnnie,Lewis,03/22/1949,75,(202)301-4148,0,112,75,97,124,18,99.6,113
Bella,Keith,02/19/1977,47,(571)722-8696,3,100,78,98,97,18,100.1,114
Athena,Allen,09/09/1954,70,(208)460-0584,0,107,78,100,127,13,99.3,108
Dorothy,Miller,02/25/1981,43,(912)184-0313,2,107,75,99,151,14,99.9,101
Jessica,Clark,11/25/1966,58,(680)816-2098,5,120,67,95,132,18,99.4,115
Megan,Brown,04/10/1967,57,(276)594-2551,0,115,79,97,100,20,99.4,108
Johnnie,Smith,06/01/1966,58,(267)500-9176,1,102,70,95,105,13,99.7,105
Judson,Hernandez,07/25/1969,55,(907)029-1013,7,105,67,99,108,13,99.8,109
Kevin,Mays,03/22/1992,32,(686)873-3863,0,111,71,97,108,17,99.0,101
Bella,Robinson,04/22/1962,62,(835)009-7241,2,118,71,97,114,18,99.6,102
Brandi,Anderson,08/01/1982,42,(570)745-0697,2,114,73,96,93,15,100.1,105
Carrol,White,07/03/1998,26,(307)485-1745,8,108,68,98,116,16,99.0,101
Jessica,Jackson,11/19/1979,45,(325)868-4571,5,120,77,99,141,16,99.2,105
Douglas,Hickman,03/14/1996,28,(978)149-8355,2,112,72,95,76,20,99.1,110
Stacey,Gomez,09/03/1984,40,(863)749-4248,4,104,71,99,140,12,100.1,112
Jerald,Mullins,11/01/1981,43,(260)388-3573,1,101,76,100,104,12,99.0,105
Hamza,Martinez,10/08/1962,62,(320)405-1236,7,120,73,100,91,19,99.7,107
Judson,Lee,05/13/1981,43,(442)577-3984,4,110,67,98,144,19,99.5,103
John,Taylor,12/01/1970,54,(984)341-4636,5,111,69,99,140,13,100.2,103
Brandi,Simpson,06/26/1992,32,(747)147-9880,1,108,68,97,106,20,100.0,105
Wes,Cohen,04/19/1960,64,(947)984-2494,7,100,68,98,106,18,99.6,104
Jerald,Lopez,01/25/1989,35,(828)300-0480,8,116,75,100,153,18,98.6,112
Jerald,Gonzales,12/09/1952,72,(227)490-8933,9,103,74,96,125,20,99.9,114
Simon,Adkins,03/04/1985,39,(925)529-8824,7,119,75,100,102,20,99.9,110
Jason,Adkins,08/29/1963,61,(329)110-5167,5,101,77,97,133,15,98.9,109
