First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Liam,Valencia,08/26/1971,53,(319)947-7237,0,111,75,95,142,14,99.1,103
Cara,Clark,08/20/2001,23,(270)252-7215,2,111,76,96,125,13,99.1,115
Simon,Ward,12/23/1969,54,(814)231-1314,1,103,79,98,94,12,99.0,104
Mustafa,Lopez,11/21/1974,50,(947)387-6181,8,102,74,96,93,12,99.9,111
Stacey,Thompson,01/07/1979,45,(205)360-0062,4,103,70,96,128,13,99.4,102
Raymond,Beard,11/19/1971,53,(978)279-1726,7,107,77,97,86,19,100.0,110
Brandi,Miller,04/26/1966,58,(235)852-4836,2,108,79,96,91,18,99.0,106
Barbara,Beard,04/21/1985,39,(936)483-1008,9,104,72,95,133,12,98.9,111
Jennifer,Allen,06/30/1999,25,(703)779-2281,0,119,71,95,90,16,99.3,111
Simon,Martinez,12/24/2001,22,(350)311-3561,5,113,73,98,87,16,99.3,104
Tommy,Jones,02/21/1953,71,(682)908-9693,6,102,68,96,105,18,100.1,106
Simon,Wilson,06/07/1957,67,(984)850-6788,9,106,67,100,109,18,100.4,115
Wes,Gaines,06/01/1969,55,(910)902-4180,3,109,78,98,136,18,99.0,101
Kevin,Murray,07/16/1958,66,(228)437-2347,2,104,75,97,101,13,98.9,104
David,Gonzales,12/23/1976,47,(865)067-8682,8,117,68,96,112,12,99.0,109
Velma,Mullins,03/21/1973,51,(680)380-8056,1,103,76,95,93,20,100.2,106
Raymond,Lopez,04/03/1960,64,(623)011-4849,7,110,70,97,109,13,99.6,101
Felton,Martinez,09/26/2003,21,(317)955-8716,8,107,69,96,124,12,99.8,102
Ernest,Murray,12/17/1949,74,(959)375-8832,6,102,73,98,121,15,99.8,114
Cathy,Beard,01/18/1997,27,(949)412-5677,8,116,76,100,88,18,99.1,106
Judson,Simpson,02/21/2000,24,(943)921-2188,3,107,79,100,107,20,99.9,115
Tonia,Robinson,05/17/1972,52,(901)054-5223,3,100,71,97,116,19,99.9,111
David,Hernandez,07/10/1983,41,(425)394-7634,2,103,73,96,152,16,99.2,105
Harold,Davis,10/09/1992,32,(831)180-4244,6,105,79,97,121,16,98.9,109
Tommy,Taylor,02/21/1993,31,(475)390-0923,7,105,75,100,160,15,99.0,113
Cathy,Taylor,05/19/1978,46,(814)999-7026,5,119,75,100,128,18,99.6,109
Cathy,Simpson,12/20/2000,23,(865)712-5629,7,116,74,95,121,17,98.9,101
Hershel,Gonzales,08/09/1966,58,(815)922-1239,3,104,69,97,136,18,99.3,106
Stacey,Lewis,11/22/1952,72,(314)020-4221,7,109,76,99,111,19,99.8,108
Harold,White,04/13/1958,66,(815)301-6894,8,116,79,96,98,19,100.0,104
Mustafa,Ward,07/10/1955,69,(616)692-5208,0,112,71,97,109,13,99.5,106
Oscar,Holt,04/03/1969,55,(313)320-5872,0,109,79,99,93,18,99.3,110
Betty,Ward,04/14/1964,60,(501)640-9495,1,105,67,98,101,16,99.0,114
Duncan,Jackson,01/12/1988,36,(520)682-2969,8,109,70,99,125,20,99.6,105
Brandi,Jones,01/16/1978,46,(860)918-9394,9,106,70,97,148,14,100.2,101
Raymond,Cohen,04/09/1967,57,(661)629-4774,1,114,76,99,137,18,98.7,103
Dexter,Cohen,12/03/1969,55,(510)606-4667,1,107,72,100,97,19,100.3,111
Jordan,Beard,08/30/1953,71,(904)894-4934,7,109,74,99,105,19,100.3,105
Megan,Navarro,02/26/1976,48,(719)245-7890,9,116,69,100,100,17,99.9,111
Velma,Adkins,03/17/1959,65,(472)705-4157,4,105,71,100,99,17,98.8,114
Hershel,Keith,01/12/1955,69,(757)398-7715,5,105,76,96,97,18,99.2,105
Judson,Walker,12/18/1969,54,(304)112-4818,4,115,72,99,87,16,98.6,110
Simon,Thompson,01/07/1983,41,(878)716-8129,4,106,70,95,146,18,99.9,113
Jessica,Martin,08/10/1967,57,(989)241-8855,2,111,75,98,95,12,100.3,106
Carrol,Martin,07/16/1989,35,(641)871-4840,6,109,76,95,151,16,99.6,112
Vivian,Robinson,08/15/1992,32,(405)360-0930,6,119,75,97,162,15,98.8,102
Felton,Smith,01/16/1975,49,(650)299-1721,7,119,68,97,109,13,98.9,108
Barbara,Chen,06/25/1999,25,(605)124-8740,5,103,74,95,86,17,99.1,106
Judson,Lin,10/29/1960,64,(775)024-7896,5,109,74,96,88,18,99.3,114
Wes,Jones,03/12/1955,69,(582)235-5081,7,113,78,98,92,15,100.1,106
Douglas,Clark,01/12/1983,41,(956)421-9087,6,110,76,100,92,18,99.1,102
Barbara,Ward,07/20/1981,43,(847)626-7715,4,107,67,97,152,15,98.9,104
Megan,Lopez,06/16/1960,64,(309)227-8852,0,109,75,96,119,15,98.9,112
Waldo,Anderson,08/21/1965,59,(484)308-3684,7,102,67,96,113,14,99.7,112
Ernest,Gaines,12/25/1960,63,(201)607-1843,8,103,77,98,91,18,99.1,112
Bella,White,04/14/2003,21,(610)420-8669,1,111,74,95,112,20,99.0,112
Cara,Taylor,11/04/1996,28,(830)148-8482,4,119,74,96,106,17,99.0,114
Dexter,Mullins,01/12/1951,73,(434)227-3139,2,102,74,97,105,20,99.9,107
Katherine,Thomas,04/15/1991,33,(860)235-1164,5,108,76,96,96,17,98.9,106
Josh,Zhang,06/12/1961,63,(419)266-3777,5,100,72,98,86,16,99.8,108
Cathy,Moore,12/11/1966,58,(978)691-2577,1,111,69,100,113,20,99.1,110
Dorothy,Brown,08/16/1959,65,(386)158-3864,4,114,75,96,95,17,99.8,106
John,Ward,09/05/1962,62,(484)581-3501,0,105,73,100,92,12,99.9,115
Tommy,Valencia,04/10/1962,62,(941)218-8894,9,109,72,98,90,12,98.9,101
Cara,Navarro,05/12/2001,23,(865)914-3728,7,113,79,95,81,12,100.3,101
Douglas,Ward,08/18/1987,37,(985)307-1330,5,106,68,95,93,13,99.6,102
Dexter,Murray,04/24/1959,65,(512)014-5185,0,120,71,96,129,13,99.6,107
Sally,Miller,07/16/1963,61,(618)763-4492,2,117,75,99,95,12,100.3,109
Hershel,Garcia,09/20/1955,69,(272)564-9398,8,114,71,95,105,14,100.3,115
Douglas,Clark,07/20/1967,57,(956)932-4880,0,119,76,99,127,17,98.9,111
Liam,Mullins,03/11/1982,42,(728)738-3300,9,110,69,95,91,20,98.8,111
Stacey,Clark,06/08/1954,70,(989)203-6548,2,113,77,99,88,19,100.0,109
Sally,Beard,08/21/1966,58,(341)881-3386,9,108,74,99,122,20,98.8,110
Connor,Keith,09/28/1974,50,(909)466-4176,3,115,70,100,96,20,99.9,115
Jordan,Clark,06/26/1967,57,(610)782-5428,7,108,71,98,137,15,100.0,110
Simon,Hernandez,12/08/1997,27,(269)710-2761,4,108,71,99,116,19,99.7,106
John,Taylor,03/03/1949,75,(561)227-2186,0,119,70,96,115,17,100.2,111
Kevin,Huynh,08/30/1974,50,(838)444-8901,3,116,79,100,97,20,99.9,106
Dorothy,Mullins,07/31/1974,50,(943)590-6662,7,110,69,98,136,19,100.1,102
Elijah,Leblanc,05/27/1991,33,(864)143-0060,9,103,78,98,122,19,98.8,104
Tonia,Anderson,08/16/1992,32,(803)028-6445,4,100,67,99,148,16,99.9,111
John,Miller,02/06/2005,19,(339)660-5394,8,113,79,98,161,12,99.2,105
Sally,Holt,11/21/1977,47,(472)310-2139,8,102,76,98,98,18,98.9,115
Andre,Young,10/23/1965,59,(831)267-2151,2,107,73,97,106,13,99.7,110
Stacey,Love,07/14/1983,41,(326)832-3103,1,104,67,97,103,17,98.9,109
Jennifer,Martin,03/25/1952,72,(904)291-8353,3,116,72,95,117,20,99.9,113
David,White,04/03/1976,48,(914)755-6641,2,115,79,96,122,16,98.9,102
Harold,Love,11/04/1969,55,(331)374-0069,9,110,69,97,84,14,99.7,104
Dexter,Martin,03/24/1982,42,(626)120-7321,5,115,68,100,137,13,100.3,112
Johnnie,Clark,07/11/1994,30,(610)209-1771,8,120,75,99,116,16,100.2,103
Athena,Moore,02/16/1955,69,(432)827-8656,4,118,75,95,99,18,100.0,115
Waldo,Lin,02/12/2005,19,(513)326-5555,0,113,79,96,160,12,98.9,108
Athena,Anderson,11/09/1987,37,(805)675-6888,6,108,73,97,156,20,99.6,103
Bella,Jackson,09/03/1951,73,(208)736-3573,4,108,75,100,123,18,99.7,115
William,Lin,11/15/1967,57,(475)539-2120,2,120,77,96,100,20,99.2,101
Waldo,Gonzales,05/12/1969,55,(713)307-7342,9,118,67,98,111,20,98.7,106
Katherine,Anderson,08/31/2001,23,(472)065-3602,6,101,72,95,90,12,99.0,110
Noah,Smith,07/19/1992,32,(779)252-2703,4,109,76,98,147,20,99.5,115
Josh,Ward,03/08/1971,53,(629)398-5160,8,108,69,99,107,15,98.8,113
Harri,Navarro,06/26/2005,19,(934)154-0239,0,118,75,97,121,18,99.0,112
Josh,Thomas,02/10/2005,19,(614)828-7256,9,108,69,100,107,14,99.5,110
Andre,Beard,03/07/1958,66,(260)129-4597,4,115,68,97,131,17,99.0,102
Tonia,Potter,01/04/1979,45,(272)056-6274,6,101,77,97,141,15,100.1,110
Ada,Gomez,11/13/1993,31,(251)407-1072,9,112,76,95,159,14,99.6,110
Raymond,Ward,07/04/1991,33,(215)764-6353,0,118,68,97,108,15,100.2,102
Sally,Hickman,06/24/2001,23,(909)473-7407,3,118,73,98,102,15,99.9,101
Carlos,Leblanc,11/25/1986,38,(832)355-0536,5,106,76,95,127,15,99.6,101
Ada,Gomez,04/14/1995,29,(830)040-1619,6,120,70,95,78,14,98.8,106
Stacey,Keith,01/28/1968,56,(929)491-8799,5,106,70,97,115,12,99.6,104
Katherine,Navarro,04/06/1984,40,(478)464-7653,7,105,75,96,127,19,99.0,107
Carrol,Leblanc,12/02/2002,22,(743)455-4072,7,104,69,96,78,12,99.8,104
John,Leblanc,03/19/1987,37,(728)613-9115,8,107,78,97,124,16,99.0,108
Hershel,Walker,09/12/1996,28,(641)315-4062,7,112,74,99,102,15,99.1,108
Simon,Valencia,02/04/1971,53,(434)605-1606,0,100,73,100,125,20,99.7,115
Ernest,Allen,04/25/1975,49,(812)084-3973,1,106,78,98,145,13,98.7,101
Johnnie,Garcia,01/29/1962,62,(214)207-4148,1,103,67,99,111,13,99.1,108
Hamza,Walker,09/10/1972,52,(975)585-1224,6,117,71,100,85,19,98.7,108
Douglas,Taylor,01/16/1951,73,(617)984-0160,4,120,78,95,122,17,99.4,109
Jordan,Lopez,12/07/2000,24,(510)211-8465,5,109,67,100,82,13,99.0,103
Kelly,Potter,01/20/1957,67,(979)689-5565,9,114,76,97,118,14,99.2,108
Duncan,Gonzales,04/26/1990,34,(719)271-6294,2,106,70,100,114,19,99.7,115
Liam,Anderson,11/11/1984,40,(640)173-9847,1,107,73,100,135,15,98.9,103
James,Cohen,12/22/1959,64,(216)205-8984,7,112,72,99,88,16,98.6,105
Harold,Simpson,04/01/1954,70,(601)311-6254,1,102,78,99,109,13,99.5,110
Samuel,Mullins,04/28/1963,61,(424)834-2289,9,115,78,100,85,20,100.4,105
Waldo,Davis,08/19/1999,25,(917)276-2986,2,107,67,97,104,12,99.5,113
Dorothy,Thomas,01/17/1995,29,(918)913-4236,3,110,69,99,81,16,98.8,109
Bella,Navarro,09/18/1961,63,(770)411-0267,6,109,79,95,105,15,100.3,101
Betty,Mays,03/24/1989,35,(612)262-6537,4,114,73,95,144,14,99.9,104
Jordan,Lin,02/05/1972,52,(408)725-9464,4,111,74,97,96,14,98.7,111
Brandi,Hernandez,04/28/1985,39,(512)499-4989,2,103,75,99,127,20,99.0,115
Noah,Miller,01/05/1972,52,(838)650-8053,6,115,76,95,145,14,98.7,106
Tommy,Walker,06/05/1966,58,(651)163-7008,9,111,71,98,132,20,100.3,108
David,Lewis,12/22/1964,59,(248)485-5463,2,105,71,97,97,17,99.9,115
Ilene,Navarro,06/03/1957,67,(518)903-2491,0,107,73,100,90,15,100.0,107
Tonia,Hernandez,03/08/1991,33,(302)325-6742,8,101,77,100,112,15,99.5,109
Tommy,Thompson,04/19/2003,21,(540)688-1830,4,103,68,98,93,17,98.6,104
Bella,Walker,04/28/1967,57,(213)260-3755,7,103,70,98,128,18,99.7,112
Hershel,Martinez,05/06/1964,60,(318)160-3513,2,101,69,95,134,13,99.6,114
Felton,Robinson,10/06/1975,49,(812)714-5482,0,110,78,98,137,15,99.5,115
Tonia,Gaines,10/24/1965,59,(223)110-4100,6,118,77,99,112,13,99.8,110
Carlos,Anderson,10/17/1991,33,(660)438-8504,4,113,78,100,110,19,98.7,101
William,Young,01/30/1986,38,(726)074-1646,7,111,67,97,116,20,99.3,114
Thea,Murray,07/24/2005,19,(715)794-1146,3,106,74,95,167,14,98.8,112
Mustafa,Valencia,05/15/1951,73,(810)132-8410,0,106,70,98,80,16,99.2,107
Logan,Hickman,04/24/1994,30,(919)875-7424,8,117,74,96,115,16,98.7,107
Lucas,Garcia,03/02/1974,50,(862)903-8999,8,119,69,96,85,12,99.5,114
Ada,Thompson,11/20/1973,51,(714)945-2505,5,111,79,99,103,19,100.0,102
Megan,Lee,01/15/1975,49,(949)691-4097,3,115,77,98,130,13,98.7,110
Betty,Gaines,04/27/1992,32,(786)611-2347,0,102,77,98,131,13,99.7,113
Cathy,Thompson,07/14/1976,48,(863)482-0027,0,120,74,99,117,17,100.2,110
Samuel,Navarro,01/29/1997,27,(443)147-2159,7,118,71,96,85,14,98.9,114
Harold,Lee,05/18/1998,26,(614)280-2532,6,110,71,98,96,18,98.7,109
John,Gomez,08/11/1986,38,(607)520-9078,2,106,74,97,136,17,99.5,108
Megan,Lopez,03/31/2003,21,(726)388-8348,0,106,67,98,99,20,99.3,107
Jason,Clark,04/29/1957,67,(983)904-1762,5,117,70,100,102,15,99.2,113
Athena,Mullins,10/01/1976,48,(207)714-6456,3,114,78,99,95,18,100.4,102
Judson,Love,02/22/1950,74,(308)586-6351,4,108,79,100,83,19,99.3,106
Liam,Navarro,04/04/2004,20,(614)134-9468,6,101,78,97,109,18,99.3,111
Harold,Murray,12/12/1974,50,(276)184-6992,0,119,67,100,127,15,98.6,108
Isabelle,Potter,07/30/1997,27,(770)235-8693,6,113,71,96,122,18,98.9,106
David,Love,06/12/1980,44,(740)317-7484,3,113,75,95,125,13,98.9,104
Carrol,Lopez,05/01/1953,71,(337)731-4546,8,113,74,95,106,19,100.3,109
Josh,Holt,12/02/1949,75,(530)356-2167,9,100,72,99,110,19,99.7,115
Andre,Beard,06/30/1995,29,(951)514-0116,9,117,68,96,118,20,99.2,111
Brandi,Zhang,09/20/1950,74,(754)145-5692,1,109,69,99,94,15,99.7,102
Josh,Hickman,02/21/1991,33,(719)941-0081,0,118,73,98,114,14,99.1,115
Hershel,Simpson,05/08/1994,30,(445)823-5887,8,109,72,95,147,18,99.8,101
Brandi,Thomas,08/28/1996,28,(448)356-8376,8,116,69,98,88,19,100.3,113
Wes,Johnson,03/19/1979,45,(928)303-6640,9,100,69,97,124,20,100.3,102
Dexter,Gaines,03/11/1983,41,(363)434-2948,0,114,76,99,139,12,98.8,113
Vivian,Gomez,03/13/1966,58,(206)892-9383,4,100,79,96,107,16,100.0,115
Andre,Walker,01/29/1964,60,(928)973-2664,2,113,78,95,99,18,98.8,102
Velma,Moore,02/24/1952,72,(447)232-3333,6,110,74,100,102,16,98.9,105
Harold,Huynh,05/13/1977,47,(585)286-3551,8,115,74,100,113,15,100.2,112
Johnnie,Hernandez,11/08/1994,30,(848)684-1270,3,114,75,97,109,12,99.6,109
Duncan,Gonzales,01/13/1965,59,(423)640-7570,9,118,68,98,87,18,99.0,106
John,Lyons,08/22/1978,46,(615)983-0509,7,119,70,99,104,12,99.0,112
Katherine,Beard,05/31/1998,26,(574)533-5906,5,102,70,96,128,14,99.6,104
Jenny,Lee,10/28/1953,71,(682)636-1618,5,116,77,97,97,18,100.1,113
Barbara,Beard,01/10/1988,36,(302)568-4984,5,114,79,99,110,19,99.3,107
Ada,Keith,02/06/1999,25,(973)939-3838,7,120,75,96,109,15,99.4,101
Jenny,Gomez,04/27/1967,57,(484)835-1438,6,108,73,96,90,19,100.1,110
Tommy,Robinson,02/28/1983,41,(262)052-6449,2,103,72,98,118,16,100.0,113
Kevin,Ward,03/18/1962,62,(262)558-6073,0,115,73,96,131,16,99.7,111
Jessica,Clark,05/12/1977,47,(262)337-1236,4,120,68,100,103,16,98.7,110
Kevin,Jones,01/28/1996,28,(918)887-8555,9,104,75,100,82,18,99.6,110
Jessica,Lyons,08/04/1954,70,(216)145-0270,4,105,70,98,83,17,98.8,109
Stacey,Mays,08/11/1973,51,(812)940-7482,9,107,75,97,106,20,99.5,109
James,Wilson,10/26/1977,47,(706)599-8437,6,111,73,96,112,12,99.1,103
Bella,Brown,03/24/1963,61,(686)229-1481,8,118,75,99,134,17,99.3,106
Jennifer,Johnson,06/09/1951,73,(472)777-2350,7,117,79,95,105,18,99.7,107
Carlos,Love,07/17/1949,75,(319)950-8444,0,106,79,95,101,19,98.7,112
Judson,Zhang,11/08/1953,71,(228)447-4382,2,102,69,96,91,15,99.6,105
Isabelle,Lee,08/31/1984,40,(580)651-7595,9,105,74,99,98,18,99.4,102
Duncan,Moore,10/04/1951,73,(861)586-4156,5,104,67,95,79,15,99.4,109
Connor,Allen,10/29/1994,30,(930)867-6927,5,104,75,98,105,15,99.8,101
Elijah,Thomas,10/30/1963,61,(202)368-6468,3,120,73,97,116,18,99.3,107
Ada,Gaines,07/13/1982,42,(602)423-3925,9,117,77,97,101,18,99.1,105
Felton,Jones,10/02/1979,45,(940)658-8753,5,117,74,98,131,12,99.2,114
Logan,Young,07/12/1998,26,(718)001-4117,2,118,71,97,105,16,98.7,101
Raymond,Allen,12/28/1990,33,(624)928-2227,8,118,68,97,129,18,98.8,114
Cara,Walker,12/13/1977,47,(636)866-7884,3,108,75,97,141,14,99.2,103
Harold,White,01/06/1983,41,(706)730-8568,8,108,71,97,139,18,99.1,103
Thea,Anderson,04/26/1991,33,(857)001-4377,1,106,68,96,131,16,99.8,110
Carlos,Murray,12/22/1982,41,(567)025-6585,9,106,76,100,99,20,99.8,109
Ernest,Jones,05/13/1959,65,(318)285-8233,8,105,69,99,131,15,98.9,105
Brandi,Thomas,07/09/2003,21,(479)707-2179,8,102,69,95,91,15,100.1,114
Jennifer,Martinez,10/30/1993,31,(307)419-8848,9,114,73,98,102,18,99.5,113
Kelly,Gaines,02/24/1995,29,(515)823-0851,1,116,76,99,100,16,99.7,107
Ada,Love,03/12/1972,52,(434)166-4900,7,111,77,99,125,15,100.2,107
Hershel,Huynh,12/15/1996,27,(209)930-7910,5,112,71,98,115,17,98.8,107
Tommy,Lee,06/05/1983,41,(929)421-8114,3,111,79,100,101,14,99.2,110
Sally,Murray,04/10/1999,25,(731)610-6757,3,110,67,98,78,19,99.0,110
Dexter,Thomas,08/24/1977,47,(760)253-6934,5,120,79,97,102,14,98.9,111
Isabelle,Lewis,03/12/1984,40,(326)470-1401,1,108,74,100,99,14,99.7,111
Johnnie,Johnson,11/22/1993,31,(203)695-5858,1,100,79,96,113,20,98.9,109
Tommy,Allen,05/13/1986,38,(603)587-3778,6,117,74,96,143,19,100.3,107
Andre,Smith,02/23/1949,75,(304)602-7940,6,115,79,96,126,20,99.9,112
Tonia,Taylor,07/16/1964,60,(979)725-7244,4,116,71,98,92,19,100.4,112
Hershel,Mullins,10/21/1990,34,(956)488-2938,0,118,77,95,134,15,100.1,107
Stacey,Miller,11/27/1975,49,(775)797-7681,0,119,67,96,92,20,98.8,105
Stacey,Martin,02/17/1989,35,(731)682-4978,0,101,73,95,120,20,99.8,102
Jerald,Gaines,10/29/2003,21,(815)618-5870,8,115,69,98,82,17,98.9,112
John,Hernandez,03/13/1979,45,(505)390-8345,3,118,76,96,115,14,99.1,115
Hamza,Taylor,09/11/1990,34,(435)588-0472,6,104,73,95,125,17,99.7,113
Betty,Leblanc,03/23/1998,26,(656)397-0213,6,113,73,96,118,13,99.0,115
John,White,12/18/1983,40,(870)342-4680,2,106,74,100,110,14,99.0,102
Harold,Brown,12/15/2005,18,(601)567-1682,1,109,70,95,129,17,99.2,105
Megan,White,05/03/1976,48,(713)250-8555,8,119,69,98,122,12,99.1,113
Harri,Garcia,11/01/1988,36,(570)259-9627,0,113,73,95,152,19,100.4,113
Noah,Lopez,10/03/1969,55,(520)657-5812,2,100,73,99,137,18,99.1,113
Kelly,Leblanc,09/23/2005,19,(475)007-9689,0,102,67,97,101,16,99.3,104
Ilene,Young,03/04/1963,61,(353)179-3819,8,107,70,99,97,20,98.8,115
Judson,Cohen,06/09/1960,64,(617)506-6622,2,113,76,99,122,12,99.0,113
Barbara,Ward,06/25/1990,34,(253)955-9179,9,110,68,100,129,19,99.6,111
Tonia,Smith,10/02/1995,29,(616)412-4013,9,107,71,100,114,20,99.9,114
Douglas,Adkins,06/17/1990,34,(984)669-2518,2,117,72,97,149,17,99.5,102
Mustafa,Holt,06/10/2000,24,(217)820-6323,4,100,79,96,91,14,99.5,101
Simon,Jackson,01/23/1981,43,(219)302-5279,8,102,77,95,140,17,99.6,114
Duncan,Johnson,11/10/1969,55,(503)534-0422,4,112,67,97,108,12,99.7,109
Ilene,Moore,08/21/1996,28,(279)185-7815,6,112,78,99,119,19,99.2,104
Cathy,Potter,11/14/2005,19,(330)008-0804,4,115,76,95,124,18,100.4,112
Thea,Murray,09/30/1989,35,(626)155-7400,1,103,75,100,129,12,99.0,113
Brandi,Clark,08/02/1970,54,(724)225-3979,9,113,77,97,98,14,99.2,104
Cara,Gonzales,12/04/1976,48,(316)504-5857,7,119,74,96,125,12,100.2,107
Barbara,Cohen,07/21/1951,73,(320)725-2119,8,113,69,100,125,15,99.4,103
Stacey,Hickman,03/01/1955,69,(415)371-6194,3,111,75,100,109,19,99.7,105
Isabelle,Miller,04/12/1964,60,(774)262-5505,5,112,76,97,130,18,100.2,108
Harri,Moore,06/21/1952,72,(919)912-3625,1,101,79,96,111,19,100.2,105
Andre,Brown,06/23/1991,33,(559)476-4829,3,119,71,97,105,15,98.7,112
William,Keith,12/04/1988,36,(816)661-9641,9,106,67,100,94,13,99.3,107
Mustafa,Love,02/18/1962,62,(227)872-6702,1,110,67,100,106,16,100.1,108
Logan,Young,03/20/1959,65,(662)148-9617,9,101,67,99,86,17,98.9,107
Tonia,Leblanc,12/16/1974,49,(607)975-0623,5,108,68,95,110,16,99.5,107
Samuel,Gonzales,10/07/1979,45,(854)968-8726,1,119,77,100,116,17,99.8,110
Thea,Young,01/19/1991,33,(531)342-6058,2,105,77,99,155,15,99.9,103
Douglas,Gaines,05/19/2003,21,(614)637-0621,5,102,68,97,103,18,100.3,108
Stacey,Lyons,08/03/1961,63,(802)324-9593,6,108,67,95,98,17,100.0,103
Simon,Brown,10/03/1988,36,(508)866-2219,2,103,78,95,136,16,100.0,105
James,Hickman,10/16/1955,69,(501)804-9835,0,118,77,96,98,16,100.1,104
Ada,Murray,06/26/1956,68,(253)969-2611,4,109,71,97,121,16,100.1,109
Noah,Gaines,04/30/1998,26,(225)470-9225,5,115,67,96,88,18,98.8,101
Kelly,Thomas,04/25/1958,66,(216)352-4585,8,106,69,100,125,15,99.6,109
Sally,Thompson,08/11/1988,36,(781)559-5386,9,120,69,97,108,12,98.8,115
Simon,Garcia,03/22/1986,38,(303)427-9097,0,108,75,96,107,16,99.3,110
Brandi,Garcia,10/19/1992,32,(983)100-6712,7,114,67,95,143,15,99.2,101
Lucas,Moore,04/13/1953,71,(667)170-1481,6,101,79,99,104,19,98.9,115
Thea,Smith,01/12/1997,27,(971)348-3958,6,104,78,97,77,14,99.4,102
Logan,Wilson,10/06/1970,54,(562)564-5361,1,100,69,99,87,19,99.8,111
Kelly,Lyons,09/27/1958,66,(650)736-6523,1,119,74,99,94,19,100.3,112
Samuel,Love,12/29/1990,33,(504)345-1888,6,117,75,95,157,18,99.7,108
Judson,Gaines,12/27/1974,49,(235)422-7906,1,114,72,99,105,15,99.9,101
Jordan,Love,01/27/1952,72,(405)788-4983,3,106,78,100,120,18,99.3,110
Stacey,Thomas,02/15/1982,42,(207)920-8347,8,109,72,98,150,19,99.3,115
Betty,Mullins,03/18/1953,71,(304)242-8461,6,105,73,98,102,18,100.0,106
Jenny,Chen,05/23/1960,64,(832)358-2825,2,100,67,95,116,18,99.8,106
Isabelle,Hickman,02/20/1998,26,(754)084-5028,8,109,68,99,126,16,99.1,106
Tonia,Hickman,03/11/1978,46,(346)644-7972,3,114,73,96,102,13,99.1,108
Carrol,Lee,02/10/1965,59,(847)477-8295,6,103,71,98,133,13,99.6,105
Bella,Navarro,12/25/1979,44,(689)834-0749,3,109,76,96,117,13,99.7,108
Jenny,Davis,09/20/1968,56,(815)893-6921,4,115,75,100,84,17,99.1,113
Andre,Navarro,11/07/1964,60,(984)510-6448,5,112,68,97,121,17,99.7,114
David,Mullins,10/05/2004,20,(318)743-6455,3,116,77,100,106,14,99.4,108
Sally,Navarro,05/21/1995,29,(843)215-7612,3,108,72,100,110,18,99.9,111
Harold,Garcia,08/21/1958,66,(571)319-8376,0,110,74,98,114,15,100.2,110
Ilene,Brown,10/13/1960,64,(503)017-5345,7,105,68,100,118,20,98.7,111
Felton,Lin,06/09/1984,40,(970)923-5921,6,120,76,97,136,14,100.1,107
Samuel,Jones,08/24/1961,63,(228)049-3980,6,119,76,99,92,18,99.2,108
Samuel,Walker,04/29/1975,49,(508)271-4354,9,103,75,98,149,19,99.6,108
James,Allen,01/05/1994,30,(410)780-2351,5,107,76,95,112,18,100.0,101
Jessica,Lyons,10/27/1992,32,(309)620-5104,7,103,78,95,145,14,99.9,102
Waldo,Lyons,01/05/1977,47,(512)265-6731,5,103,74,100,112,15,100.2,106
Brandi,Walker,05/18/1973,51,(502)059-9428,3,116,67,96,135,12,99.3,111
Josh,Thompson,09/22/1962,62,(781)610-4943,0,106,68,96,104,18,100.3,115
Oscar,Hickman,07/20/1994,30,(703)523-4268,5,119,79,97,100,16,99.0,111
Megan,Murray,02/03/1983,41,(260)591-7894,5,110,67,98,117,15,99.7,110
Judson,Allen,07/04/1989,35,(678)268-3156,6,112,70,96,111,19,100.0,107
Johnnie,Thomas,06/22/1999,25,(573)150-4763,2,102,68,99,100,13,99.9,112
Duncan,Adkins,05/29/1952,72,(763)118-4790,0,115,67,96,112,19,99.6,103
Ernest,White,05/14/1964,60,(610)707-1733,3,116,78,96,80,17,99.8,102
Liam,Cohen,11/05/2000,24,(928)627-8400,1,111,76,95,112,17,99.9,115
Josh,Gonzales,05/05/1949,75,(737)039-2127,8,109,72,100,86,18,98.8,103
Katherine,Gonzales,07/21/1970,54,(840)463-2173,8,112,77,96,114,20,99.5,102
James,Gaines,01/05/1980,44,(667)503-9427,0,102,69,98,111,17,99.7,104
Carlos,Moore,11/09/1950,74,(701)986-6719,4,115,78,99,120,15,98.9,105
Noah,Leblanc,05/30/1979,45,(970)083-1762,9,107,67,98,149,15,99.2,101
Ernest,Brown,02/20/1990,34,(985)869-9056,1,103,78,100,136,17,99.3,105
Katherine,Thompson,09/28/1966,58,(659)182-7017,6,116,72,97,90,13,99.1,110
William,Clark,08/20/2001,23,(951)219-2115,2,100,76,97,101,20,99.7,111
Bella,Anderson,11/16/1960,64,(312)680-3120,3,103,72,100,88,13,100.0,110
Ernest,Allen,12/07/1978,46,(213)382-3636,4,112,76,99,93,12,100.3,112
Dorothy,Valencia,09/05/1969,55,(838)854-2174,0,105,67,97,110,14,99.5,108
Douglas,Gomez,03/12/1979,45,(919)463-3649,4,105,71,98,131,17,99.2,112
Sally,Jackson,02/03/1992,32,(850)187-2865,8,117,75,98,127,14,99.9,104
Kevin,Davis,12/25/1975,48,(227)234-2693,5,117,71,96,96,15,99.4,104
