First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Andre,Mullins,04/23/1975,49,(781)595-9817,0,117,70,96,143,15,98.7,103
Hamza,Love,01/10/1978,46,(785)898-2367,7,119,68,95,96,13,98.9,115
Velma,Lyons,04/14/2000,24,(979)269-7643,9,118,72,100,105,16,99.2,102
Betty,Miller,05/05/1989,35,(772)560-3027,9,115,74,100,131,19,100.0,101
Stacey,Robinson,07/31/1955,69,(508)231-6114,9,111,68,97,115,15,99.6,109
Vivian,Lyons,11/22/1999,25,(360)914-2674,7,101,68,98,128,15,98.8,104
Athena,Walker,03/09/1985,39,(913)553-1628,2,100,73,98,135,14,99.1,103
Cara,Gaines,10/31/1996,28,(321)821-1079,1,110,69,98,116,20,98.7,114
Raymond,Robinson,07/09/2000,24,(737)507-6399,0,114,78,99,85,12,99.1,109
Carlos,Anderson,03/06/1957,67,(531)620-2267,4,113,73,95,110,12,100.0,113
Brandi,Hickman,06/05/1974,50,(253)324-0643,7,108,73,99,88,14,99.7,114
Oscar,Martinez,10/05/2002,22,(424)310-5252,5,100,71,96,126,12,100.0,101
Ada,Hickman,05/24/1999,25,(858)991-1584,3,101,67,100,108,15,98.7,112
Brandi,Keith,12/29/2003,20,(330)708-0727,4,100,72,98,162,17,100.2,107
Raymond,Robinson,05/20/1993,31,(934)613-2797,4,101,77,99,155,17,99.1,115
Oscar,Lin,03/17/1965,59,(850)315-5014,9,120,71,95,112,15,98.8,112
Dexter,Walker,04/17/1964,60,(904)193-2575,7,120,68,99,99,18,99.8,110
Harold,Martin,06/18/2000,24,(956)173-8676,9,101,74,96,78,18,99.1,114
David,Murray,09/08/2001,23,(229)227-9551,4,115,76,99,75,19,100.3,103
Andre,Allen,11/07/1995,29,(914)759-0811,9,120,67,95,126,20,100.2,102
Liam,Adkins,01/18/1964,60,(904)733-1881,3,116,77,100,109,15,100.4,111
Jenny,Simpson,07/03/1991,33,(326)609-4386,0,119,69,97,129,13,99.7,101
Andre,Lewis,11/08/2000,24,(346)548-7157,5,117,70,99,104,20,99.0,102
Waldo,Lin,04/19/1992,32,(801)187-2878,2,101,79,99,145,18,99.1,104
Connor,Huynh,01/22/2005,19,(714)475-3107,5,114,67,95,155,14,100.0,115
Jordan,Clark,07/24/1974,50,(223)931-9557,3,103,78,96,127,16,99.5,103
Dexter,Lee,08/16/1997,27,(516)974-8669,7,100,74,96,81,20,99.4,104
Betty,White,12/29/1952,71,(660)043-3744,9,104,73,95,107,17,99.1,110
Andre,White,06/09/1959,65,(353)618-9952,5,101,68,97,113,19,98.6,105
Elijah,Valencia,12/22/2002,21,(305)476-4762,5,115,78,96,75,14,100.0,105
Waldo,Wilson,11/18/1984,40,(512)274-8672,4,118,70,98,149,16,99.1,107
Velma,Jackson,11/17/1953,71,(304)075-6120,0,106,73,96,120,15,99.5,115
Andre,Cohen,04/23/1996,28,(475)198-8145,7,108,70,99,93,14,100.3,103
David,Wilson,10/18/1991,33,(805)159-1812,1,116,72,99,161,19,100.0,109
Ilene,Allen,10/07/1978,46,(781)121-8823,9,100,70,99,139,14,98.8,101
Andre,Anderson,09/30/1964,60,(808)918-3118,4,114,79,96,107,19,100.4,101
Raymond,Gomez,01/25/2005,19,(645)551-1093,4,108,74,99,164,16,99.5,102
Carrol,Jones,06/06/1971,53,(502)335-8684,3,111,79,99,107,15,99.2,102
Cathy,Gaines,01/23/1958,66,(786)507-0996,5,102,76,100,92,19,99.2,106
Ernest,Chen,08/31/1960,64,(727)698-5809,6,100,68,99,117,14,100.3,108
Ernest,Allen,07/04/1950,74,(305)944-8001,2,120,67,100,105,15,98.9,110
Andre,Robinson,01/13/1988,36,(785)261-1505,6,115,77,100,145,12,99.2,108
Betty,White,08/29/1957,67,(818)080-1154,6,100,73,97,86,13,99.6,102
Dorothy,Allen,07/11/1959,65,(669)264-8824,4,120,77,97,93,13,100.1,114
Duncan,Gonzales,07/17/1991,33,(337)144-1893,1,111,75,96,116,17,98.8,111
Harold,Davis,06/30/1961,63,(218)664-9049,4,120,77,99,128,13,99.4,110
Brandi,Lin,03/14/1952,72,(830)988-9381,1,105,68,100,94,17,99.4,115
Harri,Anderson,05/24/1949,75,(607)647-5345,5,115,67,95,114,19,99.1,104
Velma,Leblanc,07/10/1984,40,(641)483-3973,9,103,77,98,148,17,100.0,113
Samuel,Robinson,01/25/1959,65,(339)149-1454,3,113,72,97,131,14,99.8,111
Isabelle,Gomez,01/18/1952,72,(610)573-5499,3,108,79,100,88,19,98.6,101
Ada,Jones,10/06/2000,24,(913)573-7053,4,105,69,95,88,14,100.4,103
Oscar,Beard,09/20/2001,23,(302)270-1679,0,108,76,99,78,12,99.4,110
Jenny,Simpson,03/25/1989,35,(224)277-6359,2,104,69,98,147,15,99.9,106
David,Ward,08/15/1977,47,(363)984-5965,1,118,67,100,146,14,99.4,101
Thea,Allen,02/01/1971,53,(363)042-8813,2,112,79,98,102,19,100.1,115
Dorothy,Lopez,02/04/1972,52,(740)896-5190,3,114,67,100,105,20,99.7,108
Harri,Lopez,02/05/1978,46,(219)608-2519,7,102,75,96,148,16,99.0,103
Dexter,Lopez,03/28/1968,56,(317)556-2285,5,112,69,98,131,16,98.8,113
Bella,Smith,02/05/1961,63,(659)588-9570,4,103,77,100,129,14,99.8,113
Carrol,Martin,04/26/1971,53,(310)188-2250,2,109,76,97,105,14,100.3,106
Harri,Adkins,07/27/1961,63,(352)106-1535,5,115,77,97,98,19,99.6,103
Simon,Holt,06/21/1970,54,(779)791-7181,0,101,73,97,90,18,99.5,115
Ernest,Mays,12/03/1996,28,(645)563-8173,1,116,77,97,117,20,99.5,111
Kelly,Clark,08/14/1974,50,(539)888-2510,6,120,70,96,91,18,98.7,103
Kelly,Hernandez,11/30/1981,43,(262)666-6605,3,117,73,95,131,15,98.6,108
Vivian,Gomez,12/27/1998,25,(808)500-2621,3,106,68,98,101,20,100.3,106
Jennifer,Martin,10/15/1966,58,(308)790-9515,9,103,77,95,140,20,100.2,110
Johnnie,Murray,07/22/1964,60,(248)709-7859,0,111,75,95,98,13,99.6,109
Raymond,Lopez,04/01/1953,71,(989)057-3932,8,100,78,100,91,17,98.7,112
Jenny,Simpson,04/04/1969,55,(815)555-6723,8,104,75,98,122,20,99.8,105
Barbara,Wilson,05/11/1984,40,(331)879-9234,1,117,68,98,148,12,99.3,111
Carlos,Walker,04/01/1971,53,(650)105-9715,6,112,67,95,103,18,99.8,101
Dexter,Lopez,03/04/1993,31,(858)091-1190,3,119,72,96,145,17,99.0,111
Katherine,Anderson,09/21/1980,44,(212)735-5376,3,114,72,95,114,14,99.8,115
Simon,Smith,02/02/1979,45,(907)758-3426,0,117,72,100,136,17,100.0,103
Jenny,Mays,06/12/2003,21,(681)930-0126,7,105,69,95,125,14,98.7,101
Carrol,Valencia,11/22/1989,35,(219)081-4100,8,115,76,95,150,15,99.1,102
Sally,Chen,04/04/1976,48,(858)951-2528,6,104,76,98,127,20,100.3,103
Jason,Allen,04/14/1981,43,(781)229-5534,9,111,68,95,142,15,99.0,112
Velma,Jackson,03/06/1958,66,(816)930-1038,4,105,71,100,95,20,99.1,115
Athena,Huynh,10/16/1970,54,(448)528-9102,2,103,69,97,89,18,99.1,110
Felton,Huynh,08/13/1994,30,(215)179-1040,7,114,76,95,153,12,99.4,107
Harri,Valencia,06/16/1996,28,(929)661-7514,0,120,73,97,91,17,99.1,109
Hershel,Thompson,10/25/1992,32,(401)212-4298,0,100,72,100,115,17,99.7,112
Hershel,Leblanc,03/17/1979,45,(941)445-4874,3,115,72,99,120,20,100.3,110
Stacey,Huynh,05/11/1970,54,(472)607-8261,3,107,76,100,140,16,100.3,101
Brandi,Gomez,01/25/1981,43,(954)490-8844,6,103,72,95,122,13,98.9,109
Brandi,Thompson,02/23/1958,66,(703)204-8123,5,107,69,97,80,15,99.0,102
William,Johnson,07/30/1988,36,(307)672-3501,9,105,75,98,97,18,99.9,115
Betty,Robinson,12/17/1974,49,(253)837-3971,0,113,68,98,144,12,99.1,112
Carlos,Garcia,01/08/1961,63,(864)130-5436,8,111,76,95,88,16,99.8,108
David,Lyons,03/03/1979,45,(956)578-5788,7,102,68,97,132,13,99.3,102
Ilene,Gomez,10/06/1961,63,(920)538-9904,7,102,79,99,135,20,98.9,105
Ernest,Martin,08/28/1986,38,(571)698-3308,1,105,78,99,118,12,100.2,106
Megan,Gonzales,02/17/1972,52,(540)637-6611,4,102,77,95,131,15,100.3,107
Johnnie,Love,05/01/1969,55,(918)674-2269,8,113,68,98,121,13,99.3,108
Simon,Chen,07/04/1957,67,(458)243-3764,9,115,68,96,104,16,99.0,115
Ada,Taylor,05/03/1977,47,(363)750-6709,2,103,69,99,146,20,99.6,107
Noah,Moore,12/22/1960,63,(719)390-0830,4,113,69,95,120,20,99.9,104
Oscar,Gonzales,06/15/1977,47,(762)489-9891,4,104,73,96,125,13,99.0,102
Josh,Gaines,07/20/1975,49,(203)224-3183,5,115,76,96,121,18,100.2,111
Thea,Clark,06/22/1997,27,(564)932-6223,4,111,76,100,103,15,100.3,102
David,Robinson,05/03/1972,52,(602)571-6657,1,109,67,96,85,17,100.0,114
Tonia,Mays,05/18/1980,44,(332)887-9565,3,119,71,96,129,18,99.7,114
William,Gonzales,07/13/1976,48,(253)490-2437,7,112,75,99,88,16,98.7,104
Ernest,Lewis,10/04/1980,44,(327)371-7719,7,110,78,99,139,15,99.3,109
Lucas,Gaines,02/19/1987,37,(308)120-0602,9,114,73,100,97,16,100.2,112
Ilene,Huynh,10/20/1973,51,(503)022-6640,8,111,73,97,105,13,99.5,114
Ernest,Navarro,01/27/1990,34,(971)007-3975,4,120,77,100,132,14,99.4,102
Ada,Beard,10/08/1993,31,(417)470-4037,0,119,67,100,132,20,100.3,112
Stacey,Murray,12/20/1980,43,(859)558-3571,4,120,75,99,94,18,99.4,113
Ernest,Clark,08/16/1959,65,(941)959-0339,0,114,77,96,109,12,99.4,115
Mustafa,Holt,02/06/1990,34,(704)966-2589,5,108,76,96,119,19,99.7,114
Liam,Love,11/10/1980,44,(443)925-9623,0,113,68,100,152,15,99.6,107
Dexter,Murray,11/07/1999,25,(331)893-0937,6,103,79,96,122,12,99.7,115
Vivian,Leblanc,02/10/1973,51,(505)191-8217,5,120,68,98,102,15,99.4,111
Josh,Thompson,02/18/1950,74,(757)095-6971,7,111,75,99,119,19,100.4,115
Simon,Robinson,10/04/1994,30,(202)094-4086,1,105,73,98,160,12,99.5,115
Isabelle,Gonzales,04/15/1985,39,(252)989-6915,1,115,68,97,103,15,99.5,111
Katherine,Moore,11/25/2005,19,(434)720-7292,4,114,69,95,102,18,99.6,109
David,Navarro,10/24/1989,35,(252)710-9144,9,120,78,100,101,19,99.6,112
Athena,Gonzales,11/13/1993,31,(832)356-3148,1,118,77,96,119,20,99.0,109
Vivian,Chen,12/07/1973,51,(262)082-8861,0,102,78,98,127,12,99.0,106
Tonia,Robinson,09/26/1984,40,(860)358-9513,5,106,71,100,143,18,99.5,114
Lucas,White,03/28/1991,33,(727)539-5884,5,110,67,96,120,14,100.2,103
Johnnie,Lewis,05/25/1974,50,(770)191-8982,2,114,75,96,145,14,99.1,109
Tommy,Moore,03/02/1963,61,(954)421-6321,7,115,75,100,121,13,99.1,112
Brandi,Thompson,06/22/1952,72,(424)329-5397,3,111,71,96,128,20,98.8,101
Noah,Gonzales,01/25/1961,63,(530)716-0838,8,105,77,95,125,16,100.0,115
Kelly,Moore,07/30/1991,33,(260)955-1030,6,118,67,97,121,20,98.7,114
Harold,Young,05/22/1974,50,(815)621-0656,4,112,71,96,111,13,99.7,108
Mustafa,Hickman,01/04/1984,40,(580)912-0000,9,102,76,100,138,18,99.4,110
Douglas,Gonzales,03/06/1997,27,(206)116-3818,0,104,69,95,109,20,99.5,110
Stacey,Leblanc,10/19/1965,59,(410)692-3018,3,118,78,96,101,15,100.3,115
Oscar,Jackson,06/29/2000,24,(424)577-9617,0,116,67,99,99,13,98.8,107
David,Huynh,02/27/1963,61,(786)747-5515,0,105,75,95,84,17,99.6,103
Liam,Gonzales,05/23/1954,70,(432)186-9507,7,109,74,96,113,17,99.4,108
Jason,Martin,01/15/1966,58,(910)933-0614,8,109,76,95,103,20,99.1,107
Stacey,Moore,08/01/1959,65,(731)234-6327,6,104,67,95,112,14,99.1,103
Jordan,Ward,05/16/1952,72,(539)195-0750,4,113,75,100,108,16,99.8,105
Isabelle,Young,01/16/1987,37,(934)083-4883,0,117,76,97,123,16,98.8,103
Jerald,Walker,06/08/1973,51,(231)712-5707,8,117,75,95,116,15,100.3,110
Ilene,Potter,07/19/1981,43,(689)348-2802,9,114,74,99,141,16,100.3,115
Noah,Love,02/10/1970,54,(269)799-4028,8,101,75,97,130,14,98.7,106
James,Hernandez,04/09/1954,70,(531)061-3785,6,109,67,95,121,15,99.3,109
Connor,Thomas,05/04/1994,30,(608)511-9016,3,107,76,99,111,19,99.0,114
Betty,Lopez,11/30/2004,20,(423)399-6566,9,105,72,96,139,16,99.3,115
Hamza,Anderson,12/01/2005,19,(563)427-4455,7,118,67,96,133,13,99.7,103
Andre,Clark,05/27/1977,47,(419)851-3142,5,101,74,99,108,16,100.2,103
Samuel,Martinez,02/13/1991,33,(803)270-0684,8,116,78,100,97,14,99.4,101
Douglas,Chen,12/16/1970,53,(337)975-3055,2,108,71,100,136,13,99.2,107
Duncan,Anderson,01/04/1991,33,(718)085-7374,9,100,70,96,118,14,99.9,103
Dexter,Jackson,10/16/1977,47,(332)727-1540,9,102,67,99,139,19,99.9,105
Waldo,Thomas,07/24/1987,37,(352)429-4724,9,101,69,95,147,18,98.9,110
Ernest,Valencia,12/12/1954,70,(629)723-1378,5,108,79,95,80,16,99.6,106
Liam,Gaines,09/13/1977,47,(762)592-5481,7,118,69,96,124,16,99.8,101
Carlos,Lee,11/25/1967,57,(817)710-6523,3,101,70,99,84,17,100.2,102
Simon,Cohen,01/07/1972,52,(774)343-7284,9,110,77,97,122,19,100.0,115
Katherine,Navarro,04/25/1966,58,(269)678-2015,0,119,68,97,131,20,99.6,111
Betty,Holt,12/05/1956,68,(805)886-4922,2,102,67,97,85,13,99.4,115
Noah,Simpson,02/07/1968,56,(803)721-4243,4,100,70,95,114,18,99.0,101
Ada,Ward,06/30/1998,26,(951)625-2129,9,108,67,100,121,16,99.7,113
Megan,Martinez,04/03/1994,30,(386)692-4316,9,100,76,95,151,20,99.7,101
Isabelle,Potter,01/14/1998,26,(414)103-3541,1,103,73,95,82,16,100.2,108
Dexter,Beard,11/29/1957,67,(747)343-2939,5,111,76,98,90,18,99.3,104
Josh,Potter,05/20/1986,38,(610)680-1781,7,104,75,99,109,12,99.0,105
Sally,Beard,04/09/1970,54,(562)884-7626,0,110,79,95,131,19,99.7,109
Cara,Wilson,04/29/1960,64,(312)346-4930,1,105,77,100,87,16,98.9,104
Isabelle,Simpson,10/13/1949,75,(716)556-5769,2,102,79,100,100,20,98.7,108
Judson,Walker,07/16/1951,73,(771)993-1150,4,119,74,95,105,15,99.4,103
Felton,Mullins,06/17/1952,72,(936)420-6014,5,102,71,98,115,18,99.1,109
Felton,Miller,03/17/1981,43,(863)467-6560,5,118,72,96,111,19,100.1,107
Barbara,Lopez,05/02/1968,56,(220)506-6112,7,109,67,99,132,16,99.8,107
William,Valencia,08/24/1995,29,(732)771-9748,8,118,76,95,83,14,98.8,111
Wes,Adkins,11/07/1999,25,(256)880-8440,8,107,74,100,83,16,99.2,108
Cathy,Brown,03/10/1996,28,(934)699-5300,8,112,68,99,76,17,100.0,110
Jason,Lee,11/12/1962,62,(657)192-6637,7,106,68,97,106,15,100.0,114
Carrol,Smith,07/05/1970,54,(305)640-1186,7,101,78,97,139,12,99.7,107
Dexter,Valencia,02/02/1956,68,(959)956-7876,4,104,73,95,124,14,99.7,108
Noah,Lee,10/01/2003,21,(830)228-3349,5,100,68,100,126,14,99.5,105
Tonia,Navarro,05/26/1997,27,(928)097-9435,2,104,72,95,115,16,99.9,112
Tonia,Leblanc,06/24/1969,55,(463)510-2642,7,117,78,97,138,14,99.3,102
Jerald,Zhang,08/31/1961,63,(929)548-5595,5,115,72,96,102,15,99.6,101
Waldo,Mays,04/13/1957,67,(363)033-5252,4,113,67,96,106,17,99.5,108
Jerald,Allen,10/03/1981,43,(773)786-3379,0,109,71,99,107,12,99.3,103
Andre,White,09/08/1950,74,(479)869-7472,3,107,76,95,92,15,99.2,101
Velma,Hickman,04/26/2001,23,(813)549-6085,3,103,74,100,80,17,99.0,111
Connor,Chen,02/02/1955,69,(667)429-1864,9,100,74,99,94,13,98.7,115
Josh,Lin,07/24/1967,57,(409)594-8528,7,101,78,99,125,15,99.7,107
Tommy,Allen,09/14/1963,61,(815)163-4503,9,111,77,100,105,15,98.8,113
Athena,Anderson,11/20/1979,45,(619)003-4904,6,118,70,99,104,14,98.7,106
John,Beard,05/14/1962,62,(605)792-1153,0,120,73,96,114,14,99.3,108
Vivian,Walker,03/24/2004,20,(951)281-0466,7,116,72,99,106,12,99.6,114
Raymond,Chen,12/25/1976,47,(909)315-2507,1,115,70,97,106,20,99.6,111
Megan,Walker,03/03/1991,33,(518)879-5090,5,114,74,97,113,17,100.0,114
Dexter,Smith,02/10/1969,55,(308)730-1682,2,108,78,100,109,13,99.7,103
Jessica,Jones,10/28/1952,72,(901)010-3008,1,109,68,95,106,15,98.7,104
Harri,Zhang,11/14/1965,59,(248)885-4700,9,119,76,99,104,17,99.2,107
Hershel,Walker,10/09/1959,65,(408)916-6092,6,118,75,100,106,12,99.6,111
Connor,Lee,01/25/2005,19,(563)988-6060,7,113,68,99,157,14,99.8,107
Carrol,Young,07/06/1985,39,(801)148-3189,2,104,73,96,98,17,100.2,110
Cathy,Holt,04/21/1977,47,(440)381-7208,5,106,70,98,110,16,98.9,103
Douglas,Potter,01/29/2001,23,(307)537-0500,4,101,79,100,123,18,98.7,109
Hershel,Brown,01/01/1982,42,(678)626-7386,6,120,72,96,100,12,100.1,110
Ernest,Leblanc,11/07/1968,56,(623)653-8861,3,105,79,95,114,19,99.5,104
Duncan,Brown,10/31/1963,61,(448)124-4043,2,107,68,95,94,16,99.2,105
David,Mullins,12/31/1963,60,(423)983-3884,5,109,68,97,107,20,99.8,111
Harri,Walker,08/26/1981,43,(219)994-7509,3,120,70,99,115,20,100.0,110
Mustafa,Lin,05/04/1970,54,(386)156-6833,9,117,71,98,117,15,99.7,112
David,Lyons,03/13/2001,23,(224)399-1019,6,114,70,100,126,12,100.2,102
Katherine,Mays,05/13/1963,61,(734)215-7959,8,115,79,98,115,14,100.1,112
Elijah,Love,09/30/1971,53,(512)570-4859,8,120,72,97,118,17,100.0,108
Connor,White,04/02/1975,49,(612)471-0841,1,107,69,100,122,16,99.3,107
Sally,Gonzales,11/30/1988,36,(651)280-2149,0,118,70,95,157,14,99.5,113
Tommy,Ward,12/24/1962,61,(425)460-0856,0,119,78,97,107,17,100.3,109
Sally,Young,03/04/1968,56,(717)282-9121,4,111,69,100,129,19,99.8,108
Bella,Brown,04/18/1950,74,(606)855-9363,9,120,78,100,126,16,99.9,101
Jenny,Mays,05/03/1983,41,(325)884-5318,9,104,78,97,135,18,100.3,103
Harold,Mullins,08/08/2004,20,(820)519-4527,9,105,78,97,157,16,98.7,108
Dorothy,Garcia,07/03/1949,75,(938)452-4237,5,103,75,95,102,16,99.4,107
Judson,Adkins,03/03/2003,21,(512)843-8367,2,102,79,95,111,19,99.2,106
James,Moore,12/24/1984,39,(801)256-0966,3,119,79,99,116,16,99.1,109
Simon,Gaines,09/12/1965,59,(801)210-1163,8,109,67,95,111,19,99.1,109
Sally,Davis,05/15/1998,26,(434)970-9326,8,118,70,98,96,20,99.1,113
Dexter,Lyons,05/11/2001,23,(801)006-0031,4,112,72,97,126,12,99.9,111
Barbara,Gonzales,11/01/1986,38,(564)697-7035,5,101,76,95,95,12,99.3,115
Ernest,Navarro,09/20/1998,26,(619)097-9863,7,104,70,98,116,14,99.5,115
Elijah,Murray,12/27/1962,61,(215)607-9488,1,119,67,98,94,15,99.7,103
Lucas,Beard,03/19/1959,65,(510)530-1720,8,118,75,100,96,17,99.6,111
Oscar,Hickman,05/09/1961,63,(919)441-8015,3,109,69,96,129,18,99.1,112
Duncan,White,12/11/1974,50,(217)347-1121,5,106,75,95,105,19,99.1,103
Harri,Cohen,02/16/1960,64,(308)217-2799,8,110,79,96,110,20,100.3,102
Jessica,Lewis,04/19/1977,47,(505)706-6523,6,118,75,95,122,19,99.1,104
William,Lee,09/19/1998,26,(323)260-1966,8,103,79,98,96,13,100.4,108
Josh,Leblanc,12/24/1954,69,(941)729-4101,4,106,76,95,115,14,100.0,107
Wes,Love,10/26/1949,75,(861)580-5874,9,101,79,96,94,18,99.4,111
Carrol,Young,12/01/1962,62,(347)058-6153,9,120,67,95,84,18,99.9,112
Stacey,Navarro,12/01/1978,46,(203)349-1204,5,106,79,99,103,16,99.1,104
Ada,Lee,05/27/1979,45,(863)737-1787,3,106,73,100,111,16,99.2,109
Lucas,Simpson,08/27/2005,19,(659)541-1211,5,113,72,100,155,13,99.3,105
Johnnie,Ward,11/16/2000,24,(720)965-8756,2,117,74,96,104,20,100.1,113
Elijah,Gonzales,02/05/1998,26,(326)307-8578,5,103,78,98,107,14,98.7,113
Megan,Davis,09/08/1957,67,(534)533-4094,0,104,77,99,104,16,98.7,103
Jessica,Lin,07/19/1988,36,(975)536-5707,2,107,68,100,145,15,99.4,102
Bella,Gomez,06/10/1964,60,(771)712-4192,5,118,67,97,84,19,100.2,101
Stacey,Love,02/13/1951,73,(559)765-8653,1,101,71,97,111,15,99.7,111
Douglas,Davis,05/07/1993,31,(570)775-4061,0,103,78,96,128,20,100.0,113
Mustafa,Miller,08/31/1973,51,(315)802-5040,5,103,74,95,85,16,100.3,101
Cara,Brown,07/06/1985,39,(805)436-0522,7,107,69,99,153,12,99.0,106
Felton,Brown,07/21/1954,70,(509)098-1327,7,114,67,99,93,20,99.4,115
Brandi,Gonzales,10/09/1985,39,(938)274-8678,4,117,70,95,150,17,99.9,102
Katherine,Potter,03/15/1969,55,(210)974-2935,5,112,69,97,139,15,99.0,113
James,Walker,11/23/1980,44,(826)362-3312,2,118,79,100,148,20,100.2,113
Megan,Navarro,01/30/1968,56,(928)932-4335,2,114,73,99,118,12,99.1,106
Vivian,Lee,09/08/1965,59,(447)238-1701,5,120,73,95,88,19,99.2,114
Katherine,Robinson,03/17/1979,45,(551)166-6904,7,102,78,96,132,16,98.8,102
Tommy,Simpson,06/05/1982,42,(570)363-6213,8,110,70,100,153,14,99.3,109
Mustafa,Walker,10/28/1957,67,(315)713-4122,7,108,75,97,104,16,99.7,103
Jenny,Navarro,09/14/1998,26,(324)837-2179,4,115,77,97,109,18,98.8,101
Kelly,Garcia,09/21/1963,61,(443)471-9662,0,101,67,96,103,12,99.7,105
Velma,Brown,05/21/1955,69,(770)265-9611,7,114,71,97,83,19,98.6,103
Josh,Zhang,06/24/1950,74,(213)100-0238,6,116,79,96,109,16,98.8,115
Lucas,Lewis,08/26/1972,52,(813)294-1122,5,114,73,96,112,16,99.3,112
Noah,Navarro,02/18/1978,46,(925)308-2720,8,110,75,100,118,18,99.4,107
Felton,Gaines,12/25/1959,64,(678)461-4830,7,118,69,100,114,20,99.8,101
Andre,Moore,11/06/1966,58,(629)499-1442,4,105,77,98,116,15,98.6,102
Liam,Gaines,02/10/2001,23,(914)220-2990,4,118,79,95,85,19,99.6,111
Judson,Mays,06/03/1995,29,(352)405-1370,6,114,73,99,113,12,98.7,114
David,Hickman,04/04/1966,58,(856)705-0660,7,115,70,98,92,12,99.8,106
Liam,Allen,10/28/1956,68,(240)449-8655,4,105,67,96,93,19,100.3,110
Kevin,Huynh,11/22/1958,66,(312)222-4445,3,105,68,95,127,16,99.4,113
Jordan,Chen,05/12/1993,31,(510)147-2726,3,115,72,95,127,17,99.5,102
David,Chen,03/01/1993,31,(414)049-3926,2,114,78,96,113,19,98.9,112
Andre,Gomez,07/30/1972,52,(762)331-8812,2,115,78,97,145,15,100.2,109
Athena,Keith,01/10/1976,48,(646)974-9971,4,102,70,99,146,12,99.6,115
Harri,Ward,01/18/1971,53,(645)665-3582,7,119,78,100,129,17,98.8,110
Lucas,Gomez,04/03/1998,26,(959)520-8886,8,105,77,98,96,20,98.7,112
Ilene,Clark,09/08/1976,48,(218)579-3475,7,108,68,97,116,13,100.0,108
Connor,Hernandez,09/04/1969,55,(217)655-7997,2,116,67,100,122,12,99.7,105
Johnnie,Martin,09/15/1963,61,(737)167-8325,6,101,73,95,126,12,98.8,101
Brandi,Ward,11/24/1949,75,(605)356-8443,7,103,78,98,99,19,98.9,115
Carrol,Wilson,10/02/1986,38,(337)131-2626,3,100,72,98,157,20,99.8,112
Athena,Holt,04/18/1966,58,(620)013-8639,5,116,77,95,107,14,99.4,101
Lucas,Miller,07/08/1965,59,(925)826-6191,8,119,73,99,83,19,99.4,110
Lucas,Jackson,08/13/1986,38,(313)549-0461,7,104,79,98,126,12,100.2,110
Jerald,Lewis,04/28/1962,62,(541)652-7483,5,103,73,100,127,19,100.1,102
Megan,Simpson,03/07/1963,61,(602)324-9198,6,103,75,100,125,17,99.1,113
Velma,Beard,04/18/1984,40,(607)274-0050,9,112,78,98,126,12,99.7,103
Dexter,Taylor,09/08/1969,55,(201)868-7836,2,114,78,99,121,17,100.2,108
Tonia,Young,01/24/1991,33,(865)915-9903,9,116,79,100,147,13,99.5,112
Jenny,Huynh,11/30/1967,57,(848)571-4850,0,111,74,99,113,20,99.4,107
Judson,Miller,05/29/1953,71,(970)469-5773,5,112,67,95,94,19,98.6,101
Kelly,Gomez,09/02/1974,50,(603)322-3247,7,116,74,100,138,16,99.2,115
Samuel,Cohen,01/03/1987,37,(612)103-8693,4,120,78,100,110,12,99.4,101
Ada,Robinson,11/17/1963,61,(984)474-1108,5,116,72,99,128,20,99.2,106
Douglas,Hickman,08/04/1996,28,(708)672-3250,2,106,74,95,114,12,98.9,106
Isabelle,Lin,04/18/1988,36,(959)282-5749,1,115,78,99,117,15,99.0,103
Mustafa,Mullins,07/24/1989,35,(636)600-0635,8,115,71,97,133,17,100.0,107
Dexter,Brown,08/18/1953,71,(216)515-2669,1,103,77,96,108,15,99.2,102
Barbara,Potter,04/02/1994,30,(445)124-4397,3,103,76,95,120,17,99.6,111
Raymond,Lyons,09/19/1969,55,(832)502-5131,5,102,79,96,119,15,98.8,112
Dorothy,Hickman,03/03/1973,51,(212)462-3283,8,116,79,98,127,18,99.6,101
Simon,Jackson,02/23/1962,62,(309)286-4439,7,118,67,96,112,15,99.7,111
Waldo,Thomas,04/29/1962,62,(949)113-4173,3,100,72,97,97,15,99.8,106
Jerald,Robinson,08/14/1975,49,(707)112-4752,1,110,72,100,99,13,99.6,108
Waldo,Mullins,09/29/1963,61,(602)074-0898,4,120,70,97,95,19,99.9,107
Brandi,Love,01/03/2001,23,(337)590-6304,3,119,78,98,90,13,99.2,109
Felton,Smith,07/22/1955,69,(323)739-5678,8,112,77,95,125,18,98.9,111
Waldo,Smith,03/09/1965,59,(479)561-6480,7,117,77,99,135,19,100.3,106
Oscar,White,01/21/1993,31,(713)618-3890,6,113,77,99,156,16,99.2,110
Mustafa,Mullins,04/08/1974,50,(302)033-8375,0,109,74,100,125,13,99.3,114
Andre,Smith,05/02/1983,41,(650)978-2522,4,114,68,99,96,20,99.0,114
Jerald,Davis,06/07/1989,35,(631)407-7634,5,120,68,100,139,16,98.9,111
Carlos,Gaines,09/15/1966,58,(760)231-3091,1,106,68,97,120,20,100.4,113
Betty,Jackson,05/09/1972,52,(484)903-4110,9,109,72,100,85,20,99.8,102
