First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Tonia,Love,05/22/1954,70,(531)367-1935,2,106,70,96,85,12,100.2,106
Stacey,Adkins,11/23/1983,41,(228)599-8820,3,118,76,95,100,17,100.0,112
Megan,Murray,08/27/1998,26,(726)876-6093,3,101,69,99,95,13,100.4,104
Judson,Adkins,10/20/1995,29,(417)014-3942,8,118,75,98,91,20,99.0,113
Wes,Potter,08/08/1990,34,(484)584-8767,4,102,68,95,129,17,98.9,107
Jennifer,Clark,01/21/1985,39,(472)992-5163,2,115,75,96,105,16,98.8,107
Duncan,Hickman,05/27/2004,20,(415)621-5184,4,112,77,97,129,12,99.2,113
Simon,Lewis,01/28/1999,25,(472)350-9660,9,105,71,95,100,14,99.1,105
Ilene,Holt,07/25/1986,38,(334)327-5110,8,119,76,96,130,20,100.2,111
Waldo,Clark,11/07/1979,45,(912)034-4405,4,110,74,98,110,14,100.4,106
Elijah,Anderson,12/16/1962,61,(417)239-2969,5,112,72,98,94,16,98.8,110
Megan,Hernandez,11/15/2002,22,(606)659-3215,8,109,75,97,95,13,100.3,104
Katherine,Martinez,07/22/1954,70,(316)296-4316,1,104,73,99,127,20,99.5,114
Waldo,Young,02/28/1981,43,(765)074-2362,0,101,69,95,98,14,99.5,108
Carrol,Navarro,06/13/1966,58,(512)678-0777,0,118,79,99,86,12,98.6,103
Katherine,Lewis,11/13/1997,27,(610)800-5807,8,106,69,96,96,20,98.9,105
Vivian,Martinez,02/25/1966,58,(785)396-8387,3,109,77,100,138,13,98.7,102
Dorothy,Simpson,11/10/1999,25,(235)433-3908,0,101,78,100,107,12,99.6,106
Douglas,Mullins,08/30/1988,36,(248)885-6338,0,112,69,100,120,12,99.6,107
Sally,Lopez,11/15/1986,38,(929)978-0709,7,102,74,100,128,20,99.6,106
Katherine,Allen,09/19/1984,40,(304)180-3829,6,115,69,97,124,18,99.4,111
Tommy,Taylor,11/07/2005,19,(906)626-7038,5,119,76,99,147,17,99.8,105
Ernest,Chen,03/23/1972,52,(325)979-7134,3,119,79,96,102,16,99.4,108
Mustafa,Robinson,08/11/1995,29,(724)618-3270,2,108,77,98,121,19,98.7,102
Jason,Ward,03/26/1997,27,(624)301-2862,0,105,77,96,102,19,99.0,101
Lucas,Anderson,02/09/1998,26,(279)901-5999,2,120,72,99,75,15,99.8,104
Thea,Potter,02/10/1952,72,(773)932-0998,6,104,74,95,85,20,100.0,115
Raymond,Beard,06/17/1958,66,(251)682-3160,9,108,68,100,99,16,100.1,115
Katherine,White,08/29/1953,71,(747)019-3365,4,110,76,100,80,19,99.5,108
Betty,Miller,12/30/1981,42,(212)953-6299,7,100,79,99,121,18,99.0,114
Bella,Thomas,04/07/1951,73,(353)122-9765,4,115,73,97,115,19,99.3,105
Thea,Hernandez,04/16/2003,21,(979)427-5426,1,103,68,97,87,13,99.2,113
Jason,Brown,04/27/1972,52,(448)973-0032,0,103,78,95,116,17,98.8,106
Jenny,Navarro,07/24/1993,31,(501)313-7143,8,107,73,95,97,18,99.0,113
Carrol,Gonzales,05/13/1965,59,(530)692-7954,1,117,77,100,112,16,99.8,109
Thea,Robinson,07/24/2001,23,(509)549-5508,2,114,75,95,93,15,99.1,113
Josh,Martin,04/06/1956,68,(239)331-2401,2,101,72,96,123,18,100.0,113
Douglas,Allen,07/08/1989,35,(329)747-6571,0,108,69,95,108,13,99.9,111
Oscar,Allen,11/05/2000,24,(203)482-2700,7,120,75,96,121,15,99.4,108
Barbara,Mullins,07/10/2005,19,(274)815-2816,1,114,67,95,108,17,99.7,110
Barbara,Holt,12/27/1993,30,(731)873-2075,6,115,67,98,120,18,99.1,115
Connor,Jones,08/30/2003,21,(413)005-8558,9,113,77,98,126,13,99.7,109
Tommy,Beard,07/04/2002,22,(630)685-0422,9,107,68,100,98,12,99.5,102
Jordan,Brown,09/22/1949,75,(551)887-9943,8,110,69,98,126,17,98.9,103
Cara,Clark,05/13/1991,33,(714)050-1626,0,104,78,97,98,17,99.5,103
Harold,Leblanc,08/19/1966,58,(717)793-3902,9,112,79,95,116,19,99.4,105
Ernest,Hickman,10/12/1993,31,(714)363-9082,3,115,69,98,112,16,99.5,114
Dexter,Brown,01/28/1966,58,(726)733-9711,7,106,74,97,98,17,100.1,102
Kelly,Cohen,04/16/1984,40,(630)346-3815,0,119,74,97,144,12,99.5,112
Kelly,Young,08/01/1960,64,(412)939-0451,5,107,79,96,81,16,99.1,115
Barbara,Chen,08/29/1955,69,(415)779-4328,0,104,74,99,110,15,100.2,102
Jennifer,Taylor,07/16/1996,28,(208)709-5967,0,108,72,95,93,20,100.3,105
Harold,Leblanc,02/12/1978,46,(760)176-3203,1,105,79,99,106,16,99.0,108
Dorothy,Cohen,03/06/2003,21,(326)847-0205,5,107,74,100,112,19,100.0,101
Jerald,White,03/04/1964,60,(630)380-8962,0,114,74,95,97,12,98.9,108
Raymond,Garcia,12/25/1971,52,(971)005-6316,4,100,78,98,112,17,99.3,111
Johnnie,Leblanc,01/14/1987,37,(326)476-6292,0,118,74,98,135,18,99.2,103
James,Miller,12/06/1952,72,(323)561-9883,0,112,73,95,95,19,100.0,115
Cathy,Zhang,07/09/2001,23,(973)529-1746,8,100,76,99,93,20,99.0,111
Dorothy,Potter,08/17/1983,41,(502)679-7114,9,113,72,97,103,13,99.6,107
Tonia,Johnson,08/08/1954,70,(909)508-9942,1,107,68,95,83,14,98.8,103
Kelly,Navarro,08/08/1954,70,(864)498-3589,8,105,74,95,89,13,100.2,104
Brandi,Huynh,05/05/1967,57,(281)657-4427,2,118,77,96,121,18,98.9,108
Raymond,Johnson,09/18/2001,23,(479)936-0899,9,104,75,97,107,15,99.2,110
Katherine,Gonzales,05/15/1967,57,(970)337-8522,6,105,70,99,97,15,99.4,110
Betty,Ward,07/02/1950,74,(831)831-0800,5,110,79,99,117,18,100.0,108
Logan,Young,05/20/1978,46,(645)451-1202,3,111,71,100,145,19,99.7,113
Johnnie,Allen,12/25/1976,47,(582)697-1630,8,106,67,95,149,16,99.1,104
Katherine,Potter,02/15/1949,75,(930)499-4937,7,114,76,95,101,19,99.7,105
Bella,Gonzales,12/27/1953,70,(380)270-8353,8,106,77,95,119,13,98.9,105
Jason,Gomez,08/08/1979,45,(534)636-4986,6,107,79,96,140,14,99.9,112
Kevin,White,03/16/1956,68,(327)829-9750,2,102,70,95,125,12,99.3,115
David,Walker,11/09/1996,28,(682)331-6162,6,120,75,97,88,15,99.4,115
Simon,Moore,03/11/1960,64,(636)656-0976,4,102,71,98,87,18,99.6,114
Raymond,Martinez,05/22/1982,42,(781)601-6332,6,105,69,100,127,20,100.3,102
Jenny,Simpson,06/12/1987,37,(570)604-7920,3,112,76,97,128,17,98.7,112
Thea,Lewis,01/17/1989,35,(971)173-3402,2,109,78,99,135,16,100.0,103
Ada,Beard,08/18/1979,45,(716)743-3796,2,102,72,95,131,19,98.9,113
Dexter,Ward,02/10/1950,74,(628)658-4402,2,113,70,97,84,19,100.2,105
Jenny,Beard,09/11/1962,62,(319)582-6769,7,101,79,99,92,20,100.0,109
Judson,Lewis,04/01/1952,72,(419)661-9897,7,114,73,99,124,16,98.8,115
Harold,Wilson,05/16/1976,48,(734)369-1079,5,116,69,96,101,12,98.9,107
Johnnie,Keith,05/30/1987,37,(215)575-4606,5,111,71,100,136,17,99.2,104
Harri,Allen,06/05/1986,38,(814)891-7191,8,118,73,99,107,20,100.0,103
Megan,Mays,08/08/1976,48,(272)675-3882,6,104,70,95,143,14,99.1,113
Raymond,Smith,01/25/1980,44,(943)358-4671,9,115,68,97,134,20,99.2,102
Lucas,Holt,04/28/1955,69,(508)139-8286,0,105,72,98,117,13,100.2,112
Betty,Adkins,12/30/2004,19,(859)151-9537,3,110,67,98,158,14,99.2,113
Harri,Potter,01/06/1999,25,(719)913-6694,4,101,69,98,104,18,98.7,111
Jenny,Brown,01/01/1986,38,(205)252-4903,2,107,75,97,153,13,99.1,102
Johnnie,Lewis,02/03/1984,40,(915)928-8469,5,109,76,97,104,20,98.8,113
John,Robinson,02/13/2004,20,(346)446-8401,6,113,76,100,155,19,99.7,115
Stacey,Leblanc,03/11/1949,75,(229)074-9925,4,117,67,95,94,20,99.3,115
Dorothy,Walker,12/15/1976,47,(539)904-7597,0,115,77,96,138,17,99.6,103
Elijah,Garcia,12/30/1988,35,(667)200-2796,6,106,74,97,122,18,98.9,109
Harri,Johnson,08/24/1989,35,(601)179-0829,2,108,77,95,124,14,98.7,111
Elijah,Murray,08/05/1985,39,(573)465-7716,8,120,76,99,145,18,99.6,105
Jenny,Miller,08/24/1971,53,(283)356-5720,6,110,71,98,104,19,99.1,113
Carrol,Clark,10/23/1951,73,(661)116-2794,8,104,72,97,107,16,99.3,105
Samuel,Moore,05/15/1972,52,(956)258-8827,5,112,74,97,143,14,98.8,106
Bella,Allen,04/15/1967,57,(401)672-8055,6,114,73,95,137,20,100.1,101
Jessica,Love,03/30/1984,40,(214)424-6294,2,108,79,99,129,12,99.5,103
Jason,Lyons,08/29/1963,61,(845)001-4308,0,100,79,96,107,17,100.1,102
Sally,Gonzales,08/05/1990,34,(219)811-3401,6,102,72,96,139,18,99.2,106
Dorothy,Clark,08/29/1999,25,(706)362-8212,6,114,73,96,84,17,99.5,114
Tonia,Allen,10/16/1952,72,(406)570-8264,6,117,74,96,105,20,99.1,115
Cara,Thomas,07/23/1951,73,(765)855-9678,8,114,78,98,94,19,99.7,107
Andre,Taylor,04/17/1991,33,(757)340-5656,7,108,67,96,135,13,100.2,113
Brandi,Potter,12/14/1994,29,(862)015-4391,1,114,71,100,126,18,98.8,112
William,White,01/14/1965,59,(970)093-1972,8,108,75,98,124,14,100.4,102
Thea,Lee,12/03/1979,45,(906)316-4275,6,102,78,95,88,17,99.2,115
Cara,Mays,11/10/1992,32,(512)889-5783,7,106,77,95,156,16,98.9,104
Brandi,Murray,06/11/1967,57,(667)811-2736,5,108,68,96,87,18,98.8,101
Tommy,Allen,05/16/1975,49,(405)279-7595,0,113,74,95,135,19,99.8,111
Dorothy,Zhang,02/18/1994,30,(435)796-0013,3,110,79,95,153,20,98.7,111
Vivian,Martinez,09/01/1985,39,(773)069-1860,1,112,68,99,141,16,99.4,106
Johnnie,Martin,07/29/1957,67,(717)032-1695,7,104,74,96,128,15,100.1,109
Jordan,Lyons,10/28/1989,35,(916)320-3818,1,106,69,98,103,20,99.9,103
Barbara,Gonzales,06/05/1950,74,(406)883-0509,3,115,78,97,119,17,100.4,112
Vivian,Wilson,09/06/1999,25,(650)436-5169,4,120,69,100,84,12,100.3,112
Josh,Lee,07/27/1956,68,(331)757-1802,4,104,79,96,90,12,99.1,105
Carrol,Thompson,07/30/1963,61,(815)487-2645,9,114,69,99,107,15,99.8,105
Harri,Walker,09/11/2001,23,(267)352-4837,6,110,75,99,90,14,99.5,110
Sally,Thomas,12/29/1986,37,(928)092-4312,3,106,67,97,100,17,99.4,104
Kelly,Simpson,09/25/1982,42,(704)918-9882,1,104,67,98,94,16,98.7,115
James,Jackson,05/26/1981,43,(747)660-8780,8,110,72,97,138,13,99.5,110
Felton,Adkins,01/02/1982,42,(646)178-4940,2,115,75,97,106,20,99.2,102
Kevin,Clark,03/06/1991,33,(363)124-1278,9,102,68,98,98,14,100.0,107
Mustafa,White,05/16/1976,48,(283)629-4354,9,119,71,96,121,12,99.4,108
Velma,Leblanc,02/03/1972,52,(810)989-5878,3,107,68,96,104,19,100.3,109
Isabelle,Clark,05/08/1967,57,(360)394-6506,5,114,78,95,112,14,99.9,114
Isabelle,Young,06/05/1997,27,(424)191-5495,5,106,79,97,111,12,99.4,101
Raymond,Navarro,03/30/1950,74,(862)140-9631,8,102,75,99,96,16,99.9,106
Jordan,Jackson,11/10/1998,26,(414)589-0807,1,106,76,96,79,12,99.1,113
Mustafa,Johnson,11/01/1967,57,(719)462-6610,6,118,71,96,134,14,99.4,106
Kevin,Gonzales,10/20/2004,20,(708)156-0618,5,102,79,100,162,17,99.8,115
Simon,Hernandez,07/08/1964,60,(941)898-2916,9,107,75,100,82,19,98.7,108
Lucas,Navarro,12/31/1988,35,(920)302-0757,7,108,78,99,143,17,99.3,102
Jordan,Anderson,07/18/1980,44,(256)842-0059,9,112,70,97,94,16,98.7,109
Raymond,Lyons,10/07/1980,44,(614)643-8612,3,107,72,99,137,17,99.3,101
Carlos,Keith,05/15/1956,68,(331)937-3996,4,118,79,99,130,20,98.7,106
Jenny,Gonzales,04/18/1975,49,(681)195-2739,0,112,68,95,138,16,98.7,109
Elijah,Valencia,02/18/1957,67,(572)687-7607,1,117,76,95,107,19,99.6,112
Harri,Lin,12/03/1953,71,(202)758-2956,1,106,73,97,87,18,99.6,101
Lucas,Zhang,02/01/1958,66,(843)966-9589,5,101,72,100,110,12,98.7,108
Cara,Navarro,01/25/1985,39,(941)977-9716,6,116,73,95,137,13,100.0,114
Johnnie,Garcia,01/15/1993,31,(682)918-8693,2,120,72,100,121,20,99.7,105
Barbara,White,11/03/1968,56,(464)091-1905,0,114,70,97,101,19,98.7,108
Elijah,Clark,11/22/1968,56,(812)791-7104,7,100,67,99,113,20,98.7,107
Elijah,Leblanc,06/12/1989,35,(425)423-8026,8,120,75,95,113,12,100.3,114
Jerald,Mullins,04/29/1996,28,(702)909-0450,0,105,70,97,78,18,99.1,107
Samuel,Lopez,03/18/1989,35,(636)801-6414,3,100,71,98,133,15,99.0,101
Waldo,Holt,09/17/1990,34,(629)100-1633,6,102,73,97,126,16,99.7,114
Duncan,Hernandez,09/11/1977,47,(312)455-3601,9,114,78,98,141,13,99.8,103
Hamza,Miller,04/01/1961,63,(719)001-0688,4,113,72,96,89,18,98.6,101
Thea,Thomas,04/28/1972,52,(402)714-9027,7,104,71,97,101,13,98.7,112
Brandi,Valencia,06/04/2001,23,(202)577-8521,3,102,69,98,108,16,98.7,104
Dorothy,Adkins,03/06/1960,64,(470)560-7987,8,107,76,98,121,13,98.7,102
Liam,Gomez,05/31/1962,62,(346)306-9349,5,107,70,97,124,12,100.3,105
Lucas,Brown,10/25/2002,22,(464)547-3873,1,108,76,97,86,20,98.9,110
Andre,Johnson,07/05/1974,50,(209)622-0785,5,119,69,96,126,15,98.7,114
David,Cohen,12/05/1975,49,(730)299-9430,3,118,76,98,123,17,99.4,104
Stacey,Cohen,07/20/1979,45,(728)523-6568,0,119,72,97,98,16,99.6,111
Jason,Lee,02/02/1971,53,(520)792-5936,1,111,71,100,86,14,98.7,112
Jason,Holt,01/24/1969,55,(757)632-4165,5,116,74,95,123,13,98.8,110
Jason,Potter,10/08/2000,24,(765)275-5632,5,101,75,95,80,12,99.5,107
David,Anderson,11/03/1977,47,(728)177-8339,5,113,68,100,96,20,100.3,112
William,Martinez,07/25/1959,65,(728)788-1104,5,110,74,99,106,19,98.9,106
Oscar,Potter,03/08/1992,32,(505)903-7482,5,101,76,96,155,13,98.7,114
Harri,Moore,12/19/1991,32,(626)091-4434,7,116,73,100,151,17,100.3,111
Bella,Potter,09/22/1950,74,(448)021-0316,2,104,76,98,93,17,100.1,107
David,Hernandez,02/04/1976,48,(689)045-5462,1,110,79,100,124,14,98.7,113
Tommy,Brown,10/06/1974,50,(239)470-6034,2,119,68,96,118,19,100.1,108
Felton,Holt,10/04/1996,28,(682)903-9935,9,110,67,99,128,16,98.9,105
Raymond,Navarro,03/09/1959,65,(732)720-0076,8,118,74,98,129,17,99.3,105
John,Lyons,06/02/1954,70,(865)663-0732,7,120,75,99,76,13,99.7,113
Ilene,Martinez,04/10/1961,63,(904)845-5430,1,110,67,97,96,20,99.1,111
Velma,Walker,11/06/1955,69,(507)860-6749,6,120,75,98,123,20,98.9,105
Felton,Moore,07/05/2005,19,(929)895-1620,2,116,79,96,143,18,98.8,108
Carrol,Thomas,09/11/1983,41,(918)230-5018,7,101,68,97,132,13,99.9,102
Logan,Lewis,10/17/1988,36,(859)807-8164,4,118,72,96,112,20,99.4,105
Douglas,Allen,09/11/2005,19,(516)369-9591,5,100,75,97,155,14,98.7,103
Waldo,White,09/29/1971,53,(636)316-6557,1,103,72,99,111,14,98.7,105
Carrol,Lopez,10/28/1957,67,(210)205-0465,5,103,77,97,95,18,100.0,114
Jerald,Wilson,12/12/1968,56,(317)338-9718,0,118,71,95,113,19,99.7,105
Carrol,Ward,07/30/1994,30,(814)006-3961,7,106,69,100,117,13,99.4,110
Ilene,Holt,01/18/1985,39,(686)987-9098,6,114,73,98,155,16,100.4,110
Kevin,Chen,02/08/1983,41,(810)789-7465,0,100,70,95,137,16,99.5,113
Jerald,Lewis,01/16/1982,42,(870)006-9329,5,113,74,97,107,15,99.3,105
Douglas,Robinson,04/10/1960,64,(225)642-5491,6,112,71,99,83,20,99.4,104
Kevin,Jones,07/16/1973,51,(315)669-2913,3,108,73,96,86,15,98.7,103
Harri,Love,09/16/1974,50,(505)731-9541,2,112,71,99,105,19,98.8,112
Carrol,Lyons,05/21/1996,28,(234)488-1267,6,103,78,96,76,19,98.6,106
Wes,Beard,10/11/1988,36,(916)038-7170,2,116,75,95,152,15,100.4,110
William,Lee,05/01/2004,20,(424)405-5603,3,110,74,100,152,12,98.7,115
Logan,Adkins,10/11/1977,47,(272)163-8314,8,116,78,100,122,16,99.4,108
Duncan,Chen,01/09/1974,50,(502)812-6606,3,101,68,98,89,17,99.5,112
Raymond,Gaines,01/20/1968,56,(478)854-9916,7,100,71,99,127,19,100.0,114
Ilene,Lin,07/15/1969,55,(605)034-4249,4,103,75,96,123,14,98.8,103
Isabelle,Ward,11/28/1958,66,(442)209-7886,4,103,69,99,104,18,100.0,115
Bella,Holt,02/03/1971,53,(329)923-6918,4,119,68,97,100,14,100.2,102
Noah,Jones,04/07/1988,36,(765)854-4900,8,104,69,99,132,15,100.3,113
Velma,Davis,04/25/1968,56,(442)956-7119,2,115,73,95,126,15,99.6,110
Josh,Moore,06/10/1951,73,(712)448-7607,7,107,75,97,92,19,100.0,106
Carlos,Wilson,08/12/2000,24,(828)046-2882,7,101,77,99,90,17,99.4,105
Ada,Gomez,06/01/1963,61,(475)471-0417,1,117,76,98,91,19,98.8,111
Isabelle,Lee,03/24/1989,35,(364)248-0238,4,106,77,99,123,15,99.1,110
Johnnie,Love,06/13/1950,74,(510)128-0182,0,105,78,96,126,17,99.2,106
Thea,Brown,02/20/1997,27,(361)778-9991,0,118,70,97,112,13,99.1,114
Noah,Allen,01/20/2003,21,(305)780-8899,9,102,74,95,113,14,99.3,104
Mustafa,Gomez,11/09/1975,49,(609)982-9181,2,106,67,97,133,14,100.0,107
Felton,Navarro,06/11/1956,68,(771)673-3420,0,117,79,100,111,20,100.1,106
Ilene,Lewis,07/27/1950,74,(630)598-3272,2,113,67,99,101,20,98.9,111
Betty,Valencia,03/01/1994,30,(610)101-8649,7,116,72,100,127,17,99.5,111
Ada,Gonzales,09/29/1963,61,(656)900-2991,8,103,72,95,101,14,99.5,101
Thea,Thomas,01/08/2000,24,(475)049-5111,4,119,70,97,75,15,98.9,112
Kelly,Moore,07/14/1990,34,(708)434-9598,3,119,69,95,108,18,99.2,102
Elijah,Martinez,01/30/1994,30,(507)176-8011,3,103,76,98,161,14,99.6,108
Mustafa,Chen,12/17/1987,36,(323)378-0275,3,100,75,99,123,15,98.9,113
Dexter,Jackson,11/06/1987,37,(251)577-8043,2,104,75,97,151,12,100.3,108
Raymond,Young,07/25/1960,64,(717)214-2486,2,101,68,95,131,20,98.8,101
Jessica,Gaines,12/07/1990,34,(228)617-2740,5,102,73,95,160,18,99.0,113
Hamza,Adkins,05/21/2004,20,(234)185-3665,7,101,70,96,149,17,99.0,112
Thea,Miller,10/23/1981,43,(507)840-7661,4,110,74,97,109,14,100.0,114
Kelly,Lee,05/27/2003,21,(947)969-0934,1,105,69,96,87,15,99.1,108
Liam,Thomas,01/13/1969,55,(361)710-1669,6,108,67,96,87,12,98.9,114
Waldo,Cohen,02/12/1992,32,(812)697-5364,5,100,76,95,144,14,99.2,113
Hershel,Miller,11/18/1957,67,(224)325-7014,7,116,71,99,114,17,99.8,104
Duncan,Garcia,05/17/1974,50,(619)962-1047,7,110,73,100,120,18,98.9,103
Elijah,Leblanc,02/11/1965,59,(724)860-9747,0,120,74,100,89,18,99.3,111
Jennifer,Beard,06/03/1977,47,(458)042-3493,3,109,67,98,146,15,99.5,110
Betty,Lewis,02/17/1960,64,(864)934-3612,1,119,67,100,103,17,99.8,111
Judson,Jackson,06/12/2005,19,(919)397-1143,1,119,71,97,161,19,99.0,104
Jenny,Young,09/02/1997,27,(826)419-3792,2,116,79,100,95,16,98.9,101
Simon,Adkins,11/17/1968,56,(608)665-0053,3,120,67,97,107,12,99.4,108
Tommy,Lopez,07/30/1997,27,(843)950-9267,7,102,73,97,123,13,98.8,112
Tonia,Walker,08/31/1983,41,(269)146-7002,8,100,72,98,133,16,99.0,107
Jerald,Love,06/05/1989,35,(930)486-5426,7,117,77,98,114,13,99.1,101
Jason,Hickman,11/17/1961,63,(475)477-5458,4,113,74,100,97,17,99.1,110
Waldo,Huynh,07/29/1959,65,(443)520-1518,0,114,70,98,87,16,99.6,107
Jessica,Lin,12/19/1957,66,(813)477-3324,9,119,78,98,107,14,100.3,107
Mustafa,Simpson,01/20/1975,49,(445)838-0153,3,114,76,96,109,16,100.1,105
Jennifer,Taylor,12/23/1951,72,(878)684-6875,3,120,75,95,123,20,98.7,110
Lucas,Jones,02/04/1955,69,(717)124-4905,0,118,79,99,90,16,99.0,104
Noah,Ward,03/11/1964,60,(839)555-8022,0,106,70,97,104,12,100.0,111
Tommy,Hernandez,12/27/1984,39,(660)832-4510,7,114,76,98,123,17,100.4,115
Mustafa,Brown,02/27/1966,58,(363)920-6802,7,119,68,98,105,20,100.3,109
Douglas,Gaines,02/27/1987,37,(754)280-4986,5,108,75,97,115,13,99.6,113
Carrol,Clark,11/26/1964,60,(210)784-3422,9,110,71,100,89,18,99.8,110
Stacey,Keith,07/16/1955,69,(651)471-8915,7,108,72,98,86,19,99.9,112
Jerald,Martin,02/06/1969,55,(337)272-4388,1,106,73,97,122,18,98.7,114
Barbara,Wilson,07/02/1986,38,(616)152-1019,8,105,76,96,98,17,99.4,111
James,Adkins,10/02/1953,71,(629)972-8789,9,109,76,98,128,18,100.0,115
Jerald,Valencia,03/03/1991,33,(945)856-2488,8,103,79,98,124,13,99.6,106
Jordan,Love,08/10/1992,32,(213)734-9216,0,113,79,95,137,19,100.1,105
Megan,Young,09/22/1956,68,(205)864-2260,6,111,73,99,130,17,99.5,101
Jennifer,Zhang,07/26/1997,27,(662)156-6591,6,109,68,97,89,15,99.6,107
Samuel,Jones,01/18/1949,75,(262)138-0278,8,103,74,98,108,16,100.3,104
Jessica,Clark,12/08/1997,27,(989)673-3033,9,108,77,98,91,12,98.9,107
Logan,Lee,02/24/1952,72,(316)897-3061,6,101,71,100,100,15,99.8,104
Jennifer,Love,05/29/1996,28,(948)378-8770,1,114,72,97,85,12,99.0,110
Elijah,Lin,02/20/1952,72,(904)302-8114,7,115,67,100,95,20,99.6,108
Isabelle,Jones,02/12/1970,54,(713)419-2598,7,109,72,95,91,16,100.1,102
Logan,Smith,11/08/1967,57,(504)795-0710,9,107,74,97,122,20,99.9,103
Simon,Jones,12/10/1984,40,(443)546-0469,6,117,74,100,105,17,99.2,104
Josh,Taylor,01/25/2005,19,(270)821-0422,4,116,78,98,159,19,100.2,109
Kelly,Keith,03/12/2000,24,(863)150-8690,8,105,79,100,94,19,99.6,111
Noah,Jackson,03/18/1983,41,(859)602-5424,6,111,68,95,99,15,99.3,108
Ernest,Mays,01/27/1966,58,(386)711-2522,1,117,79,95,120,18,99.5,109
Felton,Lin,12/19/1989,34,(530)534-3190,0,119,73,98,135,16,98.8,103
Ilene,Brown,07/08/1967,57,(424)331-3866,9,103,69,100,126,19,98.8,115
Judson,Mullins,06/14/1979,45,(628)726-3329,4,119,78,96,133,16,99.7,108
Harold,Beard,12/29/1959,64,(732)298-6512,8,108,67,95,123,17,99.9,115
Velma,Martinez,07/02/1957,67,(980)557-6021,4,119,67,96,91,18,100.1,103
Harold,Walker,02/19/1954,70,(607)918-4531,2,108,74,95,104,12,98.7,112
Harri,Zhang,01/15/1977,47,(839)538-2238,1,120,67,97,107,18,99.0,103
Jessica,Davis,10/12/1954,70,(386)599-0728,7,107,71,98,78,20,99.8,107
Tonia,Leblanc,12/28/1995,28,(475)895-9423,7,113,79,99,85,15,99.1,106
Felton,Thomas,05/06/1962,62,(660)080-8919,1,112,75,98,89,13,99.5,103
Josh,Allen,12/12/1983,41,(253)461-4598,1,120,72,97,93,16,99.7,111
Katherine,Garcia,09/21/1963,61,(843)152-7715,2,113,69,97,91,19,99.9,111
Brandi,Johnson,06/10/1968,56,(659)992-3539,2,102,76,96,125,16,99.6,107
Tonia,Huynh,12/22/1981,42,(253)213-5014,0,112,79,99,139,15,100.3,103
Harold,Zhang,05/23/1993,31,(808)992-9626,9,113,74,100,154,18,99.0,108
Carlos,Beard,01/05/1961,63,(324)919-7870,2,113,68,95,102,15,100.2,108
Hamza,Murray,05/27/1968,56,(835)598-9270,0,100,74,99,114,18,98.7,105
Josh,Davis,07/10/1954,70,(985)454-4025,3,115,68,98,127,12,99.4,107
Logan,Hickman,11/25/1950,74,(513)760-9834,6,109,76,97,114,18,99.1,102
Liam,Lee,07/24/1951,73,(475)795-2710,8,116,70,99,97,17,99.8,112
Betty,Simpson,08/31/1955,69,(323)608-0004,1,102,71,95,111,19,98.8,114
Athena,Zhang,09/12/1970,54,(820)742-9630,6,113,79,98,111,15,100.0,112
Mustafa,Adkins,08/07/1961,63,(925)198-7583,8,109,79,95,125,20,99.5,107
Tommy,Huynh,11/18/1982,42,(813)730-0458,6,114,68,96,143,12,98.9,110
David,Zhang,05/28/1987,37,(878)083-8859,5,102,75,97,120,15,98.9,112
Ilene,Jones,07/02/1953,71,(341)680-6319,9,102,69,99,89,19,98.7,101
Andre,Anderson,10/12/1967,57,(408)117-2897,4,108,70,100,102,20,99.4,102
Thea,Young,07/01/1969,55,(743)643-4923,7,101,71,97,94,12,99.2,111
James,Lyons,05/31/1955,69,(713)158-0149,6,105,69,100,116,18,99.4,107
Tommy,Young,04/15/1983,41,(369)392-0736,2,117,77,98,152,18,100.3,105
Kevin,Huynh,12/24/1950,73,(701)523-7453,0,107,72,95,100,19,100.2,110
Barbara,Lewis,01/21/1949,75,(225)312-6081,5,111,72,100,124,17,100.3,108
Bella,Thomas,05/23/1956,68,(608)725-3365,2,119,75,95,107,14,98.6,108
Katherine,Gonzales,09/08/1981,43,(423)975-5462,4,101,71,99,124,17,98.6,114
Stacey,Mullins,06/09/1976,48,(870)086-6494,2,115,69,100,138,14,99.8,109
Kevin,Smith,03/09/1963,61,(916)446-3300,0,109,72,97,129,12,99.3,115
Josh,Garcia,05/11/1989,35,(928)586-9825,1,108,69,100,94,12,100.4,102
David,Gaines,09/13/1982,42,(802)200-9772,2,120,67,95,92,20,99.5,111
Bella,Thompson,01/24/1981,43,(505)366-5394,7,112,70,100,125,16,99.0,115
Dorothy,Wilson,11/08/1968,56,(838)467-0288,7,118,75,96,98,15,99.6,110
Simon,Lin,11/23/1955,69,(603)815-1379,4,120,74,100,90,18,100.1,114
Jessica,Wilson,09/03/1976,48,(610)344-4033,2,107,69,97,113,16,99.6,110
James,Jones,05/17/1961,63,(810)740-7163,2,105,71,95,103,12,99.9,101
Ilene,Miller,12/13/1984,40,(781)133-7665,0,119,67,99,126,14,99.9,101
Jenny,Walker,06/27/1986,38,(509)273-8634,3,118,77,100,112,18,98.7,105
Harri,Young,03/22/1979,45,(938)934-9458,5,109,77,99,101,13,99.7,110
