First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
David,Huynh,11/12/1961,63,(330)039-6008,9,119,67,96,136,18,99.0,106
Dexter,Mullins,10/18/1955,69,(760)513-4228,3,103,74,99,99,16,100.3,106
Jenny,Allen,01/31/1957,67,(534)991-3569,9,106,74,98,119,18,98.6,101
Cara,Miller,04/02/2005,19,(872)611-8977,5,101,70,98,134,18,99.3,112
David,Allen,03/30/1967,57,(307)556-0963,5,103,79,97,101,15,99.8,106
Thea,Simpson,06/07/1962,62,(337)274-2001,6,105,68,98,125,15,98.8,115
Noah,Davis,04/08/1962,62,(732)125-5266,2,119,78,95,84,17,100.3,105
Barbara,Ward,05/07/1984,40,(317)543-8823,7,105,74,97,132,20,99.4,102
Jason,Martin,07/11/1960,64,(979)625-1370,0,105,68,97,127,17,98.6,115
Johnnie,Navarro,11/02/1972,52,(321)607-5801,3,100,67,97,108,12,100.0,107
Oscar,Ward,12/28/1957,66,(640)089-7396,2,113,71,99,116,12,99.9,110
Ernest,Robinson,09/21/1985,39,(503)221-5664,2,109,79,95,93,13,99.4,107
Jason,Simpson,10/08/1974,50,(510)968-0686,6,101,79,100,139,16,99.2,102
Cathy,Thompson,01/05/1965,59,(706)023-8512,2,102,75,96,133,12,98.9,102
Andre,Wilson,07/23/1989,35,(220)771-8128,6,113,76,97,124,19,100.2,104
Judson,Anderson,06/17/1987,37,(940)608-4484,4,103,69,98,106,16,99.6,102
James,Lee,11/26/1992,32,(910)095-3859,6,104,75,100,117,18,99.9,106
Douglas,Gonzales,06/27/1969,55,(737)899-7009,1,110,78,99,84,16,99.9,114
Samuel,Davis,11/14/2003,21,(478)953-7041,4,106,72,98,82,14,99.2,115
Tonia,Beard,06/27/1981,43,(386)209-5705,9,105,74,98,153,16,99.8,105
Kevin,Beard,06/21/2004,20,(201)502-3131,9,101,70,95,116,17,99.3,109
Wes,Wilson,04/24/1970,54,(845)854-9178,0,106,68,95,113,14,99.5,106
Cara,Huynh,02/13/1981,43,(254)095-7492,3,108,69,96,109,18,99.1,101
Samuel,Wilson,08/17/1954,70,(660)213-1901,1,102,69,100,125,14,99.8,112
Oscar,Keith,05/10/1988,36,(730)023-4818,0,104,75,98,93,17,98.7,110
Jessica,White,08/09/1961,63,(708)570-4022,5,104,67,99,103,16,98.8,104
Thea,Moore,01/29/1955,69,(478)729-4375,2,101,69,97,130,14,98.8,102
Jordan,Brown,06/17/2005,19,(316)330-5040,4,108,75,95,144,18,100.1,115
Jerald,Walker,08/30/2004,20,(575)672-9483,9,104,77,96,114,12,98.7,104
Douglas,Anderson,12/01/2005,19,(580)656-0206,1,111,78,98,135,20,100.1,102
Betty,Lyons,11/15/1992,32,(806)921-4413,8,101,72,100,105,20,99.6,104
Jordan,Zhang,07/22/1967,57,(646)645-7562,0,120,72,98,120,18,99.4,103
Wes,Navarro,07/09/1998,26,(906)908-9354,2,112,71,100,120,19,100.0,106
Brandi,Hickman,04/05/1980,44,(645)707-1230,8,119,79,100,93,13,99.1,103
Harri,Chen,08/01/1967,57,(954)203-8622,6,116,74,99,85,18,100.2,113
Andre,Huynh,08/30/1953,71,(816)449-6897,3,106,74,96,82,17,100.2,102
Hershel,Young,04/07/1962,62,(636)207-1711,8,117,77,95,135,12,100.3,108
Felton,Allen,04/01/1979,45,(501)275-7024,1,118,71,95,135,12,100.3,109
Ilene,Lopez,04/10/1994,30,(202)704-6135,0,104,76,95,111,12,100.0,110
Kelly,Hickman,08/01/2003,21,(512)892-0514,5,104,78,96,81,13,100.3,113
Jason,Mullins,12/29/2005,18,(938)347-8053,9,105,76,97,114,15,99.2,104
Barbara,Valencia,05/16/1962,62,(785)980-2420,8,116,74,97,126,13,99.0,112
Stacey,Valencia,06/04/1978,46,(917)816-3288,6,110,72,95,94,20,99.4,103
Judson,Mays,06/07/1982,42,(857)123-7711,0,103,68,99,136,17,98.9,105
Harri,Potter,03/11/1990,34,(847)135-3174,3,117,73,95,160,13,98.6,114
John,Zhang,07/08/1971,53,(831)103-6870,7,114,71,99,120,20,99.3,106
Jessica,Lin,11/07/1997,27,(947)660-0934,9,120,68,99,110,15,99.8,110
Felton,Moore,03/30/1999,25,(531)220-3247,4,102,74,97,125,12,99.4,101
Andre,Valencia,04/02/2002,22,(826)489-3933,1,120,70,96,79,19,100.1,101
Thea,Chen,12/18/1996,27,(303)557-4427,0,118,72,100,90,12,99.2,111
Lucas,Lee,04/18/1955,69,(775)558-5976,5,101,69,98,122,17,99.1,112
Cathy,Davis,08/07/1968,56,(350)921-6735,4,103,70,97,133,19,100.3,103
Cathy,Lyons,07/18/1977,47,(773)338-6154,5,113,76,96,97,14,99.0,113
Elijah,Murray,05/04/1996,28,(508)029-8995,6,113,69,99,76,16,99.4,112
Betty,Lyons,02/16/1970,54,(325)706-5439,6,116,78,100,134,18,100.4,113
Jerald,Gaines,08/14/1975,49,(224)442-6160,3,109,68,99,91,18,98.7,114
Dexter,Walker,10/22/1974,50,(316)420-4175,2,113,69,100,122,15,99.8,105
Harold,Hernandez,03/10/1970,54,(283)036-5308,0,113,75,98,138,16,98.8,106
Kevin,Jones,12/19/2004,19,(716)347-7420,9,110,77,97,103,18,99.6,108
Brandi,Valencia,07/13/1994,30,(830)603-2031,9,120,73,97,160,12,99.9,115
Carrol,Chen,01/28/1957,67,(470)892-0863,5,104,72,98,124,20,99.4,103
Kevin,Lee,03/10/1979,45,(215)331-0139,6,100,75,96,145,17,100.4,110
Sally,Zhang,04/29/2000,24,(806)402-1407,1,102,69,95,77,20,99.7,113
Kevin,Moore,03/26/1950,74,(319)816-9488,0,117,79,100,122,15,100.2,102
Raymond,Holt,07/25/1981,43,(919)091-6502,2,117,67,96,110,17,99.6,103
Isabelle,Gonzales,12/03/1958,66,(862)294-8766,5,114,67,98,127,19,99.0,112
Jessica,Miller,10/03/1958,66,(863)858-8947,2,116,76,98,80,16,99.3,105
Josh,Lee,06/05/1973,51,(218)232-5090,5,116,72,95,132,17,99.7,103
Waldo,Ward,06/24/1963,61,(740)810-0400,4,111,77,100,130,15,100.1,111
Duncan,Smith,02/24/1960,64,(908)198-1558,5,105,69,98,126,16,98.8,105
Samuel,Cohen,03/11/1954,70,(409)503-2622,4,112,69,95,117,15,99.9,103
John,Huynh,10/10/1985,39,(830)157-4779,3,115,79,100,126,16,99.9,109
John,Lee,07/09/2004,20,(629)432-9021,1,106,72,100,103,18,98.8,113
Judson,Cohen,07/09/1999,25,(808)015-5819,7,117,75,96,116,19,100.2,108
Hershel,Gomez,07/24/1958,66,(561)044-7660,0,107,77,95,91,14,99.0,114
Noah,Hickman,08/20/1983,41,(832)295-7726,0,113,79,97,118,17,100.0,101
Jessica,Love,10/06/1972,52,(572)077-5196,3,108,75,98,97,15,100.0,102
Cathy,Hernandez,07/03/1972,52,(936)315-7770,2,119,69,98,93,15,99.9,110
Sally,Adkins,03/29/1978,46,(903)527-1706,3,101,71,96,100,13,98.9,104
Felton,Clark,01/08/1974,50,(843)317-5390,9,117,76,95,113,20,99.3,104
Felton,Simpson,07/31/1996,28,(773)483-7841,3,117,77,97,94,18,99.1,115
Kevin,Gonzales,03/12/2005,19,(631)023-5799,8,120,79,97,165,13,99.5,110
Logan,Ward,12/27/1978,45,(830)052-3645,0,118,75,97,92,18,98.8,109
Jerald,Smith,08/13/1951,73,(754)263-0023,4,115,68,95,86,16,99.2,109
Liam,Gonzales,04/10/1973,51,(718)075-8161,3,112,74,96,132,20,98.9,111
Bella,Holt,12/27/1976,47,(774)262-3552,3,116,79,100,93,16,99.8,114
Samuel,Brown,12/11/1953,71,(281)249-0181,3,104,74,99,91,18,100.3,109
Hamza,Brown,09/22/1978,46,(479)851-7974,8,101,71,96,106,18,99.1,103
Lucas,Mays,12/03/1968,56,(572)528-5739,6,100,75,98,135,19,99.0,108
John,Mullins,01/26/1952,72,(765)301-5008,8,109,75,100,99,16,100.2,104
Cathy,Hernandez,07/13/1985,39,(858)725-3872,6,106,79,96,109,16,100.3,105
Tonia,Beard,05/25/1997,27,(520)565-1254,6,113,73,100,91,16,98.7,109
Raymond,Martin,09/18/1957,67,(283)715-1210,3,101,67,99,95,19,99.9,101
Jessica,Navarro,03/07/1972,52,(937)853-0762,3,108,76,100,137,12,98.7,103
Ernest,Johnson,03/14/1976,48,(973)711-8740,6,108,77,97,110,18,100.0,115
Hamza,Love,08/30/1985,39,(845)459-4995,8,113,76,98,93,20,98.7,102
Raymond,Mays,08/24/2000,24,(309)122-7814,7,118,75,96,80,17,99.4,109
Samuel,Anderson,01/18/1979,45,(713)388-1509,3,101,74,99,131,20,100.1,106
Connor,Gomez,08/24/1991,33,(618)737-2737,3,102,73,100,128,15,99.9,105
Jennifer,Hickman,03/31/1986,38,(909)975-7848,8,105,75,96,120,17,98.7,102
Jerald,Smith,01/28/1997,27,(248)102-7075,0,119,72,96,110,16,98.8,108
Stacey,Lewis,11/22/1954,70,(731)194-7355,7,120,68,97,110,18,99.6,113
Andre,Allen,06/14/1983,41,(803)602-7190,3,107,75,95,138,14,100.2,114
Cara,Leblanc,07/31/1963,61,(959)576-8805,0,104,79,100,110,14,99.4,109
Andre,Garcia,11/13/1969,55,(350)071-3121,1,109,78,96,127,12,99.3,112
Tommy,Garcia,12/05/1977,47,(770)807-1065,1,106,75,100,147,16,98.8,106
Carlos,Miller,04/02/2002,22,(325)506-0425,4,106,74,97,78,18,98.9,112
Connor,Lyons,03/17/2002,22,(727)026-0883,5,105,72,96,115,14,100.1,106
Liam,Davis,06/21/1993,31,(769)324-1988,2,119,71,97,111,19,99.9,112
Andre,Miller,10/11/2002,22,(458)936-6721,0,100,77,97,85,20,100.0,113
Jerald,Hickman,11/30/1973,51,(912)736-0671,4,120,70,98,100,15,100.0,101
Jason,Gomez,03/08/2001,23,(515)370-4808,3,106,77,100,117,12,99.7,111
Mustafa,Johnson,01/31/1960,64,(941)415-8359,7,108,71,95,125,15,99.3,112
Hamza,Keith,11/10/1965,59,(369)478-3500,1,114,78,100,135,19,100.1,114
Ada,Moore,03/27/1954,70,(347)659-0210,0,105,73,100,102,20,99.9,115
Carrol,Adkins,08/27/1975,49,(508)086-4305,1,103,74,98,92,17,98.8,111
Ilene,Keith,04/09/1967,57,(364)044-4769,3,105,77,99,94,18,99.2,101
Ilene,Anderson,02/25/1960,64,(448)900-1493,5,114,77,99,93,18,99.9,113
Dexter,Gomez,06/12/1978,46,(410)011-7944,3,103,76,99,102,18,100.1,108
Megan,Johnson,05/09/1951,73,(540)587-7706,5,118,76,100,90,16,99.2,115
Jennifer,Moore,10/21/1990,34,(580)720-4604,7,104,78,97,131,14,100.0,105
Brandi,Anderson,02/09/1983,41,(929)963-8626,4,120,67,95,111,15,99.5,106
Duncan,Jones,01/12/1980,44,(325)137-2231,9,100,75,95,121,18,100.4,107
Raymond,Ward,03/16/1964,60,(517)252-4719,2,100,78,97,104,13,98.8,105
Isabelle,Gomez,03/07/1984,40,(656)245-3757,7,110,73,96,102,17,99.5,104
John,Walker,12/24/1964,59,(763)332-3661,9,106,79,98,137,14,100.1,113
Barbara,Navarro,04/19/1950,74,(436)323-8361,2,116,76,100,110,17,98.9,111
Raymond,Potter,05/23/1990,34,(920)958-8416,6,101,75,95,141,18,99.1,103
Hamza,Garcia,03/24/1969,55,(814)300-1907,6,119,67,100,92,13,98.8,109
Jennifer,Thomas,10/27/1969,55,(645)355-2449,3,107,67,96,99,13,98.7,106
Jennifer,Anderson,06/08/1979,45,(714)108-1237,6,106,75,100,127,20,99.4,102
Tommy,Davis,07/27/1966,58,(618)741-8710,9,111,73,97,101,12,100.4,111
Bella,Lee,02/20/1997,27,(772)456-1583,0,112,70,100,112,20,100.2,106
Thea,Gaines,09/15/1969,55,(503)976-2428,9,111,72,95,96,20,100.2,108
Jennifer,Ward,10/05/1960,64,(310)140-9749,5,102,73,98,110,18,98.6,105
Simon,Martin,08/16/1978,46,(862)457-5028,1,105,69,95,126,19,99.0,111
Velma,Martinez,08/01/1970,54,(785)766-7686,5,108,77,95,134,17,99.1,104
Samuel,White,10/16/2002,22,(845)144-6715,4,110,77,96,97,13,99.8,111
Megan,Valencia,09/23/1980,44,(270)330-6087,8,100,74,100,112,20,98.9,113
Elijah,Mays,12/13/1992,32,(314)702-8315,5,112,71,98,124,13,100.0,104
Megan,Taylor,05/05/1962,62,(770)864-1904,8,111,73,100,128,15,99.7,115
Liam,Cohen,07/05/2001,23,(408)264-4535,4,120,74,97,85,13,98.9,106
Cara,Young,11/01/1980,44,(469)453-6500,2,101,68,97,132,14,98.9,101
Lucas,Thompson,03/20/2004,20,(820)241-6380,1,115,72,100,125,12,99.1,107
Kelly,Simpson,11/16/1964,60,(515)438-1274,0,111,73,97,108,16,98.7,109
Douglas,White,03/27/1965,59,(561)080-4261,9,105,67,99,104,16,100.4,107
Judson,Mays,09/16/1976,48,(801)392-5836,1,117,72,95,88,15,99.0,104
Cara,Jones,03/27/1975,49,(929)533-8274,7,106,76,98,113,18,99.8,109
Betty,Lopez,08/26/1987,37,(785)344-7582,1,113,77,98,144,15,99.4,103
Wes,Simpson,11/11/1960,64,(472)974-0422,4,112,77,96,113,12,98.9,109
Dorothy,Beard,09/22/1969,55,(540)326-1324,6,106,68,97,135,16,98.6,110
James,Hickman,02/08/1987,37,(919)184-6652,2,113,77,97,103,15,98.8,101
Carrol,Johnson,04/27/1980,44,(219)313-6319,4,107,70,99,127,18,98.8,106
Hershel,Keith,11/23/1998,26,(803)695-1485,0,101,68,97,79,20,100.0,103
Cathy,Lewis,02/10/1950,74,(585)504-1829,7,115,73,97,127,15,99.7,106
Cara,Anderson,04/18/1998,26,(609)065-0572,8,104,68,98,93,19,99.5,103
Brandi,Smith,11/24/2004,20,(309)027-8724,6,109,68,99,163,12,98.9,105
Harold,Miller,03/28/2001,23,(572)174-8659,5,104,78,100,113,18,100.3,106
Elijah,Jackson,06/17/1979,45,(408)076-0531,6,108,79,99,114,14,99.1,102
Lucas,Zhang,01/18/1989,35,(432)769-5743,6,102,79,98,129,20,98.9,115
Judson,Miller,07/27/1989,35,(602)491-1033,1,120,77,97,139,20,99.6,106
Thea,Keith,01/01/2004,20,(640)200-0179,2,113,72,98,108,18,99.9,104
Ada,Adkins,07/07/1955,69,(361)938-8881,6,117,76,97,116,17,99.9,101
Brandi,Martin,04/05/1984,40,(847)596-4140,8,120,78,99,96,19,98.9,115
Jessica,Clark,11/05/1989,35,(757)126-3250,8,108,70,96,145,12,99.2,106
Jessica,Lyons,11/30/1956,68,(860)863-2877,0,120,78,98,81,12,98.7,106
Ada,Love,04/07/1981,43,(324)364-7677,6,119,67,99,128,13,100.3,113
Vivian,Wilson,04/10/1957,67,(534)713-9748,9,107,78,95,130,18,100.4,113
Raymond,Martinez,05/17/1979,45,(253)752-0790,6,103,70,98,126,13,99.3,101
Jenny,Love,12/04/1968,56,(301)677-9008,2,101,78,100,128,14,99.4,102
Logan,Beard,05/02/1952,72,(920)036-3640,9,103,75,98,98,15,98.7,105
Ernest,Holt,08/22/1968,56,(224)842-8957,1,106,71,97,109,20,99.3,101
Andre,Love,05/22/2004,20,(630)199-7065,9,120,73,100,112,13,99.9,106
Hamza,Huynh,03/19/1959,65,(585)717-2928,3,116,75,99,93,15,99.6,113
Brandi,Potter,09/10/1980,44,(854)963-2316,4,111,67,99,110,20,99.3,112
Megan,Martinez,11/21/1973,51,(856)483-3186,1,101,67,99,96,15,99.7,107
John,Lyons,10/24/1984,40,(586)106-5020,1,100,76,95,146,20,98.8,104
Stacey,Simpson,12/02/1951,73,(480)193-5508,4,102,72,99,101,16,100.0,112
Harri,Gaines,08/23/1990,34,(307)218-3378,1,117,72,98,135,19,99.8,110
Wes,Mullins,11/10/1957,67,(909)215-0105,4,113,73,98,83,18,99.3,110
Wes,Lee,02/07/1951,73,(540)325-7734,8,108,67,100,100,17,100.3,102
Dexter,Gonzales,09/28/1993,31,(937)374-8244,5,108,78,96,111,20,99.5,110
Johnnie,Jones,11/16/1987,37,(409)542-0437,4,106,78,99,110,12,98.6,112
Harold,Hernandez,12/29/2005,18,(475)998-6177,4,107,79,95,170,18,99.1,102
Douglas,Johnson,12/06/1986,38,(831)038-4110,8,108,69,96,127,12,98.7,108
Carrol,Hickman,10/31/1968,56,(945)345-3396,0,118,79,99,105,13,99.8,103
Sally,Keith,04/23/1954,70,(475)299-3250,9,100,70,97,97,12,99.7,104
Jason,Gomez,02/12/1985,39,(631)394-9756,5,115,76,96,122,17,99.4,106
Judson,Mullins,12/23/1970,53,(563)040-8069,9,113,71,96,86,20,99.5,101
John,Valencia,12/24/1965,58,(229)520-2080,2,103,71,99,129,18,99.7,114
James,Johnson,01/07/1990,34,(835)530-5241,9,102,70,99,140,19,100.0,107
Brandi,White,01/23/1987,37,(743)090-6173,1,104,75,99,104,15,99.8,102
Oscar,Thomas,01/29/1961,63,(219)338-3085,2,104,67,96,90,15,100.1,107
Mustafa,Leblanc,11/14/2000,24,(480)155-9119,2,115,72,99,95,14,100.1,115
Dorothy,Hickman,02/07/1978,46,(412)200-1778,9,108,68,95,102,12,100.0,115
Wes,Martin,02/01/1992,32,(380)416-7116,2,103,75,100,156,12,99.8,113
Raymond,Jackson,06/20/1976,48,(760)328-3882,8,111,73,100,89,12,100.2,111
Bella,Lyons,03/08/1953,71,(943)118-8542,3,101,77,95,87,16,98.7,106
Velma,Brown,06/09/1956,68,(614)976-2014,8,120,77,97,123,12,99.5,115
Oscar,Lee,03/08/1996,28,(631)409-8576,4,109,77,98,75,18,100.2,101
Douglas,Leblanc,01/22/1957,67,(626)652-0424,4,119,78,100,108,20,99.6,105
Tommy,Valencia,01/18/1950,74,(845)964-9782,4,105,78,99,110,20,99.4,106
Josh,Young,11/30/1953,71,(826)751-3480,6,118,76,98,95,16,99.1,105
Hershel,Jackson,04/22/1992,32,(910)992-1333,5,115,76,98,141,16,100.0,106
Tonia,Potter,07/22/1961,63,(346)149-0164,9,105,74,97,85,16,99.4,109
Ernest,Anderson,02/07/1995,29,(513)029-2232,5,101,68,95,112,12,99.0,115
Liam,Martinez,03/28/2000,24,(743)348-8160,7,106,74,95,117,13,99.7,112
Athena,Miller,04/17/1991,33,(464)669-5083,6,104,70,97,126,19,98.9,104
Thea,Anderson,05/17/1998,26,(484)998-6981,7,120,71,98,93,18,98.8,109
Sally,Huynh,01/27/1994,30,(203)060-9225,1,109,75,98,96,13,98.6,103
Katherine,Chen,04/18/1991,33,(562)165-9265,1,120,72,95,110,17,99.2,108
Carrol,Zhang,02/26/1969,55,(304)738-5721,6,118,67,99,106,20,98.8,105
John,Davis,05/29/1949,75,(830)386-9394,5,109,73,95,94,20,100.3,101
Athena,Lyons,09/20/1984,40,(401)140-4084,7,100,75,97,113,12,99.3,105
Douglas,Love,10/16/1965,59,(657)841-0569,6,106,70,99,125,13,98.7,115
Jenny,Gonzales,09/25/1987,37,(203)104-5393,2,111,77,95,138,20,100.2,110
Connor,Hickman,12/08/1967,57,(662)581-5781,5,112,78,100,104,19,100.3,112
Connor,Chen,02/05/1950,74,(603)593-2689,2,110,72,99,100,18,98.7,101
Katherine,Potter,07/04/1961,63,(417)803-3145,1,106,68,97,116,19,99.5,105
Jennifer,Hernandez,08/01/1974,50,(959)167-3305,7,112,72,95,95,20,99.8,115
Ada,Martin,10/30/1981,43,(719)480-3531,6,102,77,100,128,20,99.9,113
Isabelle,Brown,09/11/2000,24,(906)936-1204,8,104,67,100,76,13,98.9,110
Tonia,Taylor,11/15/1972,52,(407)133-2634,9,112,67,97,96,16,99.4,115
Jessica,Cohen,04/18/1971,53,(326)937-6838,2,101,76,99,105,20,100.3,110
Ada,Beard,12/24/1966,57,(870)595-8842,8,110,73,98,108,17,100.3,101
Noah,Young,10/11/1963,61,(380)744-8259,2,111,68,99,124,20,99.1,102
Johnnie,Johnson,05/17/2001,23,(432)782-5181,8,103,73,97,114,17,100.2,108
John,Davis,12/16/1965,58,(312)138-4227,0,105,76,99,93,13,99.8,113
Hershel,Lin,03/30/1976,48,(941)073-5172,5,108,69,99,146,16,98.8,108
Cathy,Mays,06/05/1962,62,(504)348-6682,2,115,68,96,133,12,99.0,106
Harri,Chen,09/01/1961,63,(603)725-5328,1,110,77,97,136,12,99.3,109
Harri,Anderson,07/23/2005,19,(657)650-0444,2,111,77,100,167,12,98.6,107
Jessica,Mays,02/21/1971,53,(534)313-2561,0,115,67,100,92,18,99.8,113
Ada,Johnson,08/26/1984,40,(419)026-0760,0,110,78,99,129,17,100.2,109
Velma,Jackson,12/20/1955,68,(907)850-1151,8,110,70,98,83,12,99.4,110
Ilene,Gomez,06/01/2002,22,(478)852-5992,3,119,79,96,113,15,100.1,104
Liam,Love,12/04/2000,24,(227)860-8799,3,117,76,97,81,17,98.7,105
Dexter,Navarro,06/26/1982,42,(409)553-1991,7,110,77,100,126,14,98.7,102
Carrol,Brown,09/18/1970,54,(380)233-8193,8,100,67,97,131,17,99.0,109
Kelly,Smith,01/03/1977,47,(631)938-6799,0,106,71,97,98,19,98.8,105
Stacey,Lee,06/06/2003,21,(240)112-0532,5,115,74,100,123,20,98.6,109
James,Love,01/27/1980,44,(561)857-3781,9,103,73,96,144,17,99.4,102
Dexter,Thompson,09/24/1991,33,(582)623-7886,4,111,74,97,161,17,99.0,107
Carlos,Martin,10/13/2000,24,(369)899-7038,3,102,73,98,120,13,99.1,114
Mustafa,Allen,01/20/1965,59,(585)995-7321,4,108,74,97,131,14,100.1,103
Lucas,Zhang,04/21/2004,20,(413)102-9231,8,113,68,97,103,15,99.8,101
Dexter,Beard,08/23/1961,63,(650)260-4075,7,115,77,97,93,15,99.7,101
Jason,Lin,02/16/2003,21,(341)428-0490,2,107,75,100,100,19,100.3,107
Brandi,Murray,08/16/1980,44,(404)579-6627,5,117,75,98,96,13,98.6,102
Dorothy,Smith,04/10/1956,68,(320)027-1250,9,110,75,97,113,12,98.6,107
Athena,Wilson,10/03/1973,51,(350)468-7944,9,105,70,98,129,12,100.1,110
Brandi,Young,10/05/1984,40,(940)212-3338,1,109,73,97,115,19,98.6,112
Jenny,Thompson,03/22/2004,20,(469)100-4032,5,107,79,96,121,14,99.0,106
Elijah,Gaines,05/14/2002,22,(414)651-0166,6,118,78,99,86,12,99.3,111
David,Martinez,01/25/2000,24,(231)884-8069,7,114,74,98,92,16,99.6,110
Carlos,Gonzales,12/09/1956,68,(227)453-2186,0,112,77,98,98,18,98.6,110
Brandi,Huynh,05/30/2003,21,(929)218-2063,4,105,70,99,122,16,99.4,107
Cathy,Brown,10/20/1999,25,(586)236-4663,8,117,67,95,76,15,99.8,114
Jerald,Adkins,04/04/1991,33,(831)352-0541,9,109,72,99,111,16,100.0,114
Megan,Taylor,08/08/1963,61,(321)524-9731,9,118,74,99,82,20,99.6,101
Barbara,Gonzales,12/17/1953,70,(363)341-1542,5,109,76,100,126,15,98.8,103
Johnnie,Keith,12/16/1968,55,(906)664-7416,5,100,73,95,87,20,99.8,104
Liam,Zhang,05/25/1965,59,(440)149-1209,2,119,68,97,130,17,99.0,114
Johnnie,Holt,10/31/1995,29,(925)493-4872,6,116,69,96,92,17,99.3,112
Judson,Gonzales,08/01/1995,29,(862)234-9226,5,101,74,100,81,18,99.3,110
David,Martin,03/27/1973,51,(803)300-9596,1,110,71,98,113,15,100.3,110
Betty,Holt,03/08/1963,61,(504)706-4322,2,112,68,97,134,12,100.0,110
Jordan,Chen,11/12/1966,58,(716)896-0782,1,113,72,98,105,16,99.0,110
Jason,Taylor,11/07/1979,45,(562)172-4417,5,119,72,100,121,17,99.5,110
Cara,Martin,06/08/1963,61,(329)157-1589,0,106,67,96,134,13,100.1,105
Ernest,Adkins,01/20/1952,72,(513)378-8125,9,111,76,99,83,17,99.5,103
Mustafa,Allen,08/23/1952,72,(936)361-6144,9,114,71,98,108,18,100.2,107
Betty,Lin,05/04/1954,70,(424)319-3112,0,116,72,98,95,20,99.5,109
Stacey,Hickman,06/06/1972,52,(572)049-3988,9,108,77,95,96,18,98.9,103
Douglas,Ward,09/17/1983,41,(310)305-4807,3,119,73,99,152,15,99.2,109
Harri,Huynh,12/28/1953,70,(501)027-4346,4,102,77,95,88,19,99.5,105
Sally,Zhang,10/10/1988,36,(865)524-1197,5,100,69,96,129,17,99.5,101
David,Holt,03/31/1984,40,(740)213-0605,3,115,72,95,110,13,99.9,113
Hamza,Thompson,05/17/2000,24,(754)435-2674,9,118,71,97,75,12,100.3,102
Dorothy,Walker,05/26/1958,66,(472)684-1268,2,118,67,99,83,15,99.5,102
Lucas,Mays,08/30/1986,38,(747)475-8914,9,118,72,96,111,14,99.1,107
David,Johnson,12/01/1966,58,(563)365-4119,8,112,75,95,137,20,99.8,103
Ilene,Leblanc,10/27/1991,33,(717)384-6098,8,108,67,95,161,19,100.0,105
William,Brown,10/19/1976,48,(210)957-0342,3,114,73,97,135,14,99.9,109
Cara,Taylor,08/04/1992,32,(425)902-0338,1,112,67,99,136,14,100.1,104
Athena,Jones,09/02/1950,74,(404)735-0473,9,120,73,96,98,18,98.7,106
Betty,Robinson,06/06/1978,46,(425)667-0442,0,119,67,95,119,13,100.1,106
Duncan,Lewis,06/30/1981,43,(763)910-9477,5,109,77,95,99,13,98.9,107
Harold,Mullins,10/27/1987,37,(772)159-3346,5,110,72,96,119,17,99.2,110
Andre,Clark,07/07/1997,27,(339)357-0625,2,116,69,99,89,17,98.9,110
Brandi,Davis,04/06/1995,29,(503)869-7311,7,108,72,95,76,17,100.2,111
Samuel,Jackson,08/22/1989,35,(605)232-4284,8,113,70,100,134,14,99.5,107
Elijah,Martinez,01/20/2001,23,(425)719-3056,3,106,70,98,108,14,99.3,114
Raymond,Keith,03/29/1984,40,(702)056-7349,1,112,73,96,117,12,99.7,101
Douglas,Mays,03/04/1968,56,(747)439-4707,1,111,77,95,132,17,99.6,106
Connor,Jones,03/02/1958,66,(317)499-0953,9,120,74,100,124,16,99.4,108
Jennifer,Wilson,10/29/1995,29,(239)311-4350,0,118,67,100,102,17,99.1,112
Carrol,Hickman,06/07/1991,33,(313)673-4958,5,120,68,96,108,12,99.9,103
Thea,Anderson,10/29/1997,27,(415)887-4431,6,113,77,100,77,17,99.4,101
John,Brown,08/10/1971,53,(910)663-7389,2,118,79,96,114,20,98.9,112
Jordan,Lee,08/30/1970,54,(734)833-1658,3,108,79,95,101,12,100.0,109
Isabelle,Hickman,05/11/1955,69,(571)245-4367,2,104,70,96,112,12,99.9,103
Harold,Mays,03/16/2000,24,(458)686-8001,2,114,79,98,116,13,100.1,108
Duncan,Johnson,05/18/2001,23,(419)899-8407,6,111,77,98,83,19,98.9,114
Ilene,Moore,12/14/1969,54,(445)287-9054,2,104,69,98,104,17,98.9,109
John,Brown,07/26/1990,34,(347)941-9416,3,116,76,96,150,18,98.7,107
Josh,Valencia,10/20/1996,28,(404)128-3596,0,103,79,98,124,17,98.9,112
Simon,Gomez,12/20/1977,46,(447)666-6535,4,109,77,100,149,18,100.3,112
Waldo,Garcia,02/10/1964,60,(559)963-5068,7,102,71,95,96,20,100.1,104
Jenny,Mullins,08/13/1985,39,(743)531-3315,0,111,74,97,138,17,98.7,109
Andre,Jones,07/02/2001,23,(954)618-3635,8,102,73,100,119,15,99.4,101
Jordan,Brown,09/10/2003,21,(607)504-3831,6,116,76,96,107,13,99.5,113
Wes,Gaines,05/02/1979,45,(410)671-7498,5,115,73,99,104,18,99.1,107
Isabelle,Jackson,05/11/1978,46,(231)845-9578,0,103,70,98,130,16,98.9,102
James,Mullins,02/18/1995,29,(540)266-4436,2,114,79,95,123,20,99.7,106
Liam,Jones,03/07/1992,32,(631)487-3697,8,111,77,100,153,17,98.9,105
