First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Judson,Lewis,08/06/1952,72,(708)006-2452,5,101,75,99,88,20,100.0,106
Megan,Zhang,12/14/1971,52,(931)016-0945,4,105,67,97,109,20,99.5,115
Harold,Mays,04/28/1994,30,(503)506-2348,2,118,73,95,109,16,100.3,107
John,Leblanc,04/27/1951,73,(719)382-1788,6,112,73,100,75,16,99.2,108
Harold,Murray,04/22/1979,45,(725)062-0224,1,113,74,100,128,15,99.1,105
Ernest,Martin,04/16/1984,40,(270)428-2710,3,101,74,95,96,12,99.0,101
Connor,Leblanc,06/15/1976,48,(931)408-2700,8,119,67,99,104,15,98.7,115
Ilene,Hernandez,08/19/1960,64,(630)192-8924,6,106,71,98,110,18,99.9,110
Felton,Love,03/04/1961,63,(840)330-9210,4,117,68,97,133,18,100.0,115
Jessica,Mays,04/24/1985,39,(731)207-3225,9,106,77,96,109,13,99.8,103
Douglas,Lewis,11/07/1988,36,(715)555-7715,4,100,72,97,141,17,100.4,114
John,Lyons,03/25/1992,32,(206)259-8168,9,113,70,98,136,19,99.5,110
Brandi,Beard,07/02/1991,33,(936)914-8416,0,102,75,99,123,15,99.1,109
Wes,Jones,05/16/2005,19,(717)844-5277,5,111,67,99,100,12,100.1,114
Stacey,Jackson,01/10/1990,34,(269)780-3507,6,114,78,100,113,15,99.7,105
Hershel,Lee,10/25/1984,40,(936)605-9955,6,102,67,95,120,16,99.2,111
Barbara,Lewis,06/18/2003,21,(612)777-5645,3,113,76,99,102,18,99.1,101
Lucas,Leblanc,10/27/1980,44,(617)424-2664,4,107,69,100,146,18,99.4,109
William,Young,12/01/1994,30,(904)187-3804,1,106,75,100,150,17,99.7,115
Kelly,Mullins,03/13/2003,21,(832)378-7635,1,106,73,98,100,20,100.2,105
Cathy,Robinson,10/09/1978,46,(641)197-4050,7,120,77,96,146,17,99.4,107
Ernest,Taylor,06/20/1964,60,(661)552-0081,8,116,71,99,125,15,99.3,108
Noah,Hernandez,11/14/2000,24,(559)895-0452,7,120,78,97,97,17,99.9,102
Velma,Potter,12/01/1992,32,(701)090-3658,3,115,77,97,123,18,99.9,114
Athena,White,06/22/1972,52,(701)200-7967,9,104,67,95,115,13,100.4,102
Elijah,Lewis,05/18/1995,29,(657)264-9289,9,102,70,99,106,19,98.8,113
Carrol,Cohen,04/21/1972,52,(215)928-2313,7,118,67,99,133,18,100.3,105
Liam,Lopez,10/01/1984,40,(669)199-2983,6,106,74,97,113,16,98.9,104
Brandi,Clark,04/24/2001,23,(504)705-8748,4,116,73,98,85,16,98.7,109
Douglas,Miller,10/16/1982,42,(607)910-3006,4,104,73,96,104,13,99.6,110
Ernest,Garcia,05/10/1988,36,(458)538-5168,8,116,71,96,117,13,99.6,103
Simon,White,09/16/1961,63,(235)590-2420,0,110,69,99,134,18,100.1,111
Harri,Taylor,05/15/1979,45,(574)539-4000,0,104,69,98,101,20,100.2,112
Brandi,Garcia,02/25/1951,73,(785)959-3715,1,102,71,100,105,17,99.4,101
Raymond,Clark,04/04/1992,32,(703)569-5300,0,104,71,97,111,13,99.8,115
Jennifer,Keith,06/18/1961,63,(304)124-5056,4,117,67,97,126,14,98.7,113
Thea,Beard,07/26/1990,34,(608)871-9258,2,100,78,95,151,13,99.6,105
Logan,Valencia,05/05/1959,65,(303)614-7813,0,102,74,96,126,16,99.5,102
Kevin,Chen,01/25/1973,51,(424)337-6482,8,109,77,98,98,13,99.8,110
Johnnie,Keith,03/13/1993,31,(361)629-0784,1,114,67,96,156,13,99.7,115
Hershel,Chen,03/16/1952,72,(410)431-4616,0,114,67,100,121,16,99.3,114
Jerald,Moore,06/01/2004,20,(920)358-4578,3,106,78,100,157,19,99.3,112
Cara,Leblanc,01/15/1985,39,(801)897-4443,1,111,75,95,111,16,99.4,109
Samuel,Thomas,02/01/1994,30,(743)343-5008,5,120,73,98,147,19,99.8,101
Noah,Adkins,09/26/1975,49,(864)665-0722,6,109,72,100,112,13,99.8,101
David,Young,08/18/1964,60,(854)374-4342,1,113,70,95,119,13,100.2,114
Ilene,Miller,10/06/1959,65,(559)030-2617,8,101,77,100,125,12,100.3,101
David,Miller,04/05/1949,75,(909)959-5648,7,106,67,96,100,15,100.4,104
Jason,Garcia,11/20/1975,49,(412)629-0793,8,119,78,99,140,20,100.0,106
Dorothy,Thompson,09/27/2000,24,(202)034-5445,6,107,71,98,121,20,100.0,109
Duncan,Huynh,05/08/1985,39,(350)035-5777,7,117,72,95,119,12,100.1,112
Hamza,Martinez,04/17/1955,69,(205)183-3574,4,119,75,100,98,16,98.6,106
Duncan,Walker,04/14/1978,46,(808)377-5591,7,117,72,97,113,15,99.7,113
Jennifer,Keith,05/19/1987,37,(475)651-4801,2,100,72,97,101,20,99.7,105
James,Clark,11/09/1980,44,(507)396-0914,3,110,74,100,107,14,100.2,109
Noah,Johnson,09/11/1965,59,(616)996-0990,4,113,77,100,84,15,99.4,106
Katherine,Mays,03/18/1972,52,(730)762-2106,9,111,77,95,123,12,99.1,108
Duncan,Lopez,11/24/2000,24,(208)295-8525,6,113,74,99,81,17,99.8,103
Ernest,Lyons,09/20/1994,30,(619)539-6823,1,105,67,97,121,12,99.6,105
Carrol,Huynh,03/15/1977,47,(620)861-2955,4,100,68,100,115,12,98.9,113
Katherine,Gaines,10/20/1999,25,(934)402-5424,2,101,72,99,110,14,100.4,115
Jerald,Gomez,08/03/1997,27,(610)072-9746,7,118,69,100,116,18,99.7,112
Duncan,Johnson,01/13/1957,67,(917)640-5827,9,117,72,99,80,13,99.9,104
Ada,Ward,09/02/1951,73,(562)104-0596,0,104,71,96,118,19,100.2,101
Johnnie,Murray,09/25/1952,72,(530)561-6549,3,118,77,95,75,15,99.1,114
Dexter,Leblanc,03/12/1959,65,(872)572-2401,7,112,75,98,84,15,99.5,115
Hamza,Wilson,04/23/1981,43,(617)992-4095,6,105,68,98,98,14,99.3,115
Tommy,Leblanc,09/13/1994,30,(217)693-2216,0,101,72,95,100,20,99.5,106
Dorothy,Garcia,08/15/1967,57,(347)039-0146,3,102,68,98,122,20,99.5,108
Logan,Clark,07/09/1992,32,(631)265-9482,0,113,75,95,99,17,99.4,111
Liam,Chen,03/08/1966,58,(904)499-9881,0,102,75,96,111,19,99.9,112
Liam,Clark,11/19/1951,73,(436)648-4477,5,104,74,98,128,19,99.4,105
Katherine,Anderson,02/25/1979,45,(732)378-2878,6,105,71,99,115,13,99.5,104
Simon,Thomas,10/07/1994,30,(840)307-3478,2,119,75,100,135,20,100.0,111
Carlos,Huynh,07/10/2002,22,(504)001-5876,8,111,75,95,123,12,99.0,111
Jordan,Gonzales,04/05/1960,64,(863)295-7551,6,100,77,96,121,17,98.7,110
Dorothy,Gomez,10/20/1987,37,(202)971-0139,5,105,78,98,97,17,100.2,109
Duncan,Mullins,06/08/1951,73,(507)721-5592,6,102,77,98,106,20,100.0,107
Felton,Beard,04/25/1950,74,(463)008-7135,4,120,72,95,120,15,99.8,108
Liam,Taylor,08/28/1995,29,(415)170-2753,1,113,69,96,79,17,98.7,115
Noah,Lee,04/13/1967,57,(364)060-1626,3,114,75,96,132,16,99.9,111
Ada,Jones,04/18/1998,26,(350)099-0843,0,100,76,98,107,16,98.6,115
Jerald,Martinez,09/04/1998,26,(949)433-8491,7,102,73,97,91,17,98.7,106
Johnnie,Martin,06/04/1981,43,(716)398-9448,6,109,72,98,119,16,99.4,103
Wes,Wilson,08/22/1970,54,(405)135-2198,2,103,72,99,94,14,99.4,105
Carrol,Gomez,05/05/1996,28,(772)898-3212,1,110,77,100,77,12,99.5,109
Josh,Holt,07/15/1959,65,(248)975-1360,5,109,69,95,123,13,99.5,103
Tonia,Navarro,08/07/1962,62,(580)170-0570,4,103,74,95,125,16,100.1,115
Kevin,Anderson,03/13/1988,36,(864)439-0516,8,118,75,96,111,14,98.8,111
Dexter,Mays,10/18/1956,68,(813)384-7575,3,110,72,95,127,16,99.5,113
Isabelle,Lewis,03/18/1974,50,(656)212-6483,3,116,68,99,96,15,99.1,107
Jessica,Jones,10/07/1975,49,(949)697-8890,2,113,72,96,96,13,99.0,108
Betty,Beard,12/13/1979,45,(775)168-8001,7,106,74,98,142,20,99.1,104
Stacey,Thomas,02/07/1951,73,(562)796-3689,9,120,67,96,126,19,100.1,104
Carlos,Moore,11/06/1959,65,(803)988-9928,0,116,72,99,122,17,99.3,109
Carlos,Potter,01/24/1959,65,(269)058-9476,8,104,67,95,124,14,99.3,110
Lucas,Mullins,11/10/1955,69,(931)675-4678,2,111,67,98,111,17,100.3,109
Sally,White,02/12/1989,35,(830)780-0551,0,103,69,97,153,17,98.8,110
David,Moore,04/05/1994,30,(324)040-5911,3,117,73,98,158,19,99.3,115
Brandi,Valencia,05/31/2004,20,(435)421-1912,0,119,75,100,146,19,100.1,105
Megan,Smith,06/21/1982,42,(325)740-9947,0,112,76,97,128,18,98.6,114
Athena,Martinez,07/24/1949,75,(983)618-4907,2,116,71,100,97,19,100.2,105
Bella,Keith,01/18/2004,20,(812)687-3255,7,104,71,98,115,15,99.7,101
Judson,Robinson,09/27/1969,55,(324)778-7596,2,109,75,95,125,17,99.9,108
Ilene,Martin,07/28/2001,23,(656)768-3791,6,115,73,99,128,13,99.9,103
Jerald,Simpson,04/30/1969,55,(973)218-4574,7,111,76,96,119,12,99.1,102
Cathy,Beard,09/27/1959,65,(848)673-4761,9,117,72,100,106,19,99.2,112
Felton,Gomez,11/08/1982,42,(352)695-0373,8,102,79,99,143,12,100.2,106
Logan,Hickman,05/03/1985,39,(386)236-3720,4,101,72,99,126,19,99.2,104
John,Gonzales,11/26/1979,45,(408)048-2728,7,103,70,100,145,16,99.5,108
Josh,Potter,11/11/1960,64,(929)293-5278,7,108,79,96,104,16,99.0,109
Tommy,Lewis,06/24/1989,35,(765)368-3716,3,102,72,100,111,12,99.5,114
Johnnie,Lopez,12/06/1979,45,(660)016-3797,5,117,77,97,118,15,100.2,110
Johnnie,Taylor,07/22/1969,55,(539)384-9489,1,110,73,96,132,15,98.6,108
Tonia,Navarro,08/10/1985,39,(402)940-3607,2,108,67,100,103,12,99.3,101
Connor,Ward,10/28/1975,49,(539)686-3287,4,100,67,98,123,12,100.4,102
Thea,Zhang,01/04/1999,25,(240)282-9475,4,120,75,100,76,15,99.1,109
Jordan,Gonzales,10/30/1977,47,(260)401-4551,5,108,74,100,134,12,100.2,115
Hamza,Leblanc,07/16/1954,70,(716)531-6022,0,112,68,99,96,20,98.7,101
Hershel,Brown,08/13/1996,28,(385)021-6356,5,108,71,95,83,15,99.5,114
Simon,Beard,05/12/1951,73,(848)424-0591,1,113,69,99,109,17,99.4,104
Kelly,Cohen,07/11/1959,65,(686)800-4823,7,119,69,95,100,17,100.3,111
Harri,Mullins,01/21/1969,55,(805)305-8110,4,104,74,95,102,14,98.8,107
Josh,Keith,06/03/1971,53,(760)630-4428,1,116,70,97,97,15,99.5,101
Noah,Anderson,04/18/1969,55,(215)794-4863,3,120,68,96,87,15,98.6,110
Jennifer,Huynh,10/06/1954,70,(630)889-4967,2,109,68,95,103,15,99.1,101
Wes,Garcia,07/24/1967,57,(472)773-5578,2,108,73,96,122,13,99.5,111
Jessica,Brown,07/01/1952,72,(580)529-9885,7,120,72,100,93,15,99.0,111
Harri,Zhang,03/17/1972,52,(731)353-8260,7,119,77,98,107,20,99.9,101
Ernest,Lin,10/30/1959,65,(609)674-9004,7,118,70,99,124,19,100.0,102
Duncan,Lin,03/29/1977,47,(323)083-2427,4,115,68,100,107,19,99.2,109
Kelly,Clark,10/14/2005,19,(509)261-7260,8,106,71,100,110,14,98.9,112
Judson,Walker,11/17/1971,53,(564)437-6888,7,106,75,96,138,20,99.9,105
Katherine,Wilson,04/08/1997,27,(318)811-8384,4,120,77,100,82,14,98.8,113
Brandi,Murray,05/04/1950,74,(531)169-8694,1,116,75,97,83,18,98.6,113
Carlos,Thompson,05/21/1954,70,(312)266-3006,1,103,74,96,75,19,100.4,104
Lucas,Beard,10/20/1995,29,(854)694-0439,7,114,69,97,119,19,98.7,101
Velma,Jones,02/03/2004,20,(660)951-2996,3,115,74,99,117,14,98.8,106
Judson,Gonzales,02/19/1982,42,(312)460-7193,4,114,74,100,113,12,100.3,103
Carlos,Martinez,02/13/1977,47,(606)497-2662,6,107,77,100,102,17,99.2,110
Harri,Ward,03/09/1987,37,(320)926-5712,9,100,77,95,102,12,99.3,109
Isabelle,Cohen,01/20/1975,49,(678)783-1892,7,120,71,99,113,13,100.4,114
Megan,Navarro,01/19/1985,39,(857)674-0177,9,110,78,95,113,14,99.7,109
Jason,Robinson,05/18/1949,75,(726)573-7271,8,103,78,95,79,20,99.5,109
Tommy,Garcia,07/15/1954,70,(630)221-3743,6,102,73,96,117,14,100.3,107
Vivian,Wilson,10/23/1958,66,(656)517-6340,3,117,70,97,104,15,100.1,108
Connor,Thompson,10/28/2002,22,(713)728-9204,2,114,70,99,119,13,98.7,106
Kelly,Lin,07/12/1978,46,(274)383-4304,8,109,78,98,134,17,100.0,101
Carrol,Gaines,09/30/1996,28,(380)327-3263,0,115,75,96,123,15,98.6,104
Hamza,Beard,05/22/1992,32,(336)592-7262,5,101,77,99,118,17,100.2,113
Samuel,Clark,06/09/1960,64,(424)130-6798,7,102,77,100,97,12,99.9,105
Isabelle,Hickman,08/25/1993,31,(413)545-6912,8,107,71,96,128,12,99.2,115
Katherine,Huynh,03/03/1995,29,(872)264-7519,9,108,74,100,93,17,100.3,104
Ernest,Wilson,03/11/1978,46,(209)340-1270,2,110,73,98,105,16,99.7,114
Josh,Gaines,02/22/1989,35,(351)667-3729,2,100,74,99,112,13,100.1,108
Stacey,Martinez,10/21/1970,54,(505)754-1215,2,106,74,98,107,20,98.9,112
Jessica,Martin,12/27/1973,50,(330)172-3273,4,101,73,95,135,16,99.2,101
Ada,Leblanc,11/23/1989,35,(530)267-8624,6,114,69,98,116,19,100.3,114
Megan,Gomez,03/08/2005,19,(769)315-8499,6,102,79,99,125,16,100.3,109
Raymond,Moore,03/06/1959,65,(351)637-6453,2,118,76,98,101,12,99.2,114
Tonia,Brown,10/22/1956,68,(447)105-4373,8,110,71,100,112,18,99.8,108
Thea,Martinez,07/19/2003,21,(726)760-4695,8,101,77,97,118,16,99.6,105
Kevin,Keith,02/25/1956,68,(818)763-6709,9,101,68,99,106,20,100.2,104
Jenny,Keith,02/04/1992,32,(959)657-3147,9,113,75,98,101,19,100.2,112
Elijah,Valencia,05/03/1988,36,(602)537-1277,1,107,70,98,122,19,98.9,103
John,Simpson,10/22/1951,73,(909)590-7373,1,117,74,97,94,20,98.8,111
Wes,Huynh,07/10/1973,51,(701)275-5190,1,120,72,100,108,20,100.0,111
Velma,Clark,03/11/1992,32,(267)580-7050,7,114,68,95,108,14,99.5,114
Ada,Robinson,05/23/1959,65,(551)629-4139,9,102,71,100,83,20,99.4,114
Raymond,Gaines,04/09/1995,29,(629)491-4154,8,120,67,99,121,13,99.1,115
Barbara,Holt,10/13/1972,52,(760)626-9426,5,116,67,99,134,14,99.4,109
James,Young,09/09/1980,44,(218)927-7579,4,109,72,96,137,19,100.1,105
Cara,Hickman,04/27/1972,52,(617)656-1134,7,112,73,100,117,19,98.7,103
Kelly,Thompson,07/13/1985,39,(716)316-9971,7,115,76,98,144,19,99.0,107
Barbara,Young,02/10/1977,47,(573)115-6644,0,112,76,100,111,19,98.7,113
Brandi,Gomez,06/03/1974,50,(760)381-5118,7,102,75,95,88,18,100.0,104
Connor,Lewis,06/10/1982,42,(814)886-4778,6,120,68,99,125,20,99.4,114
Hamza,Young,02/04/1992,32,(530)153-9454,8,110,77,96,96,16,99.9,103
Dorothy,Mullins,06/27/1994,30,(330)961-4770,0,105,72,96,127,18,99.1,110
Kevin,Beard,04/19/1957,67,(763)630-8348,4,112,78,99,95,18,100.2,107
Brandi,Mullins,07/18/1990,34,(410)267-9652,0,119,75,96,139,13,99.8,109
Douglas,Beard,11/10/1989,35,(870)941-8092,2,110,79,100,112,16,99.0,105
Jerald,Hickman,03/13/2004,20,(408)198-3104,5,110,71,99,156,18,98.8,112
Megan,Brown,12/29/1993,30,(501)406-0394,7,103,75,99,136,20,100.3,102
Johnnie,Cohen,10/09/1951,73,(636)457-6320,6,105,72,95,76,20,100.3,106
Harri,Young,03/10/1960,64,(725)469-7718,3,113,78,96,128,15,100.3,110
Liam,Chen,09/16/1966,58,(719)897-2426,5,120,72,96,116,14,100.2,111
Kelly,Allen,04/04/2000,24,(231)184-7595,5,104,73,96,106,12,98.9,108
Josh,Navarro,04/05/1987,37,(978)759-1801,2,111,67,97,102,19,100.0,106
Ilene,Jones,03/05/1960,64,(858)506-9028,8,119,68,96,89,19,100.4,107
Simon,Smith,12/15/1990,33,(725)800-2505,0,106,78,100,118,19,98.9,101
Ada,Valencia,08/09/1988,36,(662)564-0776,5,104,78,99,143,15,98.8,115
Bella,Thomas,02/20/1984,40,(937)679-1541,4,118,71,98,125,15,99.9,112
Waldo,Lopez,03/15/1991,33,(541)285-6771,2,112,76,97,123,18,99.4,106
Dexter,Ward,05/11/1998,26,(386)178-8647,7,107,72,97,105,17,98.8,105
Stacey,Holt,12/23/1954,69,(681)469-9751,2,107,69,99,117,16,99.9,112
Brandi,Love,07/14/1998,26,(220)870-1253,3,118,67,98,81,19,98.6,114
William,Taylor,06/27/1982,42,(214)043-7462,0,118,70,99,148,12,99.4,111
Megan,Murray,02/13/1958,66,(574)543-8022,4,102,67,97,93,16,99.4,105
Hershel,Cohen,10/31/1981,43,(983)309-1843,6,114,74,99,98,14,98.6,106
Felton,Anderson,10/19/1965,59,(216)731-6161,0,107,75,96,130,14,99.2,104
Kelly,Love,02/28/1995,29,(910)076-0945,6,112,72,96,103,17,98.9,111
Lucas,Walker,06/11/2005,19,(908)855-4315,6,119,73,98,102,15,98.8,112
Simon,Mullins,10/19/1974,50,(713)161-7095,4,116,69,96,101,16,99.6,101
Brandi,Mays,10/28/1962,62,(952)884-8663,1,104,76,97,92,19,99.3,110
Katherine,Jones,07/25/1987,37,(321)892-2306,3,104,74,95,116,14,99.9,115
Dexter,Potter,12/18/1989,34,(564)557-0019,1,107,69,98,113,14,100.2,104
Elijah,Garcia,12/02/1979,45,(925)504-7597,7,101,71,95,110,12,98.9,110
Dexter,Miller,07/26/1954,70,(404)975-4407,7,110,69,99,123,12,100.0,111
Raymond,Lyons,12/09/1949,75,(334)917-6610,9,119,75,100,87,17,100.2,103
Carrol,Potter,07/14/2000,24,(669)555-5839,0,110,79,98,97,12,99.6,109
Kelly,Beard,09/08/1995,29,(820)505-0798,6,119,68,97,124,17,99.0,109
Carrol,Potter,07/23/1963,61,(734)455-0657,7,107,79,98,90,19,99.6,109
Vivian,Wilson,07/14/1969,55,(954)166-4251,2,116,77,97,86,19,99.2,105
Jordan,Potter,01/20/1985,39,(283)349-1871,0,110,71,99,155,18,98.9,109
Samuel,Johnson,01/22/1993,31,(332)317-2448,3,104,77,100,124,20,99.0,111
Ernest,Gomez,05/24/1951,73,(248)893-6424,5,102,71,100,110,15,100.1,111
Cathy,Lee,03/07/1957,67,(323)808-3267,6,106,72,100,122,18,99.2,101
Tommy,Keith,12/17/1952,71,(563)088-3661,3,106,76,98,102,17,100.3,110
Ernest,Cohen,12/01/1952,72,(872)335-0736,2,113,69,96,78,15,99.5,102
Simon,Simpson,12/07/1991,33,(563)241-9923,4,110,69,97,162,17,99.9,111
Jordan,Young,07/25/1969,55,(405)731-1751,9,116,78,95,99,12,99.0,107
Josh,Moore,01/02/1957,67,(229)168-5659,5,107,69,97,110,17,99.6,107
Connor,Davis,02/25/1975,49,(717)484-6198,2,119,68,96,131,15,100.0,104
Simon,Taylor,01/30/1956,68,(401)015-2811,1,118,78,99,89,15,99.5,113
Simon,Navarro,10/02/1988,36,(332)024-0777,0,119,67,100,129,13,99.5,102
Lucas,Holt,10/25/1956,68,(816)736-5572,1,111,70,98,122,18,99.0,102
Cara,Wilson,12/19/1977,46,(838)542-3573,2,106,76,99,91,16,99.2,103
Hamza,Love,06/14/1994,30,(567)224-9591,9,110,70,96,157,14,99.3,106
Betty,Miller,08/13/1966,58,(845)166-9081,2,111,69,97,138,15,98.8,106
Kevin,Hickman,03/19/1949,75,(669)531-9834,7,102,71,99,107,20,99.6,112
Barbara,Leblanc,10/24/1984,40,(948)218-3092,5,101,71,95,150,15,100.0,106
Bella,Robinson,08/15/1972,52,(717)651-3589,3,102,79,95,130,20,99.0,102
Bella,Martinez,12/15/1952,71,(952)670-1233,4,104,74,97,125,19,99.0,111
Cathy,Taylor,11/09/1959,65,(504)144-6983,3,101,73,97,106,20,99.0,101
Carlos,Anderson,03/06/1949,75,(353)632-4797,2,100,71,95,95,19,99.4,115
Stacey,Martin,03/12/1977,47,(872)072-7075,3,114,74,99,147,13,99.3,111
James,Walker,12/14/1969,54,(210)589-1473,6,116,68,99,142,20,100.2,110
Ada,Simpson,01/20/1960,64,(534)858-1220,1,115,68,99,93,15,99.9,111
Dexter,White,12/25/1987,36,(413)716-4731,3,117,74,99,95,20,99.6,103
Harri,Miller,07/17/1990,34,(353)909-3056,2,107,74,95,124,19,100.2,114
Jordan,Brown,07/25/1966,58,(562)208-9567,0,107,78,99,133,17,99.1,106
Simon,Adkins,08/13/1985,39,(720)251-0460,3,120,79,96,102,16,99.4,104
Hershel,Jones,03/27/1971,53,(724)628-5002,8,113,74,95,86,19,100.1,109
Thea,Huynh,02/13/1979,45,(945)613-6904,2,104,77,96,103,19,99.7,108
Simon,Hickman,02/02/1985,39,(980)279-3823,5,107,71,100,120,13,99.6,113
Ada,Murray,08/08/1963,61,(329)382-3886,4,113,76,98,85,19,99.2,115
Samuel,Davis,05/21/1959,65,(858)848-6471,5,111,71,99,111,13,100.3,108
Elijah,White,03/08/1999,25,(626)813-9150,4,101,69,98,106,15,99.2,102
Jerald,Keith,04/05/2000,24,(706)134-4941,1,110,77,99,95,12,99.4,103
Kevin,Gomez,09/09/1954,70,(662)876-3178,5,111,71,100,77,19,99.2,114
Harold,Jackson,05/10/1988,36,(947)967-1871,1,106,69,99,126,13,98.8,114
John,Huynh,09/10/1965,59,(959)358-5637,3,114,72,97,86,19,99.3,101
Waldo,Young,07/14/1967,57,(601)730-5920,4,111,72,98,101,19,99.6,114
Waldo,Lopez,03/29/1965,59,(703)927-7123,8,114,79,98,93,19,100.1,105
Megan,White,10/17/1983,41,(941)522-7899,8,117,77,100,145,20,98.9,105
Megan,Johnson,04/13/1993,31,(301)255-7599,6,115,73,98,152,15,100.1,112
Mustafa,Martinez,02/26/2000,24,(701)423-2846,3,104,78,98,96,15,99.8,106
Judson,Simpson,04/29/1951,73,(539)267-7919,9,108,74,96,94,16,99.5,106
Andre,Chen,06/07/1970,54,(980)593-6202,5,114,75,96,101,15,98.6,115
Samuel,Beard,02/19/1960,64,(464)508-3979,2,114,78,98,89,12,100.1,107
Logan,Navarro,02/17/1995,29,(762)076-1526,7,108,68,95,119,18,99.1,107
Tommy,Hickman,03/07/1972,52,(850)470-4580,8,106,67,100,89,15,98.8,104
Cathy,Brown,07/10/1960,64,(562)795-1821,4,116,72,100,132,18,99.7,110
Samuel,Huynh,03/04/1960,64,(445)370-0214,7,109,72,99,85,17,99.9,104
Brandi,Smith,09/04/1985,39,(352)291-1294,1,104,76,95,150,16,98.8,114
Bella,Martin,11/29/1962,62,(913)274-9802,8,111,78,95,86,20,99.0,109
Jordan,Lewis,01/06/1963,61,(989)131-9179,1,117,71,95,134,18,99.0,108
Barbara,Gaines,07/13/1952,72,(984)531-2727,4,120,71,95,127,19,99.1,114
Hershel,Moore,05/19/1986,38,(507)419-8874,6,114,76,100,122,18,100.3,107
Megan,Ward,11/28/2003,21,(582)094-2966,7,110,76,95,83,12,98.8,107
Jessica,Holt,07/13/1950,74,(541)485-0049,2,118,77,97,96,16,100.2,111
Lucas,Allen,12/20/1987,36,(917)440-9177,9,118,72,95,104,16,99.4,110
Hamza,Hernandez,07/29/1982,42,(940)884-6614,1,117,79,98,129,16,98.7,114
Jordan,Walker,01/11/1951,73,(678)537-6095,5,114,79,97,97,19,99.1,103
Jenny,Gonzales,12/08/1954,70,(835)494-9497,0,120,67,96,86,17,98.6,114
John,Lee,12/11/1999,25,(667)839-5690,9,101,68,97,98,16,100.1,103
Betty,Martin,07/12/1961,63,(689)911-6702,6,111,69,95,98,19,99.3,106
Barbara,Robinson,08/02/1980,44,(531)069-9577,5,117,71,100,105,14,98.8,104
Megan,Taylor,12/13/1963,61,(657)483-0466,6,103,76,97,105,14,99.1,112
Waldo,Murray,04/23/1972,52,(435)020-8616,9,107,77,95,105,20,99.6,115
Waldo,Navarro,11/16/1962,62,(656)296-5120,8,108,72,97,83,16,99.2,103
Barbara,Allen,06/21/1953,71,(941)119-9230,7,114,77,98,88,15,99.7,101
Johnnie,Gonzales,01/25/1981,43,(567)818-9307,6,100,67,96,137,18,99.0,112
Harold,Zhang,01/23/1998,26,(859)044-3771,6,113,72,100,86,13,98.6,106
Lucas,Huynh,09/13/1957,67,(801)059-9891,1,117,76,95,87,15,99.3,103
Barbara,Mays,07/17/2000,24,(712)524-7527,2,101,72,96,94,14,99.5,108
Noah,Love,07/27/1996,28,(235)582-2050,0,106,74,98,108,13,99.4,106
Tonia,Zhang,06/23/1964,60,(386)325-5022,1,104,68,95,94,18,98.9,114
William,White,06/21/1982,42,(631)362-1356,0,109,67,97,119,14,99.0,113
Betty,Robinson,10/13/1975,49,(805)917-4713,2,115,76,95,95,17,99.9,107
Carrol,Moore,12/28/1949,74,(504)615-4643,7,111,69,96,110,15,99.4,112
Betty,Anderson,11/08/1981,43,(978)020-5308,1,109,72,98,147,20,99.8,115
Waldo,Gaines,01/17/1986,38,(272)477-7650,0,110,73,97,98,17,100.4,102
Megan,Robinson,07/20/1979,45,(513)819-6760,2,115,71,96,122,15,99.5,109
Tommy,Valencia,04/15/1965,59,(319)167-9758,0,109,70,97,137,20,99.6,110
Raymond,Thomas,03/27/1990,34,(347)859-9411,6,104,77,97,149,14,100.1,112
Barbara,Keith,06/05/1960,64,(816)002-3690,2,115,76,96,117,14,98.7,101
Ilene,Robinson,08/03/1961,63,(930)270-6660,0,119,78,100,115,15,99.9,111
Waldo,Chen,04/16/1982,42,(331)255-8245,9,116,76,98,113,14,99.1,104
Oscar,Moore,02/02/2003,21,(534)329-7640,4,115,68,99,80,16,100.0,104
Hamza,Keith,01/19/1998,26,(760)126-8021,3,105,78,100,109,20,99.6,108
Cara,Taylor,08/13/1964,60,(912)711-2363,7,106,79,95,97,15,98.9,110
Ada,Anderson,04/06/1956,68,(912)793-2219,3,104,78,99,79,15,98.9,110
Douglas,Keith,06/13/1974,50,(410)542-5926,2,106,79,97,123,14,99.2,104
Jordan,Thomas,10/04/1952,72,(539)682-1047,0,116,73,98,76,17,99.0,102
Jerald,Gonzales,04/06/1963,61,(686)551-1150,0,104,74,98,136,19,99.9,108
Thea,Adkins,09/12/1992,32,(360)834-7267,9,110,76,99,120,19,99.5,107
Elijah,Valencia,06/20/1990,34,(336)418-5194,0,112,67,96,143,16,99.0,103
Simon,Holt,08/17/1984,40,(327)508-0408,0,100,70,100,149,14,99.9,113
Jerald,Robinson,10/29/1982,42,(513)260-9208,0,100,69,97,131,18,99.3,101
Kelly,Mullins,07/21/1998,26,(417)850-4159,8,113,74,98,117,15,100.0,105
Samuel,Gomez,03/17/1974,50,(938)621-0300,7,117,72,95,99,15,99.4,110
Tonia,Hernandez,02/05/1969,55,(814)891-1912,7,120,70,95,112,20,99.3,108
John,Davis,02/09/2002,22,(757)206-1190,7,100,69,97,76,15,99.0,108
