First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Jenny,Zhang,07/14/1983,41,(646)681-5984,1,100,76,95,118,20,100.2,113
Brandi,Thompson,06/30/2005,19,(763)283-4772,4,119,77,100,151,20,98.6,112
Vivian,Martin,08/21/1995,29,(726)116-9668,4,102,69,97,116,20,99.1,114
Kevin,Young,12/04/1980,44,(513)982-8926,0,102,76,99,120,19,98.6,103
Dexter,Clark,10/17/1992,32,(734)731-6995,8,100,73,95,142,16,99.9,115
Megan,Taylor,03/24/1996,28,(248)990-3794,6,113,76,98,94,17,98.7,109
Kelly,Walker,06/09/1964,60,(502)904-8649,6,104,74,99,89,12,99.8,110
Hamza,Simpson,07/29/2004,20,(714)623-4395,5,103,76,100,157,15,99.5,107
Carlos,Davis,01/07/1950,74,(984)364-1275,9,106,75,98,97,16,99.2,108
Wes,Love,09/08/1990,34,(845)698-2358,1,113,68,95,151,20,100.0,109
Mustafa,Lin,04/22/1980,44,(770)779-8160,4,112,73,97,124,15,98.8,115
Jenny,Hickman,10/18/1950,74,(213)633-6484,7,118,77,98,106,19,100.0,106
Jason,Young,08/18/1952,72,(930)561-0743,5,120,78,97,127,20,99.0,111
Waldo,Lin,02/21/1989,35,(430)682-3974,3,102,72,99,106,19,100.0,109
Johnnie,Ward,12/23/1978,45,(253)706-0252,3,117,70,96,98,14,98.8,114
Thea,Miller,11/29/1974,50,(559)439-7730,3,111,71,100,141,13,99.8,113
Cara,Huynh,07/26/1967,57,(850)103-4251,5,105,67,98,125,18,98.7,115
Kelly,Jackson,09/14/1991,33,(650)763-2030,8,107,79,96,148,18,98.7,108
William,Garcia,03/23/1983,41,(904)875-5733,4,102,78,99,140,14,100.0,106
Ernest,Leblanc,03/23/1977,47,(943)092-3146,3,105,70,100,101,13,99.5,111
Isabelle,Robinson,10/28/1970,54,(774)012-2136,2,107,71,99,97,16,100.2,111
Noah,Thompson,01/18/1971,53,(959)527-3026,1,115,75,98,91,19,98.8,105
Felton,Lyons,03/11/1970,54,(830)145-9013,8,113,74,98,118,19,99.4,108
Bella,Walker,01/18/1987,37,(213)493-7932,0,103,67,98,154,14,99.5,109
Jordan,Robinson,03/31/1955,69,(329)687-6936,9,119,74,95,89,18,100.2,102
Hershel,Huynh,07/24/1985,39,(503)477-0222,1,116,73,100,127,12,98.8,111
Bella,Smith,09/28/1995,29,(763)378-9399,5,114,74,100,104,20,98.6,102
Hershel,Navarro,03/03/2003,21,(878)469-4746,1,119,68,98,110,15,98.8,104
Harold,Leblanc,12/24/1981,42,(937)307-5240,3,103,73,99,133,17,100.2,109
Simon,Beard,11/30/1964,60,(843)524-5937,6,118,67,95,113,14,99.9,114
Megan,Wilson,03/16/1950,74,(901)624-2175,2,107,67,99,107,18,99.0,101
Andre,Mays,02/20/1985,39,(608)187-6272,1,109,73,95,102,20,99.5,108
Kevin,Mays,04/08/1978,46,(319)652-6494,5,119,68,98,104,20,99.9,109
Douglas,Murray,03/12/1967,57,(503)553-8209,7,113,79,100,91,18,99.6,101
Oscar,Robinson,04/05/1976,48,(912)381-8581,2,109,76,100,144,13,99.7,113
Katherine,Lyons,01/25/1995,29,(303)876-2644,9,116,73,100,118,20,99.6,107
Brandi,Clark,03/25/2003,21,(703)317-0821,3,120,71,98,124,20,99.4,108
Duncan,Martinez,07/18/1993,31,(731)125-6851,0,101,79,96,103,18,100.3,115
Carlos,Young,06/03/2001,23,(773)530-4960,1,100,79,98,112,18,99.9,104
Kevin,Gonzales,02/01/2004,20,(240)144-0394,7,102,75,95,149,16,100.1,103
Mustafa,Lopez,05/26/1980,44,(442)378-4383,1,101,78,97,107,20,98.7,115
Tommy,Martin,01/05/1958,66,(513)065-6063,8,103,75,96,102,17,99.4,113
Dorothy,Love,06/10/1956,68,(539)361-8388,3,113,67,100,109,17,100.2,115
Brandi,Navarro,11/28/1952,72,(754)637-9249,2,100,67,97,111,20,100.2,107
Brandi,Smith,09/13/1992,32,(327)627-8899,9,115,68,95,121,20,100.3,102
Jessica,Lyons,01/04/1965,59,(315)870-4922,3,111,70,96,104,12,99.1,114
Kelly,Simpson,04/13/1962,62,(303)863-4692,0,117,70,97,126,12,100.0,107
William,Davis,06/03/1983,41,(501)260-4501,9,102,69,96,93,18,99.6,114
Cara,Martin,06/23/1973,51,(530)304-7179,9,117,72,98,107,17,99.1,115
Ilene,Huynh,05/29/1961,63,(912)535-0691,3,105,78,100,124,15,99.5,104
Barbara,Thomas,04/20/1993,31,(405)898-4742,4,116,79,100,118,17,100.1,111
Stacey,Love,04/15/1967,57,(207)386-0453,2,119,73,95,86,14,98.8,112
Lucas,Beard,12/29/1990,33,(337)156-7858,1,111,74,99,106,16,98.6,115
Raymond,Mullins,06/25/1981,43,(283)586-2962,4,108,77,98,135,17,99.3,101
Velma,Hernandez,06/26/1964,60,(279)667-1931,5,106,76,100,90,18,100.1,104
Waldo,Walker,06/07/1998,26,(814)327-1617,8,116,69,97,105,12,99.2,103
Wes,Huynh,02/24/2000,24,(815)038-4508,4,104,72,98,95,17,99.6,104
Logan,Cohen,09/20/1953,71,(614)124-3003,0,106,67,97,120,16,99.0,107
Harold,Zhang,01/16/1999,25,(316)883-2285,3,117,75,97,79,12,99.4,106
Harold,Johnson,10/31/1960,64,(327)094-6307,5,101,68,99,116,18,99.1,106
Jerald,Hernandez,03/12/1961,63,(618)575-8191,0,119,73,98,90,17,99.9,114
Barbara,Zhang,10/02/1953,71,(501)851-9937,6,100,76,96,93,16,99.2,111
Jordan,Moore,01/03/1976,48,(856)130-8998,4,117,79,96,139,13,100.3,115
Bella,Clark,09/09/1995,29,(854)952-0007,2,116,75,95,89,16,98.9,110
Waldo,Anderson,09/27/1963,61,(614)523-2406,2,108,77,100,99,13,99.0,107
John,Lewis,01/16/1969,55,(336)405-5067,6,102,68,98,114,16,100.3,112
Hamza,Adkins,08/22/1955,69,(559)145-9288,7,109,69,99,119,17,99.9,114
Johnnie,Thomas,06/04/1998,26,(402)706-0218,3,118,79,97,126,13,98.9,110
Tonia,Potter,08/31/1967,57,(818)099-5838,4,120,69,96,115,12,100.2,114
Harri,Thomas,01/16/1988,36,(435)201-0453,9,104,77,97,128,17,99.6,105
John,Martin,07/16/1974,50,(227)202-9749,1,104,77,97,130,18,100.1,101
Hamza,Martinez,03/19/1966,58,(978)072-6497,2,116,79,97,99,17,98.7,103
Kevin,Cohen,12/18/1984,39,(726)305-1321,1,115,67,100,132,16,99.0,102
Hamza,Gonzales,10/31/2000,24,(909)263-2071,0,108,70,96,80,20,99.2,108
Jordan,Hernandez,12/30/1984,39,(979)641-7204,8,112,67,99,101,13,99.8,102
Megan,Miller,10/30/1991,33,(830)850-1764,6,116,73,100,113,16,100.0,104
Velma,Young,04/04/1999,25,(272)165-9128,2,119,71,97,116,16,99.9,107
Bella,Walker,08/16/1950,74,(310)780-2685,6,100,73,95,88,17,98.7,109
Lucas,Young,11/30/1968,56,(986)792-9244,5,101,79,96,139,17,99.2,114
Andre,Garcia,06/30/1989,35,(458)123-2999,4,108,68,97,111,16,99.3,104
Bella,Martin,03/19/1985,39,(304)180-4315,1,100,74,100,152,20,100.3,110
Jason,Beard,12/21/1987,36,(747)221-9387,6,107,76,95,97,15,100.3,104
Duncan,Robinson,02/13/1993,31,(860)991-5223,2,118,73,100,135,17,99.0,113
Hershel,Mays,08/22/1987,37,(931)624-0306,7,120,70,96,135,15,99.8,114
Jordan,Brown,12/19/1997,26,(602)022-4900,6,112,67,96,104,16,99.9,104
Carlos,Ward,03/30/1987,37,(580)281-3114,4,115,78,97,147,16,99.5,107
Brandi,Ward,07/06/1951,73,(919)355-6761,6,108,72,96,119,15,99.6,113
Mustafa,Smith,08/04/1977,47,(781)992-4461,6,107,68,96,98,17,99.7,111
Hershel,Simpson,04/18/1987,37,(480)780-5065,6,119,75,95,101,13,99.9,113
Wes,Wilson,02/06/1974,50,(771)172-5643,8,109,74,100,87,13,99.8,105
Ada,Allen,07/23/1966,58,(774)061-6711,7,117,76,96,122,15,99.1,105
Jerald,Gaines,02/25/1956,68,(402)383-9094,9,105,73,96,83,12,99.8,113
Carlos,Allen,09/18/1958,66,(582)694-4312,0,116,73,96,109,13,99.6,103
Kevin,Young,01/31/1962,62,(254)046-7884,4,101,67,95,84,18,99.4,110
Dorothy,Gaines,04/15/2003,21,(848)948-9888,3,116,74,100,76,13,99.9,114
Ada,Keith,03/17/2005,19,(326)733-0507,6,116,71,95,111,20,99.9,114
Kelly,Clark,11/29/1980,44,(314)154-7340,9,113,70,96,99,15,99.9,103
Jason,Hickman,01/02/1969,55,(629)408-2411,8,119,74,96,129,20,100.3,114
Stacey,Anderson,05/15/1970,54,(740)904-1291,8,111,73,97,122,13,99.5,103
Vivian,Walker,10/06/2003,21,(219)091-7474,2,108,69,98,75,19,99.6,114
Felton,Mays,04/28/1975,49,(928)678-6742,3,120,70,95,100,13,100.1,106
Betty,Mullins,07/14/1973,51,(339)445-5414,5,110,74,98,133,13,100.1,110
Noah,Lyons,08/16/1959,65,(228)672-4155,0,111,73,98,125,13,98.9,105
Jennifer,Hernandez,11/13/1969,55,(223)794-2690,6,110,69,97,119,20,99.2,109
Carrol,Navarro,09/29/1990,34,(209)284-7676,7,103,72,97,141,14,98.8,105
Connor,Martinez,04/04/1979,45,(220)973-6463,1,107,74,100,145,19,99.3,105
Raymond,Garcia,09/11/1989,35,(660)155-7899,5,114,68,97,101,15,98.7,114
Athena,Keith,02/05/1969,55,(219)838-6160,7,111,71,95,94,16,98.9,110
Noah,Zhang,04/19/1998,26,(424)864-8406,2,113,70,96,75,19,99.4,108
Thea,Lopez,01/19/1979,45,(472)674-3667,3,116,69,95,104,15,98.7,112
Jessica,Keith,03/16/1996,28,(415)231-0441,7,109,73,97,121,14,99.7,109
Vivian,Wilson,10/09/1998,26,(727)273-2895,2,113,67,99,82,20,99.7,106
William,Potter,04/16/1998,26,(563)862-2716,4,109,67,100,79,16,99.7,104
Andre,Miller,11/19/1982,42,(808)669-6045,3,105,68,97,93,19,99.7,115
Logan,Love,12/25/1999,24,(517)977-6586,7,116,67,95,104,19,100.1,110
Samuel,Cohen,08/30/1991,33,(917)065-1159,7,115,77,100,120,16,99.0,109
Bella,Mays,08/24/1973,51,(220)121-8581,0,119,68,100,86,17,100.3,112
Brandi,Johnson,09/26/2003,21,(253)847-4252,6,115,67,98,103,14,99.4,111
Sally,Young,03/16/1998,26,(725)108-0854,4,109,78,96,84,18,100.3,113
David,White,04/13/1978,46,(952)914-7874,0,108,78,97,135,18,99.5,110
Isabelle,Gomez,05/13/1969,55,(346)645-4887,2,103,72,99,110,13,99.2,101
Douglas,Martin,09/17/1951,73,(608)394-5114,4,102,76,96,82,18,99.9,111
Johnnie,Hernandez,10/28/1983,41,(209)605-4964,1,119,67,99,96,15,100.0,103
Douglas,Lyons,04/16/1977,47,(973)698-6866,1,118,67,98,125,14,100.2,109
John,Zhang,07/19/1991,33,(276)516-5058,6,105,70,98,138,14,99.0,107
Simon,Lewis,04/14/1988,36,(507)829-6747,9,114,68,95,103,16,100.1,106
Cathy,Hernandez,04/22/1994,30,(484)172-1398,8,116,77,100,122,20,100.0,112
William,Martinez,06/21/1979,45,(945)995-7195,0,102,75,99,128,18,99.1,103
Harri,Hickman,08/28/2005,19,(669)423-6870,6,120,75,95,138,19,99.9,103
Jennifer,Lee,02/29/1972,52,(559)477-1465,0,119,67,98,116,12,99.4,108
Wes,Valencia,05/30/1982,42,(983)507-2186,9,114,75,98,144,16,100.0,113
Noah,Leblanc,01/19/1985,39,(510)885-5438,1,113,70,98,136,20,99.9,104
Jerald,Martin,11/28/1978,46,(216)316-0637,1,119,67,95,122,15,99.3,109
Megan,Hickman,04/16/1984,40,(210)437-0533,3,112,68,95,132,18,99.0,106
Jennifer,Ward,12/02/1979,45,(234)477-8149,0,115,78,99,114,18,99.8,108
Elijah,Gomez,10/15/1957,67,(769)381-4634,9,120,67,98,116,17,99.7,109
Ilene,Walker,12/29/1980,43,(757)945-0261,7,102,78,97,117,17,99.8,115
Jerald,Johnson,01/09/1966,58,(503)887-0663,2,101,77,98,123,17,99.5,108
Betty,Potter,05/04/1973,51,(603)361-1372,0,108,72,95,94,16,100.4,115
Jordan,Mays,04/23/1994,30,(978)285-3818,1,120,75,100,139,16,98.6,106
Brandi,Davis,09/12/1989,35,(316)722-0410,0,118,72,97,148,14,99.3,103
Cara,Gonzales,12/24/1970,53,(860)681-3656,8,103,68,99,126,19,99.2,105
Raymond,Mays,06/03/1997,27,(979)162-1095,2,114,79,99,120,18,99.2,115
Bella,Leblanc,05/16/1971,53,(214)314-7949,3,100,69,98,145,16,99.5,102
Waldo,Lee,04/06/1977,47,(267)383-9770,7,115,75,97,126,15,99.5,101
Elijah,Anderson,12/25/1957,66,(740)024-4396,5,116,71,95,131,18,100.2,104
Kevin,Hernandez,07/24/1983,41,(703)948-6694,8,105,73,95,106,13,99.7,110
Vivian,Garcia,04/09/1980,44,(640)944-6604,8,100,78,98,110,20,100.0,114
Jessica,Keith,03/13/1996,28,(203)070-5833,1,117,67,97,127,14,98.9,103
Samuel,Hickman,08/28/1960,64,(360)696-0887,3,111,71,98,112,18,99.5,101
Simon,Ward,07/15/1987,37,(872)465-1725,2,109,69,99,149,13,99.2,110
Judson,Mays,10/26/2001,23,(413)406-5298,7,108,75,100,111,14,100.1,115
Douglas,Valencia,12/28/1997,26,(424)493-1345,1,119,77,97,102,16,98.9,114
Harold,Gomez,11/29/1973,51,(318)431-1875,2,115,69,99,110,20,100.0,101
Oscar,Clark,04/30/1991,33,(260)378-5574,7,108,68,99,118,18,99.2,105
Mustafa,Smith,02/27/1983,41,(410)622-4818,3,110,72,99,94,16,100.2,101
John,Gomez,05/06/1958,66,(661)221-7791,8,103,70,96,89,19,99.5,113
Bella,Adkins,08/26/1969,55,(624)594-9955,1,115,68,99,116,17,99.1,103
Megan,Keith,10/16/1963,61,(229)180-1357,8,104,71,96,129,19,99.3,111
Andre,Lyons,07/17/1990,34,(434)991-7996,3,112,78,97,97,13,100.2,103
Isabelle,Love,05/03/1993,31,(561)745-3215,5,101,76,99,128,12,100.2,110
Athena,Hickman,08/04/1998,26,(801)453-0707,8,104,72,96,117,17,99.0,107
Samuel,Wilson,06/11/1987,37,(561)201-8068,3,103,70,98,156,14,99.9,106
Connor,Potter,12/19/1979,44,(281)149-2875,2,114,71,98,152,16,98.7,110
Lucas,Holt,02/05/1990,34,(424)777-2158,0,110,74,97,149,14,99.7,106
Felton,Jones,04/10/1956,68,(610)867-4477,3,101,71,96,91,18,100.2,101
Velma,Lee,06/10/1977,47,(531)592-1677,6,105,72,96,144,15,99.6,113
Athena,Ward,07/26/1953,71,(369)605-6847,7,104,67,95,98,17,98.9,103
Connor,Smith,10/29/1972,52,(503)157-9294,2,108,79,99,130,18,99.4,113
Cathy,Potter,01/24/1986,38,(609)181-6253,4,116,68,100,122,13,99.8,107
Ernest,Walker,10/22/1991,33,(260)775-8691,9,111,74,100,151,15,100.0,112
Ernest,Gomez,12/15/1964,59,(202)876-2452,0,114,72,95,83,17,100.0,103
Lucas,Jones,06/30/1973,51,(235)794-9964,0,101,74,97,141,19,98.8,105
Waldo,Jackson,02/28/1951,73,(763)715-1818,8,101,79,95,88,17,99.7,115
Elijah,Taylor,12/21/1971,52,(440)750-9927,5,104,67,95,120,17,99.8,106
Sally,Mays,07/20/1988,36,(786)276-8168,5,108,68,96,102,13,99.9,114
Jennifer,Allen,07/02/1952,72,(785)554-9984,8,106,67,97,91,16,98.9,110
Carrol,Johnson,11/02/1997,27,(325)869-8702,7,106,70,96,77,20,100.3,103
Jason,Valencia,01/31/2000,24,(945)275-9628,1,118,77,97,79,17,99.8,104
Tonia,Thomas,11/16/2000,24,(810)513-1776,8,115,79,97,88,12,99.3,110
Cara,Miller,02/18/1975,49,(949)994-8698,7,107,69,96,112,12,100.2,115
Kelly,Cohen,09/03/1960,64,(860)179-9458,7,103,70,96,123,19,98.7,102
Ernest,Lewis,02/03/1953,71,(936)634-2171,2,116,75,100,99,16,99.3,114
Barbara,Valencia,09/11/1996,28,(718)833-2555,9,118,67,98,89,14,100.0,105
Kelly,Lopez,12/15/1988,35,(319)037-3545,9,102,77,100,97,15,99.5,107
Jennifer,Robinson,06/21/1968,56,(659)945-9807,8,111,70,100,98,16,98.9,103
Hamza,Walker,11/11/1966,58,(205)663-3668,6,119,67,98,130,17,99.7,109
Jason,Anderson,11/27/1998,26,(656)636-8478,9,111,71,95,89,18,99.5,110
Ada,Lee,09/20/1967,57,(312)962-7613,4,111,70,98,98,14,99.3,109
Duncan,Lin,01/28/1953,71,(407)512-3852,1,117,70,99,80,16,99.5,110
Betty,Love,04/10/1968,56,(360)339-5636,9,104,72,98,86,20,99.0,109
David,Simpson,09/17/1992,32,(515)458-0954,6,114,67,97,119,14,99.5,113
Logan,Garcia,04/05/1949,75,(940)236-2952,3,120,69,97,80,16,99.6,110
Betty,Chen,07/04/2004,20,(681)799-8929,9,114,74,100,168,18,99.6,108
Liam,Potter,11/18/1952,72,(629)134-5107,4,104,73,96,97,18,98.7,105
Logan,Jackson,07/25/1961,63,(801)385-7189,1,115,78,100,133,12,100.2,108
James,Beard,06/29/2000,24,(986)887-0946,6,101,70,96,79,15,99.1,109
Dorothy,Hernandez,02/05/1988,36,(562)359-6728,4,117,71,100,138,17,99.1,109
Waldo,Zhang,01/07/1967,57,(703)115-6187,5,110,77,95,93,19,100.2,108
Cathy,Jackson,07/07/1989,35,(781)205-6331,5,116,76,96,109,19,99.6,110
Jennifer,Lewis,04/01/1985,39,(804)961-2157,2,114,75,97,134,14,99.2,103
Judson,Mullins,08/21/1999,25,(360)204-5432,7,101,78,98,128,20,100.0,106
Douglas,Garcia,12/08/1997,27,(386)893-9877,8,100,76,98,90,15,99.1,102
Oscar,White,11/12/2003,21,(307)184-5804,9,112,75,96,90,14,99.2,107
Jason,Potter,05/30/1981,43,(304)919-4168,3,116,70,99,149,15,98.7,104
Hamza,Lee,09/20/1971,53,(369)715-8707,9,118,68,95,106,14,99.2,104
Logan,Jackson,05/21/1973,51,(978)990-0530,6,120,71,96,117,17,99.0,101
Barbara,Smith,12/20/1957,66,(943)868-1303,3,119,77,98,107,14,99.3,110
Jordan,Brown,12/29/1992,31,(785)665-0709,9,114,77,96,155,17,99.4,105
Josh,Navarro,12/27/1956,67,(480)536-4421,2,113,76,95,88,14,99.0,112
Jason,Taylor,01/29/1975,49,(985)590-7118,9,103,72,96,122,14,98.9,110
Tonia,Davis,03/25/1975,49,(854)945-3557,1,100,69,99,88,18,99.2,110
Ernest,Davis,10/12/1982,42,(430)851-0466,8,120,76,98,102,20,99.5,110
Oscar,Hickman,01/05/1979,45,(270)983-1282,0,107,78,100,123,16,98.7,104
Tonia,Valencia,11/29/2004,20,(310)470-0744,3,114,73,96,146,19,99.4,102
Athena,Hickman,04/04/1999,25,(737)343-0855,5,100,76,99,104,13,99.3,112
Bella,Johnson,02/27/1962,62,(504)012-6506,2,118,68,95,83,15,100.0,104
Cara,Love,09/07/2003,21,(645)553-2334,9,120,69,99,125,12,98.8,113
Elijah,Valencia,10/02/1976,48,(313)152-0592,6,115,78,95,106,17,99.5,111
Samuel,Simpson,02/14/1980,44,(775)731-4041,4,120,78,99,105,18,98.9,112
Connor,Gomez,12/07/1958,66,(608)639-7194,6,113,72,95,126,13,98.8,103
Samuel,Jones,02/25/1994,30,(385)113-4206,3,116,67,98,145,12,99.4,109
Hamza,Walker,05/26/1968,56,(656)929-4442,4,105,77,96,138,18,99.2,107
Bella,Hernandez,06/19/1987,37,(267)154-1482,1,114,78,97,98,17,99.8,109
Katherine,Lin,03/19/1959,65,(324)403-8207,0,112,72,95,112,20,100.3,115
Simon,Jackson,07/10/1967,57,(872)016-1476,4,100,79,95,85,13,99.5,102
Brandi,Cohen,04/07/1998,26,(551)990-6240,0,114,72,97,127,13,99.8,110
Carlos,Adkins,11/26/1960,64,(959)492-9857,7,117,75,95,86,20,100.1,107
Athena,Simpson,07/01/1992,32,(231)355-2862,6,103,72,99,136,14,99.6,103
Jason,Leblanc,03/07/1957,67,(803)759-3202,0,110,75,100,103,20,99.6,106
Betty,Huynh,04/01/1969,55,(612)836-7673,0,115,73,100,137,13,99.3,109
Noah,Martin,02/27/2000,24,(913)464-9792,2,100,68,95,76,12,99.0,110
Kelly,Clark,12/13/1957,67,(914)737-4132,6,105,77,99,80,15,99.5,107
Samuel,Hickman,04/10/2001,23,(954)513-4373,4,114,70,100,125,14,99.5,103
Megan,Wilson,03/31/2001,23,(360)374-8019,4,115,78,100,126,17,99.1,108
Vivian,Holt,10/07/1995,29,(640)999-2819,4,116,69,100,126,18,99.0,106
Katherine,Young,11/28/1984,40,(214)905-4225,1,107,75,95,150,19,99.6,101
Brandi,Anderson,01/28/2001,23,(843)351-7353,3,113,79,96,116,16,100.2,109
Johnnie,Smith,05/18/1982,42,(601)311-4814,3,115,77,96,153,17,99.0,108
Stacey,Potter,04/25/2003,21,(602)285-6863,9,107,76,100,90,18,100.3,109
Judson,Ward,02/10/2004,20,(434)562-7844,4,111,74,96,152,12,99.4,111
Logan,Miller,05/12/2003,21,(773)229-9230,1,118,69,99,88,15,100.2,112
Josh,Lee,05/12/1994,30,(470)141-7187,2,100,71,96,136,14,100.3,106
Ernest,Ward,09/28/1953,71,(863)530-7073,7,102,77,99,92,20,98.7,101
Jenny,Davis,10/14/1998,26,(224)517-5217,0,114,70,100,86,14,100.3,105
Oscar,Gomez,05/30/1965,59,(512)325-3208,4,104,75,100,108,20,99.0,101
Waldo,Clark,03/25/1964,60,(436)373-5189,8,117,68,96,127,19,98.8,102
Mustafa,Valencia,09/23/1973,51,(303)488-5124,2,103,79,100,95,16,99.8,111
Wes,Miller,11/21/1984,40,(228)932-8480,0,102,70,98,143,16,100.2,115
Tonia,Gonzales,09/17/1963,61,(484)944-7087,5,120,79,100,93,13,100.1,101
Felton,Beard,05/12/1979,45,(445)203-1150,6,104,70,100,105,19,98.8,107
Jenny,Miller,09/03/1970,54,(760)328-2786,4,115,68,96,92,16,99.4,109
John,Johnson,04/22/1958,66,(978)026-3157,1,104,72,96,92,20,99.6,106
Carrol,Mays,12/26/2003,20,(530)212-0664,1,104,75,96,148,18,99.1,101
Waldo,Moore,12/03/1975,49,(317)333-1743,2,110,68,98,96,20,99.6,112
Jennifer,Mays,01/10/1984,40,(624)624-5369,7,107,70,98,92,19,99.0,101
Judson,Navarro,07/21/1985,39,(406)078-4790,0,114,68,97,121,14,99.8,107
Mustafa,Gomez,08/15/1983,41,(775)753-6258,8,105,71,98,114,14,99.2,103
Brandi,Martin,08/03/1993,31,(623)968-6842,0,118,72,99,117,14,99.1,115
Barbara,Zhang,09/21/1985,39,(840)139-8532,0,102,79,98,141,17,100.4,112
Ada,Martin,01/11/1997,27,(813)654-6078,4,108,77,100,79,14,99.7,105
Raymond,Mullins,12/27/1950,73,(620)782-4285,3,116,71,96,118,15,99.6,111
Tonia,Chen,07/25/1959,65,(620)893-2370,4,105,71,95,86,20,100.1,105
Kevin,Mullins,05/10/1960,64,(948)313-1910,8,111,79,95,115,18,99.4,113
Hershel,Lyons,02/02/1984,40,(518)958-9417,7,115,75,100,107,12,98.7,109
Barbara,Martinez,08/28/1960,64,(607)039-7384,1,114,79,100,82,19,99.5,114
Liam,Smith,09/12/1996,28,(760)426-4545,3,108,68,99,106,13,100.0,103
Hamza,Mays,06/24/1971,53,(813)801-8956,1,120,77,98,104,13,100.4,103
Harold,Miller,12/03/1993,31,(305)165-4407,2,120,72,96,121,14,99.8,105
Raymond,Allen,07/22/1953,71,(515)938-0639,3,115,69,97,90,18,99.1,111
Betty,Leblanc,02/03/1986,38,(417)773-4222,4,106,79,96,107,16,100.0,106
Felton,Gonzales,12/07/1973,51,(326)246-8872,6,119,76,95,95,19,99.2,106
Jerald,White,09/29/1959,65,(839)244-3827,7,119,69,95,131,20,99.8,115
Bella,Brown,10/07/1990,34,(769)940-4931,3,104,74,95,105,18,99.6,105
Josh,Lin,10/21/1987,37,(216)419-9155,4,117,68,95,123,12,99.4,113
Stacey,Johnson,06/23/1965,59,(930)578-4624,0,105,67,98,131,15,99.0,107
Duncan,Keith,07/08/1968,56,(216)675-1895,9,103,71,99,104,12,100.4,109
Simon,Brown,02/06/2003,21,(801)195-3891,9,120,79,95,87,18,98.9,101
Jessica,Hernandez,03/24/1957,67,(813)900-5044,1,118,72,96,95,19,99.4,101
Andre,Martin,07/18/1949,75,(309)825-5177,9,120,73,98,91,18,98.8,107
Megan,Keith,06/04/1984,40,(557)020-8637,4,101,70,96,107,14,99.9,101
Kevin,Navarro,01/24/1999,25,(640)588-8128,5,120,77,100,128,16,100.0,104
William,Lopez,04/14/1980,44,(331)717-1852,5,118,73,99,149,17,98.7,112
Connor,Potter,05/18/1977,47,(240)136-2460,9,102,72,97,125,14,100.4,105
Carlos,Huynh,04/19/1995,29,(405)439-4535,0,116,77,96,101,16,99.7,113
John,Garcia,01/24/1979,45,(563)186-3287,9,108,71,99,118,12,99.1,112
Noah,Lee,03/09/1981,43,(904)065-5587,2,115,68,95,103,19,99.0,115
David,Mays,07/20/1949,75,(686)514-1691,0,110,75,96,85,18,99.2,103
Judson,Anderson,09/30/1962,62,(608)360-3832,9,108,74,95,117,20,99.9,107
Duncan,Gaines,11/03/1966,58,(941)313-8361,1,110,73,98,129,14,100.2,103
Waldo,Thompson,11/07/1963,61,(614)562-5020,4,110,76,99,123,18,100.3,108
Ernest,Simpson,06/24/1976,48,(409)508-2705,4,120,74,96,127,16,100.3,114
Simon,Moore,09/04/1991,33,(563)862-5217,7,114,78,100,144,12,98.9,106
Jerald,Thompson,12/24/1978,45,(254)710-8210,7,102,68,96,144,17,99.4,110
Noah,Jones,10/03/1966,58,(820)750-4166,5,117,71,99,92,18,100.4,101
Vivian,Thomas,04/03/1990,34,(915)691-4516,0,104,68,100,153,20,99.8,115
Jennifer,Walker,10/14/2000,24,(314)975-0929,7,108,71,98,78,14,98.6,112
Dorothy,Jones,03/23/2004,20,(689)181-3521,0,118,68,100,118,18,100.3,104
Harold,Thompson,08/15/1988,36,(954)706-5006,8,105,69,95,117,17,100.1,114
John,Clark,10/07/1972,52,(541)866-9153,9,104,74,99,89,17,99.7,103
Mustafa,Anderson,07/27/1987,37,(912)334-0348,9,114,70,96,120,14,98.6,102
James,White,01/05/1953,71,(857)039-8127,2,117,78,99,79,18,100.4,110
Jessica,Garcia,01/25/1987,37,(938)062-4786,4,111,71,100,140,13,100.2,113
James,Martinez,09/26/1992,32,(203)280-7681,5,104,77,95,141,19,100.3,115
William,Hickman,06/04/1963,61,(540)967-7515,7,109,74,96,103,18,98.7,106
Carrol,Hickman,01/09/1993,31,(424)933-9195,7,116,69,97,113,16,99.2,102
Ernest,Gomez,01/23/2000,24,(872)226-0128,4,108,71,95,81,14,98.9,106
David,Potter,05/03/1961,63,(727)569-8541,3,114,77,97,115,17,100.0,108
Vivian,Johnson,09/06/1955,69,(585)596-2119,0,114,76,99,119,13,99.1,113
Andre,Thompson,04/18/1954,70,(913)668-1085,1,114,67,99,91,15,99.5,105
Dorothy,Mays,04/29/1966,58,(731)449-5448,6,117,69,96,136,13,98.6,105
Raymond,Lopez,08/08/2001,23,(862)902-9166,8,117,68,98,111,20,100.3,113
Carrol,Jackson,11/24/1984,40,(414)103-4164,7,106,79,98,149,19,99.6,107
Harold,Clark,03/07/2002,22,(715)317-6186,1,108,72,100,116,18,99.3,105
Brandi,Gaines,05/29/1965,59,(606)582-2302,1,110,68,100,116,16,98.7,108
