First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Waldo,Johnson,10/28/1962,62,(718)162-8630,4,110,78,99,82,17,99.7,107
Judson,Anderson,11/09/1969,55,(215)802-3194,3,119,74,99,87,17,99.1,115
Megan,Beard,06/20/1988,36,(817)551-0630,9,104,76,100,120,20,100.1,104
Stacey,Thomas,07/22/1952,72,(940)314-1109,5,119,79,97,100,18,99.6,115
Barbara,Thomas,08/28/1964,60,(209)758-2402,5,118,74,98,98,12,98.9,103
Velma,Anderson,10/23/1989,35,(424)295-6833,6,105,78,98,131,19,98.7,112
Kevin,Wilson,12/11/2004,20,(820)984-0630,2,113,72,97,170,16,99.6,108
Thea,Thomas,11/18/1984,40,(316)875-0926,5,113,72,96,110,20,98.9,104
Raymond,Lin,03/22/1993,31,(831)834-7893,6,111,75,99,112,15,100.0,112
Jennifer,Simpson,09/11/1965,59,(940)461-3173,8,102,69,95,83,17,100.3,104
Velma,Jackson,01/07/1984,40,(419)261-1820,8,112,72,95,108,15,98.9,115
Ada,Jones,10/04/1991,33,(445)368-0043,7,110,68,99,151,16,99.2,111
Hershel,Miller,12/11/1977,47,(559)739-6438,5,106,73,96,141,15,100.3,101
Vivian,Walker,12/02/1999,25,(940)112-4703,9,120,72,97,92,13,99.0,111
Samuel,Beard,04/18/1977,47,(808)591-0567,9,120,67,99,116,12,99.0,111
Dorothy,Gaines,09/19/1977,47,(309)357-6542,6,118,79,98,137,20,99.4,113
Logan,Mays,08/07/1964,60,(817)760-1119,4,103,70,95,99,17,98.6,109
Velma,Jones,06/19/1954,70,(814)716-4370,5,119,68,97,121,12,98.9,108
Raymond,Murray,05/04/1981,43,(217)369-8592,2,115,68,97,121,16,99.6,106
Judson,Love,01/12/1965,59,(551)511-5863,6,107,75,97,113,19,100.4,111
Josh,Wilson,04/26/2001,23,(928)929-4283,1,103,79,95,105,20,98.8,105
Judson,Gaines,09/09/1952,72,(252)086-0702,0,102,75,100,77,15,99.4,105
Velma,Garcia,11/25/1990,34,(434)122-2907,1,116,70,96,132,18,98.6,107
Jessica,Lee,08/09/1985,39,(539)474-6077,0,105,69,99,111,16,99.3,112
Sally,Lopez,04/17/1958,66,(423)150-2583,6,106,74,99,85,16,100.0,103
Elijah,Gonzales,05/12/1968,56,(667)573-4056,7,108,75,98,132,14,100.0,115
Harri,Robinson,04/17/1976,48,(686)930-9220,9,120,76,98,105,14,99.5,115
Vivian,Navarro,09/20/1959,65,(667)816-1848,4,101,79,95,96,12,99.3,110
Jordan,Gaines,11/07/1970,54,(818)248-4205,2,100,74,97,115,17,100.1,115
Stacey,Jones,06/10/2003,21,(504)028-4396,5,114,71,97,120,15,99.5,101
Jason,Gonzales,05/31/1963,61,(235)748-5419,4,111,76,99,88,18,100.4,103
Douglas,Huynh,09/02/1984,40,(518)182-4892,4,109,72,95,125,15,99.3,103
John,Lyons,03/10/2002,22,(606)916-4253,5,118,69,95,75,16,100.0,113
John,Cohen,04/26/2003,21,(323)072-7768,3,116,71,100,76,13,99.4,110
Kelly,Beard,03/01/2005,19,(626)959-1273,1,114,71,98,143,13,100.4,109
Megan,Martin,06/09/1992,32,(734)715-1246,7,112,68,99,100,14,99.7,111
Wes,Clark,12/13/2004,20,(224)928-6787,9,103,79,100,150,12,99.3,106
Megan,Gaines,07/02/1951,73,(754)399-8570,3,112,72,96,78,16,99.1,110
James,Potter,08/24/1975,49,(540)756-8206,1,106,74,100,94,18,99.4,112
Tonia,Garcia,12/12/1987,37,(812)679-3817,4,118,75,97,103,14,99.5,106
Velma,Zhang,11/15/1978,46,(352)561-7306,4,115,74,100,100,14,98.8,106
Jennifer,Robinson,11/23/1956,68,(262)988-4690,7,105,75,96,107,16,99.5,108
Felton,Hickman,03/06/1981,43,(910)867-2895,1,117,67,97,120,18,99.8,105
Ada,Gaines,09/16/1981,43,(330)081-5075,8,117,71,97,118,15,100.2,101
Wes,Mullins,12/15/1957,66,(979)595-0172,1,113,74,99,103,16,100.2,109
Wes,Potter,06/07/2003,21,(909)044-0069,2,116,68,96,107,17,99.3,114
Tommy,Lyons,07/06/1987,37,(248)765-1425,4,119,69,99,100,15,98.8,113
Duncan,Mays,01/19/1976,48,(252)172-0916,7,118,68,100,134,14,99.4,111
Velma,Keith,10/22/1968,56,(572)930-1953,4,102,69,98,110,20,99.2,106
Dorothy,Lyons,02/09/1961,63,(724)076-3134,6,103,73,96,127,15,99.2,106
Johnnie,Davis,06/27/1974,50,(719)392-3176,1,119,67,96,99,12,99.9,104
Felton,Thompson,01/18/1997,27,(551)384-1161,4,105,67,98,127,20,99.2,112
Andre,Gaines,10/01/1956,68,(507)894-6374,1,118,76,99,94,18,99.1,109
Liam,Chen,12/21/2001,22,(601)035-5478,8,107,73,97,107,13,99.0,103
Elijah,Johnson,12/01/1952,72,(641)490-4791,8,115,75,100,82,17,98.8,115
Ada,Navarro,08/29/1984,40,(909)842-4815,7,104,74,96,153,17,99.5,111
Hamza,Davis,03/23/1977,47,(951)016-9405,8,110,72,100,138,13,100.0,114
Johnnie,Davis,09/01/2000,24,(332)066-3327,7,116,73,95,115,19,99.1,109
Brandi,Zhang,09/30/1959,65,(914)389-2241,2,116,74,96,128,12,99.6,113
Mustafa,Garcia,06/09/1993,31,(510)204-7494,8,103,67,99,138,13,99.8,113
Vivian,Johnson,02/09/1982,42,(442)672-8545,8,113,76,95,141,13,100.1,105
Ada,Martin,06/24/1979,45,(930)633-9184,9,108,67,98,93,18,99.8,103
Harri,Miller,11/11/1953,71,(762)523-8499,4,101,67,96,123,15,98.8,109
Ada,Thomas,02/29/1964,60,(228)802-4354,5,109,67,98,113,14,99.3,115
Velma,Adkins,09/15/1956,68,(323)500-7398,4,101,67,96,115,16,100.1,114
Connor,Clark,02/28/1993,31,(928)961-1643,5,110,78,98,131,20,100.1,114
Carrol,Holt,12/05/1982,42,(612)243-6669,0,105,69,98,97,18,99.8,109
Carlos,Johnson,06/21/1955,69,(757)156-6851,9,110,77,96,103,18,99.1,109
Mustafa,Adkins,08/21/1979,45,(979)917-4928,0,101,67,99,92,12,98.7,109
Betty,Moore,12/16/1990,33,(975)551-2676,6,115,73,100,97,20,99.3,107
William,Keith,03/23/1964,60,(870)175-1850,9,109,69,97,112,13,99.7,112
Liam,Ward,09/21/1957,67,(260)633-9020,1,120,71,98,82,15,99.5,111
Connor,Davis,11/30/1989,35,(317)080-7299,9,100,72,95,116,19,99.5,103
Elijah,Mullins,09/09/1994,30,(220)748-3460,5,110,73,95,106,19,100.0,109
Barbara,Martin,10/16/1960,64,(564)997-1628,9,120,75,97,99,20,99.3,112
Ilene,Robinson,10/15/1967,57,(385)008-0046,7,105,76,95,116,13,99.1,106
Jerald,Lopez,07/05/1989,35,(678)040-6856,5,113,71,95,140,19,99.8,105
Ada,Beard,01/03/1979,45,(235)467-4248,3,118,68,95,97,17,99.9,106
Barbara,Holt,12/10/2002,22,(260)973-7071,9,103,70,97,108,19,100.3,112
Elijah,Allen,04/26/1983,41,(440)421-8046,6,120,73,95,150,14,99.4,113
Sally,Anderson,06/23/1957,67,(951)861-4438,5,111,68,96,81,12,100.3,108
Jenny,Lee,02/06/1953,71,(915)454-6016,1,119,77,96,103,16,98.8,114
Duncan,Smith,12/12/1992,32,(557)296-0673,3,118,68,96,160,17,98.7,114
Hamza,Thomas,09/23/1965,59,(314)463-2449,4,119,74,100,115,20,99.5,113
Stacey,Walker,01/04/1998,26,(408)557-7156,3,118,79,95,123,12,98.6,112
Kelly,Garcia,08/23/1967,57,(256)609-2874,6,102,72,97,110,15,99.6,107
Betty,Johnson,04/27/1988,36,(405)869-1038,9,109,72,98,115,19,99.3,102
Brandi,Johnson,07/31/1987,37,(235)249-7719,6,100,71,95,139,17,99.5,110
Simon,Holt,07/01/2004,20,(943)693-1855,9,102,75,97,117,16,100.3,113
Logan,Wilson,06/22/1993,31,(704)690-9171,1,110,75,98,150,20,99.6,103
Logan,Wilson,01/27/1968,56,(810)292-4088,2,109,74,100,103,20,100.3,104
Douglas,Potter,08/25/2003,21,(636)537-4394,3,118,78,99,95,13,100.1,115
Megan,Adkins,05/05/1999,25,(203)238-9609,2,113,73,95,86,17,100.1,110
Sally,Valencia,10/24/2005,19,(810)645-7261,0,106,71,96,170,15,99.9,113
Elijah,Taylor,08/14/1961,63,(657)324-2584,5,107,73,95,83,18,100.1,115
Harri,Navarro,10/28/1976,48,(717)668-9426,8,115,70,95,117,19,98.7,102
Logan,Lopez,11/12/1962,62,(769)548-2500,1,111,69,95,121,20,99.3,109
Douglas,Wilson,12/05/1990,34,(941)479-4715,6,108,71,99,106,19,98.9,112
Jason,Hickman,09/19/1977,47,(515)416-7547,9,120,72,97,141,15,99.6,108
Simon,Clark,08/17/2004,20,(572)063-2487,3,105,71,99,154,12,100.2,107
Hershel,Murray,02/27/2005,19,(906)130-1696,7,104,70,96,112,14,99.1,114
Dexter,Walker,01/09/1987,37,(954)889-9269,3,109,78,99,121,16,99.5,110
Athena,Mays,06/22/1954,70,(765)035-2244,3,115,67,97,83,19,100.3,114
Dexter,Mays,05/19/1983,41,(983)344-5304,8,112,77,97,94,19,100.1,101
Katherine,Garcia,05/04/1962,62,(631)845-3346,1,106,70,95,128,20,99.3,111
Brandi,Cohen,05/27/1981,43,(781)324-4455,3,120,74,95,115,13,99.3,115
Kelly,Huynh,08/11/2004,20,(986)836-8765,6,120,73,99,113,19,99.5,108
David,Mullins,05/29/1995,29,(610)862-0919,9,104,69,96,110,13,99.1,107
Elijah,Holt,04/05/1997,27,(959)112-2904,5,109,73,96,77,13,99.0,111
Hershel,Ward,03/10/1957,67,(857)525-0605,7,100,68,95,85,13,99.2,102
Dexter,Smith,08/18/1986,38,(279)030-1216,7,108,68,96,126,15,99.9,113
Tonia,Clark,10/02/1992,32,(817)677-2172,4,101,73,99,104,18,99.1,114
Tommy,Smith,02/22/1971,53,(603)737-0429,8,113,77,96,119,17,99.9,112
Jerald,Keith,07/21/2002,22,(945)112-4308,6,104,67,99,119,12,99.0,105
Josh,Mays,01/07/1989,35,(304)688-0809,3,113,75,96,110,15,98.6,106
Oscar,Garcia,06/26/1987,37,(619)626-7660,4,106,68,97,141,13,100.0,104
Douglas,Garcia,07/31/1953,71,(989)364-2581,1,101,79,96,99,19,99.5,106
James,Keith,10/01/1992,32,(918)537-2006,5,101,75,98,112,16,100.0,111
Harold,Murray,03/21/1964,60,(725)925-1396,7,106,72,100,98,14,98.7,114
Andre,Leblanc,10/10/2002,22,(512)653-1669,2,107,68,95,101,17,99.7,107
Johnnie,Adkins,04/05/1996,28,(559)223-2346,4,108,70,95,90,15,100.2,114
Tommy,Lewis,04/27/1973,51,(630)544-7528,4,115,76,95,102,16,100.0,106
Stacey,Chen,10/19/1979,45,(916)704-3437,4,114,70,100,114,15,98.7,115
Betty,White,01/19/1982,42,(227)803-9261,2,102,71,96,153,20,99.1,102
Duncan,Young,08/24/1983,41,(386)040-8544,5,105,75,96,90,18,99.0,111
Mustafa,Anderson,07/29/1980,44,(773)297-5071,6,106,72,99,133,17,100.2,106
Bella,Brown,02/21/1961,63,(989)767-3639,0,109,71,98,134,17,99.4,104
Douglas,Leblanc,03/21/2001,23,(369)500-7275,5,110,77,96,102,19,99.3,114
Mustafa,Clark,07/25/1955,69,(310)317-9728,6,102,67,95,132,17,99.2,101
Logan,Valencia,01/26/1964,60,(380)292-1261,2,102,77,98,112,13,99.5,112
Oscar,Thompson,06/05/1957,67,(943)660-1496,4,111,67,95,129,17,98.6,103
Cara,Keith,01/06/1956,68,(906)292-3973,6,111,78,95,89,19,100.0,106
Hamza,Beard,07/07/2000,24,(904)185-6612,9,114,72,95,84,17,100.1,106
Douglas,Holt,06/06/1959,65,(324)984-7223,1,104,70,95,100,19,100.0,101
Ada,White,06/02/1975,49,(350)252-8545,4,104,71,97,113,12,99.1,104
Douglas,Thomas,02/23/2002,22,(812)704-7466,4,116,71,95,124,20,98.9,101
Wes,Martin,06/01/2002,22,(701)443-3395,7,107,75,98,98,18,99.8,105
Velma,Zhang,09/06/1949,75,(878)752-0618,7,116,77,99,96,20,99.2,109
Jerald,Lee,03/29/1986,38,(669)609-6157,6,111,79,97,120,19,100.4,109
Jerald,White,06/30/1950,74,(325)485-4510,3,109,77,95,92,18,99.5,105
Felton,Gonzales,05/22/1974,50,(213)983-4830,2,109,70,99,135,19,99.3,101
Kelly,Martinez,07/06/1989,35,(947)384-0106,4,115,79,98,121,14,99.1,106
Duncan,Huynh,07/19/2005,19,(302)861-7648,9,104,77,97,109,20,99.6,109
Carlos,Jackson,02/19/2001,23,(840)174-8425,5,110,74,99,76,14,99.3,111
Kelly,Clark,09/29/1997,27,(404)137-4346,7,114,73,100,95,16,99.2,114
Kevin,Gonzales,03/01/1976,48,(864)125-0628,4,110,70,95,116,14,99.6,112
John,Young,01/10/1956,68,(659)397-6941,2,120,77,96,130,16,100.3,110
Stacey,Love,09/25/2004,20,(339)078-3518,6,112,76,95,131,13,99.8,107
Cathy,Murray,07/05/1995,29,(315)641-5951,3,117,71,98,98,14,100.3,114
Hamza,Wilson,07/31/1963,61,(507)872-2849,2,113,78,100,129,12,100.2,106
Samuel,Huynh,12/26/2002,21,(615)648-8194,2,106,67,95,107,12,99.6,102
Lucas,Jackson,07/28/1966,58,(978)381-0533,5,109,69,96,93,19,98.9,103
Liam,Navarro,09/17/1952,72,(707)742-7351,0,119,79,97,94,18,98.6,112
Jessica,Garcia,01/30/1965,59,(817)841-5020,1,107,74,100,111,13,99.9,105
Bella,Simpson,03/02/1974,50,(820)326-7780,0,117,69,96,98,14,99.3,110
James,White,11/21/1974,50,(501)441-3731,1,114,67,95,124,12,99.5,107
Tonia,Wilson,07/03/1954,70,(765)467-6523,7,107,67,96,84,19,99.2,107
Betty,Lee,08/09/1980,44,(203)545-9249,5,112,69,100,150,16,99.7,109
Harold,Young,01/05/1998,26,(920)466-4803,7,119,70,97,124,15,100.3,102
Douglas,Wilson,10/31/1985,39,(516)478-9103,6,111,71,100,120,20,100.1,114
Cathy,Potter,02/14/1994,30,(223)492-8932,8,116,68,95,122,18,98.9,115
Josh,Taylor,02/09/1995,29,(605)804-8772,5,118,77,100,112,17,99.7,113
Noah,Leblanc,04/02/1973,51,(417)509-4327,7,120,76,99,113,18,100.4,105
Waldo,Gomez,10/27/1998,26,(512)529-3898,6,106,67,97,81,19,99.5,113
James,Chen,05/08/1951,73,(954)722-0052,5,107,78,99,86,16,98.8,105
Thea,Wilson,04/19/1987,37,(651)022-2381,5,113,79,95,157,16,100.4,103
Simon,Murray,09/15/1956,68,(281)978-1032,4,117,79,96,92,14,99.0,106
Barbara,Davis,03/25/2005,19,(281)299-6872,2,118,76,95,145,19,99.6,110
Katherine,Potter,03/28/1994,30,(352)987-6574,9,100,68,99,119,13,100.1,108
Raymond,Navarro,04/19/1998,26,(234)184-9660,9,100,75,96,78,12,99.6,111
Jordan,Potter,08/18/1986,38,(432)117-7110,0,114,73,100,132,15,100.1,111
Jessica,Cohen,11/17/1989,35,(915)064-7539,2,109,76,95,115,13,99.0,112
Brandi,Zhang,03/05/1952,72,(959)656-2992,9,119,70,97,116,20,99.9,106
Jenny,Huynh,05/15/1960,64,(369)735-1317,6,118,76,100,129,17,100.2,115
Jordan,Lopez,10/25/1949,75,(216)035-3572,4,115,68,97,103,15,99.6,113
William,Robinson,09/09/2005,19,(774)900-7087,6,101,70,100,114,12,98.8,109
Raymond,Keith,11/17/1973,51,(713)117-5759,9,103,70,100,140,19,99.5,104
Mustafa,Hernandez,10/22/1994,30,(505)498-0922,6,101,78,96,106,14,99.9,115
Liam,Jones,08/16/1955,69,(458)090-2666,4,115,78,99,111,16,99.3,107
Ada,Ward,06/02/2003,21,(539)412-0681,5,100,77,100,106,17,99.2,111
Judson,Anderson,01/04/1957,67,(203)928-4883,3,110,70,96,107,13,100.4,115
Harold,Jones,03/13/1991,33,(760)593-0180,0,104,78,100,161,19,100.0,112
Tommy,Simpson,11/15/1976,48,(624)834-9416,9,111,68,97,102,19,99.3,105
Carrol,Mays,02/14/1972,52,(478)312-4420,0,102,79,96,116,12,99.8,106
Kevin,Taylor,01/05/1973,51,(254)632-1568,8,106,71,100,140,12,99.4,115
John,Wilson,11/21/1959,65,(501)480-4375,1,115,73,99,106,12,99.4,114
Thea,Miller,01/06/1962,62,(409)802-1148,3,112,73,96,130,16,99.3,102
Raymond,Valencia,05/11/1970,54,(307)677-9086,9,107,71,99,140,17,99.9,105
Jordan,Zhang,08/25/1993,31,(234)319-2195,2,117,72,98,113,16,99.7,105
Ilene,Allen,11/13/1987,37,(251)440-4828,3,110,68,97,107,14,100.0,113
Bella,Davis,06/09/1965,59,(423)335-9603,3,112,76,98,103,12,100.3,101
Brandi,Ward,04/02/1978,46,(347)902-7741,9,116,74,95,104,17,99.5,105
Liam,Smith,06/18/1995,29,(518)392-1620,6,109,78,98,125,14,98.7,110
Douglas,Navarro,03/28/2003,21,(609)601-6860,3,110,71,100,75,20,100.3,102
Vivian,Huynh,06/05/2004,20,(861)113-8308,8,112,68,95,128,18,100.4,107
Judson,Valencia,07/18/1998,26,(786)924-0447,6,110,71,96,111,18,98.9,115
Oscar,Hickman,04/19/1969,55,(636)007-4924,1,118,78,96,99,15,99.2,106
Elijah,Mays,10/18/1956,68,(557)932-1423,5,112,74,96,132,16,99.3,108
Harri,Keith,04/29/1978,46,(826)880-1448,3,111,67,95,149,14,99.4,112
Connor,Love,04/20/1995,29,(986)451-8594,4,106,77,99,115,20,99.0,103
Hershel,Young,09/29/1988,36,(913)588-0820,6,119,77,95,129,17,99.3,101
Logan,Valencia,07/08/1949,75,(626)880-8405,6,115,72,96,115,16,99.4,110
Thea,Wilson,07/07/1957,67,(326)154-9296,1,103,70,99,125,13,99.0,113
Jerald,Cohen,06/04/1990,34,(913)145-5001,0,111,73,100,159,15,100.3,114
Tonia,Martin,10/07/1964,60,(760)207-7861,8,101,73,96,110,20,100.2,104
Hamza,Mays,06/30/1999,25,(929)838-2176,5,103,77,97,75,20,99.4,107
Ernest,Love,08/24/1951,73,(949)330-1316,9,107,74,100,106,20,100.3,106
James,Mullins,05/14/1969,55,(557)841-5391,4,108,74,99,121,20,99.3,113
Katherine,Hickman,08/07/1963,61,(914)499-6462,9,120,76,100,80,19,99.6,101
Thea,Leblanc,01/17/1969,55,(984)872-2106,9,114,76,99,104,20,99.8,105
Sally,Hernandez,04/26/1989,35,(385)326-6711,6,115,67,96,124,20,100.2,107
Velma,Lee,10/05/1972,52,(686)977-0188,7,111,71,98,106,18,100.3,103
Lucas,Garcia,10/16/1978,46,(551)475-5417,0,109,69,95,116,16,100.1,109
Oscar,Garcia,03/20/1993,31,(215)863-0288,2,108,71,100,156,14,100.0,105
Douglas,Cohen,09/18/1960,64,(541)785-4597,6,108,68,98,104,20,100.1,109
Ernest,Holt,11/18/1983,41,(339)949-9681,3,108,72,97,112,18,98.9,101
Dexter,Davis,09/27/1997,27,(304)878-9445,3,114,77,99,125,19,99.6,112
Tommy,Wilson,05/02/1972,52,(934)356-3202,0,109,71,98,97,18,99.2,104
Duncan,Cohen,01/04/1949,75,(517)669-7411,9,118,74,96,114,19,100.2,109
Brandi,Garcia,07/01/1954,70,(686)186-6101,7,103,68,95,75,20,99.2,107
Cathy,Beard,03/18/2005,19,(228)477-4981,9,117,74,99,118,18,98.8,115
Mustafa,Holt,12/08/1997,27,(925)628-7761,9,100,68,99,90,17,99.6,103
Felton,Simpson,09/17/1971,53,(646)808-1614,1,112,77,100,125,18,98.8,111
Jenny,Valencia,03/13/1971,53,(564)179-7034,8,108,75,96,124,17,99.2,108
Connor,Taylor,07/13/1998,26,(520)857-9478,8,116,79,95,112,18,100.4,103
Connor,Martinez,01/07/1986,38,(610)174-3440,4,101,67,100,118,17,100.3,101
Harold,Ward,11/16/1963,61,(430)509-2599,6,110,75,98,92,12,100.3,113
David,Simpson,12/07/1963,61,(929)634-6393,2,100,70,95,102,18,99.4,108
Athena,Mays,12/15/1986,37,(770)982-1251,0,117,73,100,148,16,100.2,105
Ilene,Mays,06/07/1958,66,(816)276-6514,3,105,79,95,114,15,100.2,107
Isabelle,Huynh,04/03/1966,58,(640)510-4635,5,103,78,96,104,15,99.1,104
Jerald,Anderson,10/01/1984,40,(910)428-0945,9,105,74,96,141,15,98.8,108
Vivian,Lyons,05/10/1973,51,(737)575-8294,0,113,68,96,139,15,99.9,108
Ada,Lin,03/31/1958,66,(334)811-4103,3,120,76,100,108,14,99.6,108
Jenny,Lin,08/01/1977,47,(716)339-7259,4,111,72,96,117,16,100.2,106
Raymond,Ward,01/14/1990,34,(463)758-6218,4,110,73,100,105,19,100.1,104
Waldo,Murray,05/20/1961,63,(830)528-9337,6,113,79,96,114,17,98.8,109
Bella,Martin,08/09/1957,67,(251)157-1693,9,107,75,100,86,19,99.3,111
Elijah,Walker,01/01/1970,54,(978)673-8792,8,108,79,100,116,19,98.8,108
Athena,Lin,06/07/1977,47,(765)362-2049,7,111,71,99,141,20,98.6,114
Jenny,Cohen,09/06/1989,35,(915)803-3561,5,106,78,97,133,20,100.1,111
Vivian,Gaines,12/25/1985,38,(505)078-2853,3,110,71,98,122,13,99.7,106
Tonia,Valencia,09/15/2003,21,(681)290-8851,3,118,79,100,118,15,98.6,110
Josh,Lewis,08/09/2000,24,(540)356-8090,2,105,76,99,128,17,99.7,102
Lucas,Brown,10/25/1956,68,(218)589-9351,1,109,68,95,107,20,99.0,114
Liam,Garcia,08/26/1992,32,(276)565-3456,4,104,68,99,138,14,98.9,103
Mustafa,Mullins,01/01/1977,47,(301)705-1111,3,117,72,99,128,12,100.2,105
Jordan,Martinez,01/22/1949,75,(262)986-7887,0,103,79,99,106,16,100.1,112
Sally,Thomas,10/02/1995,29,(934)956-9174,9,110,73,96,79,15,100.3,108
Isabelle,Simpson,01/26/1960,64,(410)742-6289,2,115,67,98,108,14,99.5,105
Cathy,Potter,06/21/1952,72,(346)206-4138,1,114,68,100,128,20,99.6,114
Ilene,Garcia,03/24/2000,24,(925)338-8964,4,112,79,99,128,15,99.9,106
Ada,Potter,01/11/1984,40,(779)861-3009,2,115,67,99,144,14,99.0,103
Felton,Martinez,01/30/1995,29,(530)617-1589,1,116,76,96,101,17,99.6,101
Elijah,Navarro,11/01/1995,29,(445)108-7599,0,104,72,96,113,12,99.5,105
Athena,Walker,04/03/1983,41,(254)295-6224,2,108,78,98,99,20,99.8,105
Raymond,White,04/05/1976,48,(959)360-8629,3,102,76,97,97,19,100.1,113
Jordan,Johnson,07/15/1950,74,(530)224-1304,4,120,68,98,89,15,99.5,114
Connor,Keith,08/06/1992,32,(464)936-0053,4,101,70,97,120,17,98.7,108
Jennifer,Holt,03/19/2003,21,(814)739-9392,3,120,77,97,118,19,99.5,103
Stacey,Brown,12/23/1982,41,(321)383-2707,6,112,76,95,93,18,99.9,109
Wes,Smith,10/10/1960,64,(385)398-8811,1,104,72,98,131,16,98.7,110
Lucas,Gomez,10/25/1975,49,(225)896-8301,2,117,76,98,128,15,98.9,115
Hamza,Wilson,12/26/1988,35,(816)113-4037,0,119,78,96,145,17,98.6,110
Ilene,Jones,10/03/1970,54,(775)398-4097,1,101,68,96,123,12,99.5,112
Ernest,White,03/09/1957,67,(442)515-5201,7,107,78,96,115,20,99.0,110
Dorothy,Robinson,11/28/1990,34,(205)290-3190,8,105,79,100,123,13,99.2,105
Liam,Martinez,05/28/1958,66,(224)746-5088,0,116,70,95,83,12,99.9,107
Ilene,Gomez,08/15/1982,42,(605)214-7311,4,117,77,99,140,17,99.8,101
Brandi,Miller,05/19/1980,44,(970)418-2672,5,100,72,99,151,20,99.2,115
Wes,Anderson,08/07/1968,56,(985)878-3836,7,105,69,97,101,17,99.1,102
Samuel,Wilson,04/15/1976,48,(640)408-1324,2,108,71,95,122,19,99.4,108
Harold,Beard,02/13/1980,44,(502)306-7201,7,102,73,98,144,18,99.1,102
Stacey,Simpson,06/09/1958,66,(510)197-4209,4,100,78,95,82,13,99.4,113
Samuel,Walker,09/19/1991,33,(307)486-0901,4,109,68,99,145,13,99.4,106
Carrol,Beard,09/04/1993,31,(626)447-3196,5,110,75,96,146,16,99.4,101
James,Adkins,11/15/1989,35,(424)382-3370,8,101,69,96,157,12,99.1,114
John,Taylor,09/30/1974,50,(839)450-2642,9,119,75,100,88,13,98.8,111
Cathy,Lyons,03/29/1989,35,(520)162-4910,7,101,74,95,129,18,100.0,109
Vivian,Wilson,02/04/1991,33,(680)095-8259,6,108,67,95,137,16,99.4,110
Josh,Huynh,09/21/1959,65,(762)162-0533,2,117,71,97,98,16,99.0,115
Mustafa,Garcia,03/29/1950,74,(734)658-9590,6,105,76,100,124,20,100.2,104
Athena,Hernandez,05/01/1954,70,(463)976-0742,5,119,72,95,106,18,99.5,113
Cara,Lopez,08/11/1980,44,(314)279-0868,9,116,70,100,135,13,99.8,105
Samuel,Huynh,10/19/1975,49,(510)415-8303,9,113,74,98,120,14,99.8,109
Liam,Smith,06/26/1987,37,(564)172-9634,4,109,73,98,145,20,100.0,111
Raymond,Taylor,06/26/1976,48,(619)027-9390,6,115,69,95,116,17,100.0,107
Wes,Thompson,11/03/1971,53,(816)150-0060,6,107,76,98,85,12,99.6,101
Duncan,Leblanc,02/01/1950,74,(385)300-7654,2,115,77,99,122,15,100.3,105
Johnnie,Allen,04/27/1984,40,(301)013-9086,0,100,79,99,90,14,99.0,108
David,Hickman,11/01/1957,67,(424)854-6950,8,112,76,100,116,15,98.7,102
David,Holt,01/24/1957,67,(510)876-0447,9,114,74,95,116,14,99.9,109
Tommy,Thomas,01/30/1954,70,(407)513-1780,7,112,79,99,115,16,98.7,103
Megan,Leblanc,05/11/1950,74,(440)064-5252,5,117,79,99,105,17,100.3,109
Harri,Walker,07/24/1995,29,(914)594-6715,1,118,68,96,100,15,99.8,108
Judson,Huynh,07/06/1989,35,(234)828-6425,6,112,70,100,118,12,99.2,112
Jason,Brown,05/11/1979,45,(760)225-1789,2,115,78,97,122,17,98.8,108
Brandi,Lewis,11/12/1992,32,(910)859-4265,0,118,77,95,162,17,99.4,105
Hershel,Ward,06/09/1960,64,(712)917-7190,2,105,67,98,117,20,99.5,101
Waldo,Ward,10/09/1962,62,(686)191-6111,1,111,75,98,130,19,99.0,110
Brandi,Taylor,09/28/1960,64,(472)845-3420,9,106,74,95,100,13,99.3,112
Duncan,Clark,07/15/1980,44,(913)998-5344,0,109,67,100,126,14,98.7,110
Ernest,Lopez,10/03/1973,51,(980)701-5244,4,104,73,96,110,20,99.9,101
Judson,Lee,09/27/2001,23,(327)547-8069,4,111,69,100,122,14,100.0,113
Ilene,Navarro,01/22/1979,45,(689)341-7018,1,106,79,97,89,13,100.4,108
Megan,Johnson,11/17/1989,35,(740)448-3071,8,117,73,99,129,19,100.1,115
William,Davis,11/03/1976,48,(276)874-4580,8,106,77,96,117,16,99.4,115
Tonia,Lopez,09/24/2003,21,(607)738-0417,4,113,78,97,90,15,98.8,103
Isabelle,Mullins,09/08/1990,34,(276)338-1042,7,116,76,95,148,13,99.9,105
Wes,Mays,05/23/1981,43,(505)561-0244,8,101,67,100,110,18,99.6,105
Liam,Simpson,11/13/1981,43,(973)090-9988,2,116,76,99,132,15,100.4,113
Kelly,Huynh,12/07/1972,52,(864)568-8144,5,112,72,98,86,14,99.4,113
Liam,Gaines,08/05/1953,71,(341)303-6724,4,118,76,100,83,17,99.2,111
David,Adkins,11/28/1970,54,(401)562-2655,5,107,76,100,100,18,99.5,103
Jessica,Beard,05/29/1995,29,(760)573-2164,4,120,76,96,113,17,100.1,112
