First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Johnnie,Holt,04/01/1989,35,(786)988-6021,8,110,77,99,106,13,100.2,104
Harri,Keith,03/18/1954,70,(352)852-7055,3,120,67,95,94,13,100.3,107
Ilene,Keith,06/13/1991,33,(442)223-8310,5,120,74,99,139,19,99.9,106
Brandi,Miller,12/14/1973,50,(304)328-8697,0,109,74,97,139,18,98.7,114
Bella,Hernandez,12/13/1954,70,(973)040-2942,3,104,70,98,124,20,99.2,110
Elijah,Murray,10/16/1995,29,(713)154-0646,1,103,75,100,87,17,99.2,112
Noah,Holt,03/08/1999,25,(843)649-9718,1,100,68,95,86,18,100.1,104
Katherine,Adkins,02/04/1959,65,(317)332-9722,1,119,69,96,113,18,98.9,103
Ada,Brown,07/18/1954,70,(686)504-0884,8,118,77,99,86,12,99.6,106
James,Huynh,05/31/1995,29,(607)290-7657,5,118,70,96,75,17,100.4,115
Bella,Lyons,03/16/1961,63,(681)364-1204,5,101,76,99,80,16,99.9,108
Harold,Potter,03/22/1979,45,(458)393-9988,6,118,70,98,99,14,99.0,107
Samuel,Jones,05/11/1970,54,(330)480-5528,1,115,68,99,115,19,99.8,106
Noah,Lewis,03/01/1994,30,(785)946-3127,1,108,73,95,155,18,99.0,102
Barbara,Mullins,07/31/1998,26,(724)452-8025,1,113,78,96,100,19,98.9,107
Velma,Zhang,05/01/1951,73,(323)716-8360,2,105,76,100,114,20,98.9,103
Carrol,Jackson,02/12/1992,32,(986)308-3144,3,107,77,100,120,18,99.1,103
Jennifer,Adkins,09/23/1957,67,(734)865-2886,7,113,77,99,124,18,99.8,109
Harold,Garcia,01/08/1976,48,(630)841-2980,3,120,73,96,144,19,99.1,112
Connor,Holt,04/02/1987,37,(419)530-9060,0,117,70,99,152,16,99.3,102
Waldo,Potter,02/05/1975,49,(360)944-7036,8,103,72,97,101,13,100.3,110
Betty,Zhang,04/10/1995,29,(205)287-0081,4,120,75,98,79,19,100.0,108
James,Walker,09/11/2002,22,(235)007-0170,3,109,74,96,97,13,98.9,115
Logan,Anderson,09/27/1965,59,(409)980-2466,9,111,67,95,134,18,98.8,115
Velma,Thompson,12/20/1987,36,(954)576-6481,9,107,68,95,153,20,99.6,113
Felton,Lee,07/14/1949,75,(479)159-4137,0,100,77,96,103,18,99.1,104
Tonia,Taylor,08/16/1961,63,(575)374-2143,0,100,69,96,128,16,98.7,113
Athena,Gomez,12/06/1989,35,(667)792-2719,1,111,73,97,94,18,99.1,114
Wes,Lewis,12/18/1968,55,(728)422-0855,5,103,75,95,132,20,99.5,103
Jenny,Jones,07/13/1966,58,(717)046-4417,0,111,67,99,100,17,99.5,113
Cara,Garcia,09/25/1964,60,(228)474-2254,9,109,78,98,122,18,99.2,101
Liam,Clark,11/19/1970,54,(203)143-3397,7,110,75,99,120,20,98.9,107
Megan,Mullins,11/26/1976,48,(512)157-0044,6,109,67,96,97,19,100.3,108
Waldo,Martinez,12/16/2000,23,(724)252-4031,6,107,68,96,76,18,99.8,110
Jenny,Cohen,12/28/1983,40,(252)639-9979,3,102,67,95,142,12,99.2,114
David,Gonzales,03/09/1981,43,(309)089-4791,1,118,76,97,130,16,99.4,111
Samuel,Potter,12/04/1964,60,(832)911-3031,2,100,79,99,94,19,98.7,111
David,Anderson,01/08/1964,60,(472)368-3550,2,119,73,95,95,18,99.1,114
John,Murray,04/28/1957,67,(624)107-7780,0,104,79,98,90,17,98.6,101
Tommy,Davis,11/19/1978,46,(515)447-8334,7,106,68,98,140,19,99.2,104
David,Clark,10/28/1971,53,(434)831-4792,5,103,76,96,95,20,98.9,102
Harri,Martin,02/06/1979,45,(512)158-9950,1,112,69,97,123,15,98.8,106
Connor,Martinez,08/08/1974,50,(325)747-6584,7,115,76,95,108,20,98.6,106
Kevin,Zhang,03/30/1994,30,(762)955-9424,5,104,76,100,148,15,98.9,105
Jordan,Jones,11/20/1996,28,(509)027-8691,6,119,68,95,124,19,98.6,105
Hamza,Holt,03/04/1958,66,(534)949-7672,8,108,70,95,100,16,100.1,101
Megan,Holt,05/17/1962,62,(215)058-8427,7,119,70,97,128,13,99.5,110
Felton,Hickman,05/15/1979,45,(279)785-3413,4,109,70,100,94,12,100.1,101
Jordan,Mays,07/06/1970,54,(228)029-0795,9,112,77,99,132,15,100.1,102
Josh,Cohen,02/15/1949,75,(839)277-0014,3,115,67,97,113,19,99.4,107
Hershel,Martin,03/09/2004,20,(770)506-8469,0,108,71,100,100,16,99.2,115
Betty,Lewis,03/17/1964,60,(509)968-0925,3,113,71,100,85,15,99.6,101
David,Beard,07/07/1976,48,(910)142-2495,8,110,78,98,148,17,100.1,113
Lucas,Beard,10/03/1952,72,(667)427-3734,1,104,71,95,124,18,99.6,111
Logan,Brown,05/26/1999,25,(682)670-6469,3,110,76,98,80,12,99.9,102
Velma,Lin,04/22/1994,30,(205)203-7510,4,107,71,100,143,19,98.9,109
Jennifer,Holt,04/13/1988,36,(303)307-3454,9,106,71,96,133,14,99.5,114
Samuel,Hernandez,02/05/1958,66,(908)673-1664,1,117,74,99,118,18,99.5,114
Thea,Leblanc,07/14/1950,74,(480)442-4885,7,117,75,96,115,20,98.7,103
Noah,Thompson,02/18/1993,31,(225)801-9600,9,120,69,97,113,12,100.4,101
David,Walker,10/16/1976,48,(762)735-4612,6,115,69,97,149,13,99.4,114
Lucas,Thomas,10/15/1999,25,(463)888-2246,4,108,70,100,81,18,100.2,102
Lucas,Miller,12/09/1955,69,(327)600-8739,0,110,69,99,129,15,98.9,106
Waldo,Clark,01/19/1986,38,(940)813-3332,5,115,68,100,96,14,99.4,114
Carlos,Thomas,11/28/1990,34,(810)297-2344,4,110,69,98,144,20,98.6,111
Thea,Miller,04/23/2000,24,(657)356-2456,9,113,77,100,102,17,99.2,101
Noah,Gomez,08/07/1968,56,(248)074-0528,1,105,67,98,134,19,100.1,112
Jordan,Leblanc,10/25/1953,71,(419)894-3630,8,110,77,96,122,20,99.5,108
Jessica,White,06/05/1951,73,(423)452-4379,3,110,69,95,84,19,100.2,109
Carlos,Lewis,10/14/1954,70,(220)628-1053,0,103,75,99,125,17,99.2,113
Harold,Chen,09/10/2000,24,(706)549-6723,7,112,73,95,75,19,99.9,107
Jordan,Lin,01/28/1970,54,(945)386-1517,5,101,71,98,108,19,100.2,111
Waldo,Potter,09/08/1991,33,(551)224-8575,8,107,75,99,160,20,100.3,109
Connor,Lewis,02/15/1981,43,(572)719-6100,2,102,69,98,131,19,100.1,104
Jordan,Navarro,03/30/1997,27,(223)205-2630,5,100,74,95,81,12,99.4,108
Brandi,Murray,01/26/1989,35,(817)515-0421,1,106,70,96,136,13,100.0,103
Cara,Cohen,01/25/1951,73,(207)966-8379,2,117,76,96,102,18,99.0,110
Harold,Young,12/31/1981,42,(363)362-4317,4,109,73,97,90,18,99.0,103
David,Simpson,08/11/1982,42,(810)734-5486,6,119,75,98,107,13,99.7,112
Andre,Clark,01/20/1996,28,(316)011-6625,0,106,78,97,116,17,100.0,107
Liam,Valencia,04/02/1978,46,(606)836-1632,0,107,74,96,128,17,98.8,106
Barbara,Robinson,10/08/1999,25,(712)249-2925,8,104,74,98,109,15,100.1,107
Katherine,Davis,02/20/2003,21,(861)423-3645,5,105,76,96,87,14,99.0,103
Harri,Johnson,12/09/1971,53,(785)479-2214,0,102,68,98,128,18,98.8,110
Katherine,Hernandez,04/14/1995,29,(714)959-8172,1,105,79,99,90,13,100.4,105
Connor,Adkins,08/20/1983,41,(440)442-9506,7,119,67,99,118,17,100.3,102
Ilene,Beard,07/23/2005,19,(835)830-6768,9,111,70,99,133,20,99.2,115
Tommy,Anderson,03/11/1964,60,(959)306-6278,4,110,79,100,112,15,99.3,105
Kevin,Robinson,09/24/1966,58,(458)118-9656,8,112,76,100,98,17,98.8,109
Sally,Gonzales,08/25/1992,32,(835)222-3255,2,114,79,98,152,12,99.2,102
Jordan,Mullins,03/01/1976,48,(223)437-6418,9,108,76,99,125,12,98.9,111
Raymond,Jackson,10/19/1958,66,(940)734-3389,6,119,74,97,95,14,98.8,109
Cathy,Beard,06/01/1965,59,(515)192-4520,2,114,69,97,132,14,99.5,109
Kelly,Gonzales,12/03/1991,33,(954)292-3975,0,120,69,99,123,19,99.1,101
Velma,Wilson,10/14/1977,47,(915)786-4458,9,100,72,100,118,17,98.6,108
Liam,Lewis,10/07/1981,43,(628)746-4831,5,110,70,100,99,17,98.6,109
Sally,Thompson,05/01/1988,36,(850)098-7327,2,104,68,96,113,16,99.1,107
Waldo,Lee,03/31/1998,26,(989)254-3770,0,111,79,95,94,15,98.8,103
Carrol,Beard,12/11/2005,19,(716)205-4969,7,115,71,99,104,20,99.5,103
Cathy,White,07/03/1998,26,(618)438-8487,7,120,68,95,101,12,99.6,109
Athena,Cohen,07/18/1999,25,(848)808-4479,8,113,70,97,128,15,99.3,101
William,Huynh,11/14/1977,47,(270)063-4473,6,105,78,97,148,20,99.7,115
Oscar,Hickman,01/28/1951,73,(582)534-8419,2,108,71,96,90,18,100.0,110
Josh,Lewis,11/24/1966,58,(201)277-7733,2,118,78,100,126,14,99.4,114
Carrol,Wilson,04/24/1965,59,(347)859-9757,0,106,68,97,131,18,100.2,109
Samuel,Davis,08/18/1999,25,(728)625-1691,3,107,76,100,99,13,98.9,107
Thea,Hernandez,03/08/1977,47,(909)334-0080,8,103,79,98,92,19,98.9,103
Judson,Lyons,01/23/1995,29,(669)392-2576,7,112,76,100,105,15,99.0,103
Felton,Zhang,09/29/1983,41,(706)460-9670,1,114,75,96,140,20,98.8,113
Johnnie,Gonzales,01/20/1986,38,(570)496-3423,0,110,74,100,141,17,98.6,110
William,Simpson,11/10/1952,72,(276)403-5138,4,111,77,100,92,20,100.3,106
Judson,Thompson,02/13/1968,56,(240)762-3754,2,112,75,96,137,12,98.9,107
Betty,Smith,10/04/1982,42,(386)417-2476,4,104,77,97,101,17,99.7,114
Oscar,Potter,03/31/2002,22,(517)586-5120,7,110,74,95,79,12,99.8,114
John,Huynh,10/27/1980,44,(804)619-2093,5,116,68,99,143,12,99.8,115
Isabelle,Keith,04/24/1970,54,(201)624-9794,4,116,67,100,130,12,99.3,108
Stacey,Anderson,03/18/1995,29,(978)801-8699,2,117,71,100,123,14,99.1,109
Jessica,Martin,03/10/1976,48,(928)665-1514,5,104,74,96,115,17,99.2,114
Oscar,Smith,08/31/1956,68,(830)159-3622,2,114,77,96,101,16,98.8,115
Samuel,Mullins,02/09/1967,57,(857)400-6963,4,118,68,95,110,15,99.0,101
Waldo,Smith,06/14/1994,30,(864)504-0219,8,108,74,99,143,16,98.8,110
Wes,Robinson,06/06/1956,68,(540)360-3903,0,116,68,96,102,19,99.7,112
Cara,Potter,05/26/2002,22,(872)383-4323,8,117,76,100,117,20,98.6,114
Jenny,Lee,02/03/1961,63,(812)663-8288,5,101,69,100,128,12,98.7,108
Kelly,Hickman,01/12/1974,50,(771)233-5160,2,111,73,96,91,12,99.8,114
Velma,Murray,02/09/2005,19,(320)828-1439,6,120,77,100,149,20,99.6,110
Betty,Johnson,09/12/1996,28,(860)755-0663,0,119,70,95,77,15,99.8,104
Noah,Clark,12/23/1964,59,(417)699-6890,6,111,73,96,88,16,100.3,115
Logan,Valencia,04/04/2002,22,(308)635-0652,1,100,78,95,122,20,100.3,106
Noah,Thomas,11/02/1987,37,(253)982-2272,2,104,78,95,94,19,99.4,110
Douglas,Love,03/23/1980,44,(660)530-5333,7,104,75,96,125,16,99.9,113
Kevin,Simpson,03/05/1991,33,(918)039-2555,1,114,72,99,134,15,99.4,110
Brandi,Thompson,12/07/2002,22,(327)221-7060,7,108,68,97,77,14,99.2,106
Tonia,Clark,06/11/1978,46,(227)077-1434,9,115,69,100,138,19,99.0,113
David,Hernandez,11/07/1953,71,(240)018-8474,6,108,70,99,117,18,99.5,103
Logan,Gonzales,11/20/1974,50,(503)792-8108,9,102,72,100,110,14,99.4,104
Jessica,Lewis,07/27/2004,20,(772)532-5862,0,107,69,98,165,13,100.1,105
Ilene,Hernandez,08/04/1970,54,(208)883-5263,2,119,79,97,91,19,99.1,103
Logan,Martinez,10/27/1979,45,(820)764-7064,3,106,67,95,144,20,100.3,103
Kevin,Walker,12/15/2002,21,(216)763-2364,7,115,79,100,97,19,100.1,111
Josh,Lopez,05/05/1954,70,(234)967-7233,1,102,67,97,105,13,98.6,112
Megan,Walker,05/27/1972,52,(479)451-1981,5,119,71,100,136,18,100.3,112
Duncan,Huynh,09/08/1951,73,(770)818-4211,3,104,74,99,106,18,99.9,109
Jenny,Moore,12/12/1968,56,(484)162-8723,3,101,74,99,140,18,99.2,113
Stacey,Simpson,05/16/1957,67,(775)986-2396,4,109,79,97,127,20,100.1,115
Carlos,Wilson,07/15/1966,58,(814)841-8269,6,109,74,98,127,20,98.8,113
Josh,Jackson,09/27/1954,70,(838)479-0468,0,101,69,96,84,16,99.6,109
Jessica,Davis,09/03/1950,74,(912)339-5052,5,112,77,96,119,15,99.2,108
Noah,Adkins,01/04/1993,31,(903)535-5230,1,117,72,95,145,17,100.0,106
Isabelle,Mullins,10/20/1998,26,(541)553-9182,7,109,74,96,95,13,98.8,103
Logan,Mullins,06/05/1975,49,(314)410-2791,7,102,67,95,111,16,99.0,102
Dorothy,Jones,09/24/1950,74,(424)114-5075,2,105,69,100,88,17,100.1,105
Johnnie,Gonzales,07/10/1958,66,(410)457-4530,1,102,72,96,103,17,98.7,111
Hershel,Chen,03/01/1970,54,(623)219-4208,6,118,78,99,102,17,99.7,111
John,Hernandez,06/06/1953,71,(839)906-9629,9,114,69,95,123,19,99.3,104
Ada,Johnson,02/12/1975,49,(628)380-9696,5,102,72,100,133,17,100.0,113
Cara,Allen,12/13/1977,47,(573)101-3121,5,114,77,96,130,14,98.9,105
Hamza,Smith,11/14/1950,74,(830)299-5454,9,106,72,99,107,16,98.8,113
Dexter,Walker,09/27/1979,45,(564)214-2331,8,112,75,100,100,19,100.2,105
Jordan,Mays,09/13/1992,32,(402)149-5242,8,109,77,97,159,16,100.3,105
Katherine,Robinson,10/12/1973,51,(720)037-7479,5,114,78,95,142,12,98.8,104
Connor,Miller,07/28/1993,31,(228)871-2095,6,111,76,99,158,16,99.4,107
David,Moore,06/13/2002,22,(430)209-9580,7,119,69,97,97,20,100.2,101
Bella,Garcia,03/25/1981,43,(507)253-1635,6,101,73,97,120,20,99.8,104
Katherine,Thompson,03/28/1971,53,(513)797-9643,1,102,68,97,121,16,99.8,114
Connor,Miller,11/11/1967,57,(315)579-8148,0,113,77,100,112,17,98.8,110
Jason,Hernandez,10/18/1986,38,(919)317-7144,7,115,75,95,117,15,99.4,108
Hershel,Simpson,10/01/1988,36,(689)542-5526,9,103,71,97,111,17,98.8,114
Vivian,Cohen,04/25/1995,29,(678)457-1373,1,104,67,98,94,20,99.1,109
Harri,Martin,09/05/2005,19,(805)324-9473,8,106,68,98,137,15,99.1,114
Jordan,Smith,09/21/1984,40,(916)856-1399,3,117,74,95,109,12,99.7,103
Brandi,Zhang,01/05/1956,68,(934)140-8800,0,104,79,99,109,17,99.3,109
Cathy,Wilson,03/04/1953,71,(505)780-1347,2,103,68,98,120,20,99.9,108
Carlos,Young,03/23/1977,47,(669)496-7142,4,103,70,97,89,20,99.1,110
Kelly,Robinson,03/09/1983,41,(272)994-0675,0,100,70,95,121,18,99.0,112
Hamza,Smith,05/23/1966,58,(201)370-7017,7,104,74,95,137,14,99.9,112
Waldo,Mays,02/09/1956,68,(662)842-2906,4,110,71,98,108,14,99.6,110
James,Hernandez,10/15/1977,47,(914)148-2348,6,109,74,97,102,18,99.6,110
Douglas,Zhang,01/09/1967,57,(769)764-2776,2,106,79,99,140,14,100.0,105
Mustafa,Moore,06/19/1962,62,(504)961-2339,8,111,75,97,101,12,98.7,111
Thea,Wilson,10/14/2005,19,(925)442-5692,5,109,78,100,117,18,100.4,112
David,Anderson,12/23/2002,21,(959)791-9468,6,110,75,98,101,18,98.7,104
Jennifer,Martinez,09/29/1983,41,(559)177-4757,8,111,77,100,114,17,99.0,109
Carrol,Lin,11/27/1998,26,(417)775-0895,9,101,69,98,86,14,100.0,111
Jessica,Gonzales,10/14/1962,62,(269)392-4367,5,108,79,99,108,12,99.8,115
Waldo,Mays,11/10/1971,53,(626)034-8465,1,100,72,98,129,18,98.8,112
Thea,Navarro,11/26/1953,71,(624)616-0320,2,105,73,97,109,20,98.9,103
Cathy,Thomas,07/03/1977,47,(771)380-4921,2,117,78,99,116,18,100.3,103
Simon,Lee,09/21/1987,37,(878)876-1128,6,112,74,100,137,13,99.5,112
Sally,Mullins,03/13/1999,25,(715)720-7862,4,111,78,100,112,17,100.0,114
James,Wilson,07/10/1956,68,(303)575-6833,8,119,68,99,130,20,99.9,111
Stacey,Hickman,01/14/1950,74,(424)214-4165,6,110,70,99,83,15,99.3,114
Andre,Murray,08/19/2004,20,(615)153-4286,8,111,76,96,111,19,99.4,106
Kevin,Walker,04/22/2004,20,(813)489-4135,9,118,76,96,101,14,98.9,101
Hershel,Hickman,03/26/1971,53,(580)382-3808,1,110,76,100,129,13,100.4,102
Velma,Garcia,04/24/1994,30,(701)842-8824,1,105,74,99,112,17,98.9,105
Raymond,Keith,06/03/1970,54,(404)227-3185,5,119,79,97,102,15,99.4,113
Jason,Smith,08/10/2002,22,(747)558-6798,3,118,68,100,93,14,99.9,109
Mustafa,Garcia,03/09/1978,46,(567)764-2394,4,105,77,96,148,19,99.7,114
Stacey,Garcia,03/14/1991,33,(472)870-7368,7,115,68,97,154,15,99.5,101
Tommy,Lee,12/17/1950,73,(520)247-7085,7,120,71,99,92,17,99.2,113
Athena,White,03/28/1951,73,(918)085-6850,5,108,78,99,112,20,99.4,106
Isabelle,Simpson,04/16/1999,25,(302)481-8260,5,103,72,95,113,15,99.4,114
Cathy,Holt,01/18/1972,52,(832)166-2996,0,100,74,100,134,20,100.2,112
Ilene,Martinez,06/03/1987,37,(636)070-7759,1,105,74,100,96,14,100.0,108
Jerald,Huynh,02/21/1996,28,(364)020-5741,4,111,76,99,128,12,100.1,103
Jennifer,Holt,05/26/1975,49,(706)873-6157,5,117,67,100,101,16,100.4,111
Betty,Cohen,10/24/1950,74,(702)177-5071,3,118,70,100,119,20,100.1,110
James,Clark,11/05/1984,40,(949)890-9394,0,111,75,98,117,16,99.7,102
Cathy,Cohen,11/07/1977,47,(703)068-9307,6,102,69,100,135,13,99.7,112
Josh,Thomas,07/10/1997,27,(856)850-0445,8,108,69,96,101,17,99.3,115
Sally,Davis,02/24/1955,69,(201)816-2748,9,120,67,100,122,14,98.6,113
Dexter,Love,06/14/1994,30,(228)261-3267,1,101,72,98,150,17,99.0,110
William,Thomas,01/23/1955,69,(227)252-9800,3,106,78,99,97,12,99.6,105
Tonia,Gonzales,11/28/2002,22,(326)971-4804,5,108,79,95,126,13,98.9,115
Stacey,Martin,12/21/1965,58,(630)754-5466,8,110,75,96,133,15,100.2,104
Jason,Smith,02/21/1961,63,(915)369-7920,8,113,70,97,117,20,98.7,113
William,Lin,01/15/1966,58,(858)851-2472,3,102,70,96,134,17,100.3,108
Stacey,Davis,01/29/1971,53,(732)715-3446,6,120,68,99,135,19,99.3,111
Ada,Hickman,07/12/2005,19,(706)408-4323,7,113,70,95,145,16,99.2,102
Bella,Mays,05/12/2005,19,(730)693-6376,6,116,69,95,155,12,98.8,113
Tommy,Thompson,03/19/1975,49,(731)534-9015,0,104,76,96,135,13,98.7,108
Harri,Simpson,04/23/1999,25,(448)699-7843,0,120,71,99,80,19,100.2,115
William,Hickman,10/31/1978,46,(510)032-8069,4,100,75,96,148,16,99.1,108
Jennifer,Johnson,09/06/1968,56,(346)679-8747,9,103,68,99,100,19,99.8,108
Hamza,Valencia,05/30/1982,42,(216)518-8011,4,105,76,98,95,14,99.3,104
Waldo,Miller,07/17/1961,63,(331)988-2519,7,110,78,100,81,14,99.5,114
Lucas,Potter,03/08/1994,30,(623)533-9529,3,116,78,99,120,13,98.7,111
Athena,Murray,04/20/1985,39,(270)464-9811,4,116,77,98,105,16,99.5,106
Noah,Hernandez,04/09/1982,42,(435)203-4125,2,104,69,100,141,15,99.2,108
Betty,Valencia,11/08/1950,74,(816)401-7620,4,117,78,97,111,20,100.3,109
Wes,Moore,02/09/1980,44,(737)708-4056,5,102,72,95,133,17,100.1,113
James,Allen,07/26/1960,64,(607)908-4942,6,120,73,96,91,15,100.2,109
Jason,Garcia,03/10/2001,23,(947)904-8948,0,117,74,100,112,13,99.7,108
Sally,Cohen,08/31/1969,55,(806)846-6044,4,115,74,97,103,17,100.2,108
Duncan,Johnson,08/21/2002,22,(351)079-0682,0,116,79,95,115,15,99.3,105
Hamza,Walker,07/11/2000,24,(801)140-5527,8,101,79,97,88,15,99.4,113
Megan,Miller,12/25/1952,71,(901)637-6443,4,101,69,95,128,17,99.4,110
Sally,Gonzales,01/14/1957,67,(843)132-1825,1,106,79,99,107,20,99.1,104
Ada,Walker,12/26/2000,23,(317)810-7821,2,117,79,97,99,15,98.9,109
Katherine,Holt,03/11/1960,64,(948)264-8127,0,109,70,96,100,17,100.2,101
Vivian,Robinson,10/06/2004,20,(703)980-1901,1,110,76,97,157,13,99.4,102
Cara,Brown,02/10/1968,56,(986)572-4718,8,105,79,98,101,12,98.8,104
Tommy,Brown,08/18/1993,31,(629)954-4648,0,117,67,99,138,13,99.9,115
Jerald,Hickman,06/04/1952,72,(401)692-4024,2,109,72,99,127,15,100.1,114
Liam,Thompson,06/29/1998,26,(404)520-9192,6,103,74,97,82,16,99.0,104
Velma,Allen,11/19/1951,73,(325)821-5017,9,104,77,97,93,16,100.3,115
Ernest,Mullins,10/24/1996,28,(615)778-0321,0,104,70,98,100,15,99.8,110
Cara,Gaines,03/18/1992,32,(854)342-2409,3,113,71,98,135,18,100.0,106
Carrol,Zhang,01/09/1951,73,(534)050-9468,6,106,73,95,83,15,99.0,101
Isabelle,Lopez,02/05/1994,30,(623)751-5033,3,112,78,98,128,16,99.6,112
Ilene,Wilson,04/04/1949,75,(220)558-8891,6,103,77,96,80,20,99.1,114
Betty,Robinson,05/28/2004,20,(331)970-4048,6,117,74,99,117,19,99.8,112
Brandi,Davis,08/31/1996,28,(938)084-2281,9,105,71,95,124,16,98.9,105
Sally,Ward,04/24/2001,23,(326)836-3205,9,118,69,97,82,19,98.9,112
Jennifer,Keith,05/28/1982,42,(518)900-3786,9,100,74,95,153,12,98.9,106
Noah,Thomas,04/17/1996,28,(956)409-9968,0,109,76,99,127,17,100.0,107
Liam,Simpson,10/25/1977,47,(567)813-5927,2,101,71,98,140,15,98.9,101
Jenny,Anderson,06/25/1987,37,(983)085-3120,6,110,79,99,144,17,98.8,102
Lucas,Mays,11/19/1950,74,(231)769-7684,7,106,78,96,111,20,98.8,101
Lucas,Cohen,09/10/1966,58,(309)633-0530,0,108,73,98,85,15,100.1,107
Liam,Chen,12/31/1961,62,(430)695-7017,7,120,72,96,113,13,99.7,113
Jerald,Brown,10/11/1956,68,(732)146-5972,8,107,69,95,102,19,99.0,101
Josh,Wilson,07/23/1950,74,(975)211-3607,3,104,76,100,117,19,98.6,105
William,Navarro,07/06/1976,48,(772)912-0323,2,112,72,99,115,19,99.9,105
Tommy,Wilson,08/08/1972,52,(938)146-9414,5,117,71,96,144,16,99.4,107
Mustafa,Potter,10/27/1996,28,(572)153-9750,7,102,71,97,98,19,99.7,112
Tonia,Anderson,02/21/2004,20,(608)604-2752,3,104,77,98,155,14,100.3,106
Dexter,Gaines,05/13/1999,25,(213)751-1391,1,108,77,98,88,18,98.7,112
Wes,Valencia,06/29/2000,24,(312)584-1260,0,105,77,97,126,12,99.1,106
Barbara,Adkins,10/05/2002,22,(573)803-5970,8,113,72,98,106,16,98.7,113
Sally,Garcia,10/12/1954,70,(331)417-6536,0,101,73,96,106,20,99.0,105
Ilene,Potter,06/20/1966,58,(402)224-8884,9,105,74,95,89,13,98.9,109
Dexter,Valencia,03/10/1986,38,(628)314-8635,8,114,70,96,143,14,99.7,110
Bella,Huynh,04/14/1982,42,(353)813-1473,7,109,74,98,129,19,98.8,114
Carrol,Allen,09/21/1990,34,(912)326-5880,3,115,75,100,136,16,99.0,107
Elijah,Simpson,08/16/1957,67,(915)043-3002,4,110,69,98,127,13,98.6,106
Vivian,Young,12/24/1976,47,(954)252-1169,1,104,78,99,101,19,99.2,114
Logan,Johnson,06/07/1996,28,(575)767-7441,6,100,67,95,98,14,99.3,103
Harri,Lin,07/29/1971,53,(551)767-7166,1,104,76,95,91,16,99.7,102
Hershel,Holt,07/03/1996,28,(865)387-8400,0,104,68,97,121,18,99.6,110
David,Clark,02/14/2001,23,(624)301-1415,2,114,71,100,75,18,99.9,109
Lucas,Zhang,05/09/2001,23,(872)385-5627,6,104,77,100,110,15,99.4,112
Andre,Gomez,02/07/1991,33,(586)638-1234,1,104,76,95,162,14,100.3,112
Cara,Anderson,05/15/1972,52,(423)286-1850,8,110,70,100,102,13,98.7,106
Tommy,Lyons,03/14/1991,33,(513)314-1508,2,110,71,100,137,14,98.8,108
Elijah,Chen,05/18/1979,45,(202)041-6448,3,108,75,98,124,13,99.6,107
Noah,Holt,09/07/1951,73,(912)699-9519,0,116,71,100,97,19,99.2,108
Simon,Lewis,09/05/1954,70,(448)878-2550,1,103,67,97,93,15,98.6,106
Dorothy,Gomez,05/12/2003,21,(423)456-1449,0,118,73,96,76,15,100.0,107
Mustafa,Walker,07/01/2001,23,(515)610-9801,0,103,78,99,78,12,99.6,101
Lucas,Simpson,02/24/1969,55,(659)870-5830,4,114,68,100,126,13,98.6,112
Felton,Allen,04/13/1958,66,(858)794-0622,7,116,77,100,118,19,100.4,104
Kelly,Leblanc,04/22/1995,29,(350)416-0843,7,110,76,95,103,12,99.2,103
Jerald,Potter,12/04/2000,24,(352)446-9491,7,107,72,100,86,17,99.9,103
Cathy,Lewis,03/03/1967,57,(779)770-7372,1,110,72,96,127,16,99.1,112
James,Holt,11/12/1955,69,(678)168-1935,1,111,74,99,120,17,99.6,103
William,Lyons,11/11/1975,49,(436)531-3190,0,108,71,98,110,20,99.9,107
Judson,Hickman,08/27/1973,51,(315)183-6506,7,119,73,99,122,14,99.1,114
Hershel,Moore,09/26/1986,38,(303)955-6142,0,114,78,98,132,17,99.8,111
Vivian,Hickman,06/03/1979,45,(570)278-0009,7,108,78,95,116,13,100.0,103
Elijah,Lin,02/17/1996,28,(810)348-1903,1,119,71,97,113,19,99.8,105
Elijah,Garcia,07/29/2000,24,(503)431-0393,4,116,79,98,113,14,98.8,105
Elijah,Adkins,04/02/1974,50,(947)173-2862,9,109,79,95,140,17,99.3,107
Noah,Smith,10/30/1962,62,(843)939-7346,0,117,72,99,92,15,100.0,101
Tommy,Wilson,03/18/1994,30,(715)116-6728,7,103,69,100,114,17,99.3,106
Wes,Thompson,10/16/1954,70,(814)129-7879,9,115,69,97,112,16,99.5,105
Tonia,Moore,07/22/2005,19,(828)773-7452,9,102,68,96,151,20,99.9,106
Noah,Jackson,03/30/1976,48,(540)926-8162,2,100,74,95,91,20,98.7,109
Athena,Johnson,05/26/1992,32,(901)519-6034,0,112,77,97,116,13,99.6,103
Duncan,Jones,05/13/1990,34,(507)156-5144,6,117,78,96,137,20,100.1,115
Samuel,Navarro,05/24/1997,27,(502)218-4479,2,118,69,97,101,14,99.3,115
Vivian,White,05/28/1978,46,(219)965-4362,5,105,75,100,147,18,99.0,102
Velma,Holt,03/12/1964,60,(618)053-6521,0,110,68,96,132,18,100.3,115
Jason,Davis,12/30/1970,53,(363)140-4520,4,113,69,95,131,19,99.5,109
Noah,Mullins,10/18/1957,67,(760)861-1411,6,101,77,95,96,12,98.9,114
