First_name,Last_name,Date_of_birth,Age,Phone_number,SSN,Systolic(BP),Diastolic(BP),Oxygen_saturation,Heart_rate,Respiratory_rate,Temperature,Glucose_levels
Duncan,Brown,07/01/1985,39,(872)486-7112,6,104,79,99,144,13,99.7,115
Cara,Allen,09/21/1978,46,(628)288-8789,0,110,71,99,121,18,99.1,111
Duncan,Cohen,03/04/1972,52,(804)047-3403,6,112,77,99,139,15,99.5,108
Thea,Smith,03/04/1998,26,(309)702-8294,5,102,75,97,117,13,100.2,108
Brandi,Brown,02/11/1990,34,(731)352-1588,9,110,74,100,112,17,99.9,115
Lucas,Zhang,07/07/1977,47,(458)769-1892,5,112,78,100,129,17,99.2,106
Jerald,Lewis,07/28/1965,59,(364)775-0963,0,115,71,96,132,17,98.8,103
Ada,Keith,03/17/1951,73,(712)290-6247,7,117,77,96,112,20,99.1,103
Wes,Hickman,10/05/1994,30,(913)255-3788,4,107,74,96,154,17,100.0,111
Tonia,Miller,12/26/1995,28,(435)662-7639,3,109,71,100,92,14,98.8,102
Jennifer,Murray,08/23/1991,33,(731)853-8463,0,116,73,100,119,16,99.4,103
Duncan,Smith,07/04/1971,53,(641)675-6393,7,100,77,96,88,18,99.7,104
Velma,Martinez,04/14/2000,24,(619)604-9642,9,102,68,99,115,18,99.6,115
Jordan,Brown,10/16/1985,39,(617)546-5431,3,102,79,96,147,12,99.5,105
Samuel,Murray,10/18/1962,62,(205)136-0512,8,107,73,100,90,14,99.7,102
Cara,Johnson,05/09/1977,47,(575)483-3938,9,120,70,95,97,14,100.0,114
Velma,Jones,11/11/1977,47,(636)648-1158,0,108,75,100,124,20,100.2,101
Noah,Huynh,02/20/1949,75,(907)535-8246,2,112,67,98,90,17,99.8,106
William,Chen,10/25/1986,38,(720)690-0305,4,107,69,96,106,12,99.1,101
Ada,Holt,03/24/1973,51,(702)218-2652,9,106,79,97,123,12,99.3,114
Vivian,Gonzales,08/07/1984,40,(434)036-1882,3,100,68,98,120,17,99.7,101
Stacey,Love,02/24/1988,36,(920)703-7074,5,104,75,95,120,13,100.3,104
Dexter,Adkins,06/21/1992,32,(515)885-1673,2,101,75,99,124,12,100.0,112
Elijah,Thompson,07/10/1984,40,(949)657-1341,5,107,67,96,103,20,100.2,112
Velma,Mullins,03/10/1990,34,(986)893-4072,1,104,73,100,119,16,98.9,108
Kevin,Mays,12/21/1985,38,(814)668-4833,7,115,69,95,145,17,98.8,102
Velma,Love,03/24/1964,60,(445)633-6496,0,102,74,98,129,13,98.8,112
Harri,Johnson,10/01/1968,56,(563)653-6542,9,118,75,97,131,18,100.1,114
Connor,Lewis,12/20/1998,25,(445)569-0395,7,100,71,95,75,18,100.0,110
Megan,Navarro,06/29/1998,26,(270)631-2956,8,108,68,99,121,18,99.3,102
Bella,Valencia,11/14/1969,55,(430)040-7426,0,118,77,97,138,19,100.2,111
Elijah,Love,11/08/1973,51,(218)096-6036,1,118,71,99,111,19,98.8,112
Waldo,Jones,06/11/1985,39,(801)850-2318,5,106,71,97,128,16,100.0,104
Harri,Anderson,08/14/1969,55,(949)359-4787,6,112,69,97,120,17,98.9,104
Waldo,Holt,09/30/1995,29,(516)741-2007,6,110,72,95,123,16,99.2,111
Liam,Ward,09/27/1989,35,(650)435-8600,8,115,67,99,130,16,99.2,108
Katherine,Clark,07/16/1961,63,(861)430-2943,3,107,76,100,135,16,99.5,115
Ilene,Lin,03/12/2003,21,(656)163-8678,3,110,67,95,97,16,100.2,112
Lucas,Beard,08/28/1998,26,(656)034-8058,0,119,71,99,119,16,100.4,101
Katherine,Murray,03/24/1958,66,(740)287-0705,2,115,70,99,79,20,99.0,110
Ada,Zhang,08/22/1982,42,(728)776-1274,4,112,68,100,127,13,98.6,105
Kevin,Smith,12/12/1970,54,(706)552-1179,9,100,75,95,141,12,98.8,102
Simon,Robinson,10/22/1949,75,(380)568-4388,4,107,68,97,116,18,98.7,111
Connor,Gomez,08/12/1950,74,(541)117-2097,0,117,72,98,110,19,98.8,103
Wes,Johnson,03/15/1985,39,(509)309-2310,1,102,71,97,105,18,99.6,106
Bella,Moore,01/07/1986,38,(314)397-7574,1,118,68,99,103,16,99.5,102
Johnnie,Thompson,07/29/2002,22,(404)167-7692,9,110,74,100,110,12,99.2,102
Tommy,Jackson,03/20/1958,66,(930)997-7425,4,102,69,100,113,18,99.5,108
David,Robinson,04/06/1967,57,(517)158-6711,5,103,69,97,100,13,99.2,115
Harri,Keith,11/16/1973,51,(304)192-1619,7,112,79,100,91,18,100.1,111
Samuel,Lyons,10/14/1983,41,(937)873-3837,2,113,76,97,105,16,99.7,111
Duncan,Cohen,06/19/1951,73,(401)171-8436,8,110,70,96,106,19,100.3,101
Andre,Potter,01/09/1963,61,(757)831-1449,5,116,74,96,125,20,98.9,108
Douglas,Clark,04/15/1969,55,(350)177-5520,1,107,74,97,91,19,98.9,108
Jennifer,Keith,03/05/1983,41,(327)566-9024,4,111,79,97,105,16,99.2,107
Cara,Love,04/10/1984,40,(772)968-0896,5,110,74,100,98,19,99.5,112
Vivian,Moore,07/16/1955,69,(305)688-8562,3,119,75,100,121,16,99.8,105
Jenny,Love,06/09/1959,65,(947)443-7037,2,118,68,98,121,13,99.9,104
Dorothy,Leblanc,06/02/1984,40,(470)067-9047,4,110,77,100,134,18,99.0,110
Oscar,Adkins,02/05/2000,24,(309)277-4679,4,118,68,100,107,19,100.3,106
Lucas,Gonzales,11/13/1993,31,(445)526-8181,4,106,69,96,148,18,98.8,105
Betty,Miller,09/13/1970,54,(463)890-9306,6,116,71,97,107,19,100.1,110
Thea,Mays,12/01/1961,63,(575)259-8473,1,116,74,95,128,20,98.6,101
Tonia,White,03/31/1957,67,(629)104-1828,5,110,68,97,101,14,98.6,111
Oscar,Robinson,11/04/1992,32,(614)749-9505,0,109,68,96,147,19,100.0,104
James,Mullins,07/26/1977,47,(971)395-7118,2,108,70,97,134,17,98.7,113
Harold,Chen,02/09/1962,62,(983)441-3941,2,117,79,96,98,14,98.8,112
William,Lewis,02/21/1959,65,(324)612-7840,8,113,72,99,94,17,100.1,115
Andre,Mays,02/25/1981,43,(351)351-6838,2,103,76,97,127,12,100.0,114
Wes,Lee,01/17/1970,54,(503)690-6633,4,114,70,98,137,15,100.2,114
Douglas,Adkins,01/31/1954,70,(361)492-1691,9,106,75,97,77,12,98.6,105
Hershel,Taylor,04/13/1953,71,(463)325-3882,9,107,72,100,76,17,98.6,104
Kelly,Johnson,06/23/1995,29,(234)127-7972,6,117,70,97,89,12,100.1,106
William,Murray,08/29/1952,72,(908)491-2238,2,101,79,99,122,19,98.8,109
Jessica,Thomas,10/06/1977,47,(861)622-5957,9,100,73,98,117,15,99.2,110
David,Mullins,01/10/1972,52,(240)482-1724,4,117,67,99,92,15,99.3,107
Kevin,Martinez,08/01/1983,41,(948)193-4944,4,105,73,96,124,14,99.6,101
Ada,Robinson,03/03/1995,29,(530)231-5430,2,115,69,95,122,16,99.4,113
Barbara,Martinez,03/04/1980,44,(913)431-3177,3,108,78,100,139,16,99.5,114
Cathy,Martinez,10/05/1961,63,(224)418-2274,2,115,73,99,124,16,99.5,102
Douglas,Allen,03/07/1960,64,(228)346-3972,9,113,79,97,130,13,99.2,107
Cara,Potter,12/21/1995,28,(281)771-0350,6,102,69,98,126,20,99.9,101
Felton,Anderson,04/24/1975,49,(806)098-2649,5,108,71,100,144,18,100.3,103
Noah,Hernandez,09/22/1986,38,(726)209-5927,7,120,73,97,139,18,100.1,103
Jordan,Brown,04/16/1950,74,(803)057-3792,8,110,76,95,90,19,99.7,115
Dexter,Cohen,01/14/1999,25,(712)306-9014,2,111,70,99,128,15,99.6,109
Wes,Johnson,07/26/1965,59,(260)920-8830,4,118,74,95,95,18,100.2,110
Douglas,Valencia,02/18/1998,26,(804)412-0994,1,109,67,100,80,15,99.0,105
Johnnie,White,06/25/2005,19,(763)325-9319,2,117,73,100,104,16,99.8,104
Thea,Allen,06/30/1966,58,(309)038-0609,6,106,70,97,110,20,100.4,108
Katherine,Gonzales,12/28/2000,23,(771)765-5259,9,105,79,99,107,17,98.7,109
David,Miller,10/25/1956,68,(445)641-9173,1,101,67,97,128,15,98.8,110
Katherine,Martin,02/22/1998,26,(239)314-3889,5,114,71,97,87,19,98.9,107
Ilene,Gaines,12/27/1962,61,(728)774-2803,3,100,77,97,92,19,98.8,104
Jerald,Gonzales,05/22/1949,75,(656)623-1907,0,100,72,98,121,20,98.8,106
Barbara,Walker,01/15/1980,44,(838)582-8109,8,103,67,98,145,14,99.3,103
Kelly,Smith,09/28/1996,28,(945)707-0279,3,103,74,100,89,18,99.8,107
Cara,Keith,05/20/1971,53,(646)912-0587,5,106,72,95,135,19,100.0,115
Jordan,Anderson,10/30/1984,40,(304)921-8121,9,102,72,98,118,15,100.0,115
Samuel,Murray,01/02/1965,59,(813)349-3688,4,106,79,99,134,19,98.8,109
Liam,Lyons,12/31/1996,27,(915)328-6122,3,110,70,100,78,13,100.0,111
Velma,Simpson,07/28/1979,45,(618)572-1185,0,102,77,95,116,14,98.7,103
Waldo,Adkins,10/17/1995,29,(843)498-3297,9,113,67,97,114,20,100.1,114
Ilene,Anderson,12/19/1996,27,(860)670-0815,1,105,67,99,99,12,99.1,106
Hamza,Love,03/08/1950,74,(651)997-9394,2,119,77,100,85,19,99.3,106
Jordan,Martinez,03/15/1974,50,(843)861-6447,2,107,72,100,131,15,99.6,108
Megan,Navarro,07/09/1977,47,(440)145-0798,3,111,77,95,142,13,100.4,111
Vivian,Hernandez,01/27/1950,74,(402)269-5037,0,113,70,95,94,16,98.8,103
William,Love,06/09/1970,54,(580)764-4580,6,114,69,100,111,14,100.1,106
Harri,Holt,02/24/1982,42,(910)416-4810,3,108,67,95,140,13,99.0,115
Brandi,Taylor,06/10/1958,66,(469)815-6555,0,118,69,100,127,15,98.8,114
Dorothy,Beard,10/29/1962,62,(913)057-0636,8,112,74,100,97,15,99.7,107
Duncan,Martinez,01/13/1995,29,(440)740-5077,3,105,76,98,105,15,99.9,105
Liam,Adkins,09/28/1957,67,(740)411-4560,4,100,79,98,124,18,99.6,111
John,Martinez,05/16/1964,60,(213)184-6359,2,103,77,96,131,19,99.4,113
Logan,Martinez,10/06/1976,48,(706)185-9886,0,107,72,95,115,12,99.1,107
Jennifer,Ward,04/23/1987,37,(307)553-5616,3,110,69,100,148,14,100.1,113
Noah,Lin,05/24/1995,29,(209)904-5463,5,109,70,98,117,13,99.9,111
Ilene,Holt,06/30/1949,75,(218)254-9850,7,118,75,100,79,19,99.5,107
Cara,Lin,11/23/1965,59,(973)160-6028,4,114,73,99,108,20,100.2,112
James,Gonzales,07/06/1993,31,(803)369-8482,2,113,69,98,108,16,100.3,101
Ernest,Mays,02/09/1963,61,(771)049-1071,6,120,70,98,112,15,99.4,105
Raymond,White,12/12/1986,38,(339)498-0312,7,110,73,95,97,14,98.8,115
John,Simpson,03/16/1975,49,(570)486-3635,0,116,77,99,103,20,99.9,113
Felton,Leblanc,12/25/2005,18,(719)868-2628,4,116,70,98,164,16,98.8,106
Lucas,Hernandez,04/25/2002,22,(315)536-1677,3,105,73,98,127,16,99.8,105
John,Lewis,06/05/2000,24,(614)029-4520,4,103,69,95,117,13,98.6,111
Elijah,Davis,07/03/1964,60,(323)402-2668,2,116,79,96,133,20,99.3,108
Velma,Lopez,02/26/1975,49,(731)846-0341,6,104,74,100,113,17,98.8,111
John,Martin,12/16/1973,50,(856)441-7210,0,104,78,97,144,18,100.1,104
Felton,Potter,10/22/1949,75,(256)763-1567,0,120,70,98,119,20,100.1,106
Stacey,Simpson,04/01/1977,47,(689)498-6409,2,104,70,100,122,19,98.7,105
Jerald,Zhang,07/02/1963,61,(918)800-4567,1,112,76,100,131,17,99.6,110
Jenny,Thompson,09/03/1958,66,(435)022-5028,2,120,68,95,102,12,99.8,106
Judson,Cohen,05/19/1964,60,(865)701-3779,0,115,70,98,84,19,98.9,114
Andre,Lyons,09/12/1999,25,(472)315-9943,2,101,75,95,82,14,99.2,104
Isabelle,Martin,05/08/1959,65,(930)255-2958,9,102,68,100,117,20,99.1,110
Tonia,Thompson,09/05/1989,35,(353)350-0398,4,111,73,97,112,19,100.0,102
Harri,Gaines,03/17/1975,49,(680)824-9043,9,100,73,95,101,15,100.1,112
Cathy,Lopez,03/29/1955,69,(309)108-5330,4,120,67,97,117,14,100.0,108
Cara,Cohen,06/09/1995,29,(520)907-3442,4,103,73,95,108,19,98.6,109
Jenny,Taylor,10/17/1966,58,(629)722-2542,5,117,74,97,124,16,99.7,105
Jenny,Davis,03/08/1983,41,(603)273-5777,6,114,70,99,128,19,98.9,107
Liam,Gomez,06/04/1958,66,(405)585-2888,5,103,73,100,120,13,99.9,115
Ernest,Gonzales,12/12/1989,35,(463)789-0006,1,120,77,96,93,20,100.1,114
John,Thomas,06/13/2002,22,(646)677-2555,1,117,71,97,87,19,99.1,111
Noah,Smith,09/30/1993,31,(716)660-4517,7,116,69,100,112,15,99.4,110
Isabelle,Adkins,11/24/1971,53,(327)406-7999,1,107,74,96,100,19,99.6,102
Jennifer,Potter,06/02/1952,72,(223)638-2854,2,112,79,95,124,19,100.4,111
Felton,Lewis,12/25/1980,43,(646)433-0764,0,107,69,99,153,14,99.1,114
Vivian,Martinez,11/16/1988,36,(518)034-1935,5,110,77,97,150,13,98.9,108
Dexter,Holt,04/08/1995,29,(908)186-1255,7,103,70,95,86,20,100.0,104
Stacey,Lewis,11/08/1993,31,(224)924-9570,3,117,77,95,99,12,100.4,107
Tonia,Lin,11/01/1984,40,(832)446-7110,7,114,78,96,96,16,98.6,112
Wes,Potter,04/27/1974,50,(341)411-3424,9,114,75,99,94,17,99.5,113
Judson,Mays,03/04/1957,67,(660)972-9539,2,111,77,100,99,15,98.7,109
Katherine,Murray,08/08/1973,51,(859)461-8859,9,100,77,98,127,18,99.5,104
John,Lewis,10/15/1973,51,(662)047-4705,0,114,68,98,140,15,100.2,115
Elijah,Adkins,04/10/1988,36,(534)495-8938,9,114,67,97,138,12,99.5,109
Stacey,Beard,05/08/1973,51,(854)895-1468,5,100,77,98,116,13,98.9,103
Ernest,Wilson,08/07/1966,58,(775)539-5213,6,109,70,95,105,15,99.4,104
William,Walker,05/13/1952,72,(779)021-6232,5,114,75,99,128,19,100.2,109
Jenny,Martin,10/19/2004,20,(646)258-0007,8,114,74,100,150,17,99.2,111
Hamza,Adkins,01/16/1964,60,(720)285-2265,6,102,76,97,121,12,100.4,103
Athena,Taylor,12/19/1977,46,(501)952-2062,3,113,73,98,100,18,99.4,109
Judson,Holt,04/12/1973,51,(713)149-1342,1,118,76,98,136,12,99.0,101
Tommy,Smith,05/15/1953,71,(386)086-9816,5,117,67,98,114,15,99.2,104
Dexter,Gomez,09/05/1988,36,(959)886-7978,5,101,74,95,94,19,98.6,109
Carrol,Mullins,12/15/1975,48,(802)685-0196,8,110,73,97,91,15,100.0,113
Oscar,Martin,10/08/1972,52,(580)859-9008,3,102,75,96,110,12,99.2,108
Noah,Cohen,01/10/1992,32,(516)938-8848,6,110,68,98,109,12,100.0,105
John,Love,11/05/1980,44,(948)944-6726,4,114,75,98,121,20,100.0,108
Bella,Hernandez,03/13/1991,33,(765)178-8000,6,119,70,97,98,19,98.7,105
Cara,Gonzales,08/30/1985,39,(605)948-0485,3,104,78,96,94,12,99.2,104
Oscar,Hernandez,07/22/1989,35,(283)066-1541,2,112,67,97,137,19,100.2,106
Cara,Lewis,08/22/1969,55,(310)470-7483,6,101,69,95,97,20,100.4,113
Dexter,Smith,11/26/1951,73,(612)058-7264,4,108,75,98,104,20,100.1,103
Carlos,Robinson,04/16/1961,63,(435)212-9063,4,106,72,97,125,20,99.8,104
Connor,Potter,12/27/1953,70,(447)615-6216,3,101,69,99,107,13,98.7,104
Bella,Gaines,02/21/1951,73,(860)674-2149,4,115,72,100,96,19,100.3,114
Brandi,White,02/27/1975,49,(586)683-3018,1,108,76,95,88,13,98.8,105
Waldo,Gaines,05/15/1975,49,(484)595-5398,0,116,70,98,113,17,99.0,101
Hershel,Adkins,09/29/1979,45,(320)820-2980,4,103,68,100,103,15,98.8,106
Sally,Lopez,03/17/1956,68,(210)771-1310,7,119,70,95,97,17,100.0,112
Mustafa,Leblanc,08/26/1978,46,(447)544-4553,4,105,78,99,91,15,100.0,109
Simon,Martin,05/08/1992,32,(805)759-5231,7,104,68,100,141,18,100.2,105
Ada,Hernandez,02/01/1974,50,(440)900-3355,3,105,70,98,104,14,99.4,101
Harri,Murray,02/28/1981,43,(707)151-4079,3,104,70,100,112,13,99.4,110
Douglas,Lee,04/06/1974,50,(217)155-1812,0,109,68,96,140,18,99.8,114
Mustafa,Anderson,07/27/1990,34,(956)007-0413,1,115,68,98,104,19,98.7,115
Raymond,Navarro,03/26/1978,46,(216)065-2215,5,107,76,98,124,20,99.6,105
Jerald,Robinson,04/27/1957,67,(975)527-7717,2,110,72,95,91,15,99.2,110
Isabelle,Wilson,08/01/1965,59,(516)726-3286,3,107,76,100,140,19,99.4,104
Cathy,Lewis,07/25/1962,62,(312)788-3860,0,104,68,98,136,19,99.5,106
Tommy,Leblanc,03/23/1997,27,(786)038-6971,6,101,69,100,85,18,99.5,103
Sally,Young,10/18/1965,59,(948)041-7292,3,107,67,100,116,16,99.3,103
Connor,Robinson,03/05/1977,47,(315)311-7429,2,119,69,100,122,20,99.0,114
Carlos,Young,09/26/1982,42,(872)275-0124,6,112,68,99,96,18,100.3,115
Dexter,Moore,05/12/1961,63,(337)041-1260,8,100,79,96,122,20,99.4,111
Duncan,Gomez,01/13/1965,59,(630)155-0011,7,103,73,96,92,13,100.3,112
James,Robinson,04/23/1949,75,(951)332-7158,9,106,73,98,121,19,100.3,106
Simon,Gaines,07/27/2003,21,(619)180-3157,3,109,73,100,80,17,100.3,104
Harold,Thomas,12/27/2001,22,(725)807-4349,0,115,67,99,103,19,98.8,115
Judson,Mays,04/29/1979,45,(949)369-6768,6,104,69,99,135,13,99.4,106
Tonia,Gomez,11/11/1974,50,(812)370-7015,7,103,68,98,140,13,100.2,110
Harri,Taylor,07/11/1964,60,(951)055-7167,2,115,70,96,108,18,99.4,104
Sally,Valencia,01/02/1998,26,(510)157-8975,4,103,74,98,82,14,100.4,106
James,Garcia,07/04/1953,71,(914)339-6723,1,115,67,100,112,18,98.8,109
Hershel,Jones,09/20/1967,57,(563)054-1246,1,111,70,100,97,17,99.9,111
Liam,Garcia,03/14/1967,57,(701)777-5320,7,104,79,100,138,19,100.3,108
Jerald,White,07/10/1954,70,(574)100-6943,7,113,70,96,95,14,100.3,103
Josh,Allen,04/08/1971,53,(564)448-8623,0,115,67,100,99,15,99.3,105
Harold,Walker,05/31/1983,41,(202)450-4225,9,107,69,98,102,18,99.3,104
Barbara,Jackson,04/29/1988,36,(254)731-4762,6,118,68,100,141,17,99.4,106
Liam,Love,07/26/1962,62,(369)067-3653,2,106,79,98,124,14,100.3,114
Johnnie,Gonzales,10/02/1996,28,(747)104-2064,7,114,68,96,100,19,99.0,105
Jessica,Keith,09/20/1952,72,(754)391-8716,9,104,70,98,79,20,99.3,102
Simon,Young,11/29/2000,24,(408)420-7673,8,120,78,96,91,15,99.9,109
Barbara,Ward,01/27/1977,47,(563)005-7349,0,101,79,97,125,12,100.3,106
Simon,Cohen,01/11/1969,55,(702)979-1130,9,103,67,99,105,16,99.1,108
Tommy,Chen,08/19/2005,19,(845)882-9500,7,109,78,99,146,20,99.6,106
Jordan,Moore,11/15/1987,37,(770)586-2371,2,101,71,99,153,16,98.9,111
Hamza,Thomas,10/06/1963,61,(406)072-9685,5,120,70,100,86,14,100.4,111
Hershel,Cohen,07/02/1964,60,(220)136-4492,9,109,75,100,119,14,99.1,108
Raymond,Murray,05/02/2003,21,(347)291-8088,9,102,69,97,91,20,99.9,104
Liam,Wilson,12/09/1956,68,(317)641-1237,1,116,67,100,94,17,98.9,104
Dorothy,Lewis,12/08/2004,20,(516)315-3624,8,120,69,99,112,13,100.3,108
Duncan,Gomez,12/14/1976,47,(350)832-0968,8,100,67,99,127,14,100.0,115
William,White,07/28/1986,38,(315)365-8543,0,102,75,99,113,13,99.9,114
Ilene,Moore,03/29/1995,29,(812)637-3261,3,104,76,97,105,20,99.8,103
John,Potter,10/07/1962,62,(605)036-0417,9,119,78,95,83,13,100.3,114
Dorothy,Gonzales,03/25/2004,20,(931)831-5061,1,107,79,95,163,17,98.7,112
Kelly,Gaines,01/22/1980,44,(716)825-5638,8,101,68,98,97,12,98.7,101
Athena,Lopez,08/26/1987,37,(305)855-6148,6,106,68,99,128,14,100.4,105
Kelly,Simpson,05/07/1968,56,(839)561-6892,7,113,71,98,125,16,99.1,104
Betty,Davis,09/15/2000,24,(930)098-9512,1,104,76,99,127,15,98.8,109
Cathy,Lopez,06/11/1962,62,(235)970-4816,7,116,78,97,134,16,98.9,104
Betty,Johnson,07/11/1988,36,(570)058-0319,4,108,68,100,123,13,99.4,111
John,Lin,02/16/1969,55,(405)917-2091,2,111,77,96,126,16,99.6,102
Velma,Ward,01/30/1970,54,(480)136-3885,7,106,71,96,86,14,98.8,115
Sally,White,08/18/1982,42,(970)232-1384,4,120,73,97,151,17,99.3,112
Megan,Miller,07/18/1969,55,(505)071-5381,8,110,67,97,86,13,99.9,103
Dorothy,Adkins,11/06/2002,22,(720)339-2047,0,110,72,99,76,13,100.0,106
Dexter,Huynh,01/11/2002,22,(650)821-5509,0,118,69,95,94,15,99.6,104
Kelly,Young,05/19/1965,59,(740)106-6792,0,114,74,99,128,13,100.0,110
Kelly,Moore,09/02/1992,32,(575)691-7403,0,114,70,99,157,18,100.1,103
Felton,Murray,05/08/1983,41,(629)508-0106,8,118,72,98,91,16,100.4,102
Hershel,Taylor,05/16/1996,28,(406)159-4256,6,108,70,98,80,14,99.1,112
Ada,Miller,01/09/1975,49,(864)775-6975,2,115,73,98,114,20,99.6,115
Megan,Lewis,01/22/1980,44,(458)071-7431,7,104,68,98,118,17,100.1,106
John,Jackson,03/05/1998,26,(712)394-6174,9,106,68,99,104,12,98.6,114
Hamza,Wilson,04/25/1956,68,(557)109-6481,0,116,72,98,104,20,98.7,110
Liam,Martin,04/03/1972,52,(771)236-9174,3,109,73,99,114,16,99.5,104
Katherine,Johnson,01/22/1969,55,(508)578-4827,8,105,74,95,113,18,100.4,101
Waldo,Jackson,10/09/1985,39,(760)700-9747,6,102,69,95,107,15,99.9,101
Lucas,Gonzales,12/17/1959,64,(408)975-1798,6,117,68,96,131,19,98.6,111
Wes,Jackson,03/31/1957,67,(734)081-2447,6,112,69,97,124,14,100.2,106
Kelly,Gonzales,04/18/1961,63,(945)821-2077,6,102,78,98,94,13,100.2,104
Jenny,Thomas,06/27/1980,44,(305)388-9192,1,114,73,95,109,14,99.2,104
Bella,Smith,09/30/1977,47,(682)315-5888,8,117,72,98,121,15,99.6,113
Barbara,Holt,06/04/1954,70,(706)374-5391,0,104,78,98,119,13,100.3,113
Ilene,Beard,11/24/1959,65,(667)378-1583,1,110,71,96,115,18,99.8,102
Jenny,Zhang,11/14/1959,65,(518)099-4904,8,111,75,99,93,16,99.0,113
Jordan,Lewis,06/21/1981,43,(712)080-5572,8,107,74,97,100,12,99.7,108
Wes,Mays,08/25/1959,65,(534)377-7367,4,108,78,100,123,13,99.5,102
Cathy,Moore,06/03/1989,35,(309)770-1710,6,107,74,98,131,13,100.2,112
Tommy,Davis,04/01/1958,66,(217)820-4991,2,107,78,98,80,14,98.8,110
Vivian,Gonzales,08/11/1958,66,(508)078-9490,1,119,68,98,99,14,99.1,113
Harold,Thomas,12/27/1999,24,(516)689-4277,6,104,76,99,113,17,100.0,105
Hamza,Garcia,08/26/1968,56,(203)604-1619,0,102,72,97,129,17,99.5,105
Jason,Simpson,08/18/1986,38,(464)709-3996,1,119,70,96,142,19,100.1,109
William,Moore,01/23/1955,69,(754)343-7562,6,112,77,97,123,17,99.4,113
Johnnie,Murray,10/31/1998,26,(775)245-9510,9,108,77,95,100,19,100.1,115
Jennifer,Taylor,02/07/1963,61,(847)746-3652,2,114,78,99,126,13,98.8,107
Jenny,Keith,04/15/1991,33,(320)974-6143,4,108,79,96,158,18,100.0,102
James,Brown,07/25/1996,28,(832)019-4410,4,102,73,98,119,14,98.8,105
Judson,Taylor,01/26/1971,53,(279)149-8440,2,115,74,95,136,18,99.9,101
Josh,Allen,09/14/1955,69,(480)410-7409,7,114,77,99,86,19,98.6,112
Sally,Navarro,10/27/1965,59,(539)645-9918,2,108,73,100,117,12,100.2,115
Vivian,Mullins,02/10/2004,20,(808)868-3793,7,100,70,98,132,14,99.3,106
Stacey,Miller,03/21/1990,34,(360)415-8755,4,115,73,96,97,16,99.3,105
Barbara,Murray,12/20/2001,22,(706)667-5394,4,100,75,99,105,16,99.0,104
Harri,Johnson,11/06/2001,23,(539)106-6969,4,101,77,97,75,12,99.1,112
Stacey,Jones,05/21/1967,57,(805)787-7447,3,107,74,96,85,18,100.1,102
Elijah,Jackson,07/10/2002,22,(856)663-9984,6,105,73,99,75,13,99.0,109
Simon,Adkins,05/27/2002,22,(503)472-0320,0,101,72,96,112,14,100.3,108
Elijah,Walker,03/24/1997,27,(978)682-4867,8,118,73,99,118,17,98.9,114
Megan,Davis,04/02/1972,52,(404)299-9915,3,102,75,97,122,14,99.7,108
Elijah,Jackson,01/06/1985,39,(260)501-8970,5,104,75,97,147,13,99.0,115
Isabelle,Young,10/26/1991,33,(617)057-9221,6,107,78,98,137,13,98.8,112
Vivian,Potter,02/22/1993,31,(806)971-5342,8,104,79,100,143,16,100.3,108
Wes,Cohen,04/19/1972,52,(765)995-7382,8,120,69,99,123,15,100.1,109
Ernest,Leblanc,05/26/1972,52,(861)015-9154,5,104,73,96,99,15,99.1,114
Kelly,Mullins,05/29/1974,50,(661)860-4902,3,102,78,97,108,15,99.6,104
Duncan,Mays,09/16/1989,35,(765)840-4219,2,103,70,100,152,19,100.1,104
Josh,Davis,10/22/1953,71,(831)462-2897,8,105,68,95,83,19,98.8,102
David,Johnson,01/10/1972,52,(812)858-4496,7,100,77,98,144,12,100.2,105
Vivian,Cohen,10/19/2003,21,(720)166-9243,1,107,73,96,105,17,100.4,107
Andre,Martin,06/04/1999,25,(458)776-1362,8,109,79,96,103,17,99.6,101
Hershel,Young,09/14/1950,74,(435)739-5071,6,117,70,99,77,19,99.4,110
Barbara,Miller,08/29/1983,41,(319)483-8160,9,120,77,96,109,14,100.3,109
Ernest,Hernandez,09/22/1953,71,(907)392-4965,2,103,75,97,127,20,99.2,115
Douglas,Lewis,02/21/1963,61,(479)442-0553,5,110,75,95,126,20,99.8,106
Katherine,Allen,06/06/2001,23,(870)985-3814,4,102,73,97,120,18,100.0,107
Samuel,Young,01/17/1986,38,(930)645-4514,0,107,73,100,128,16,100.2,113
David,Allen,03/31/1962,62,(948)398-8753,4,104,79,96,112,20,98.9,109
Jason,Holt,07/09/1993,31,(325)401-1731,8,110,71,99,140,19,99.8,105
Harold,Thomas,12/17/1959,64,(301)474-2177,7,103,71,96,127,16,98.9,113
Dexter,Chen,09/02/1989,35,(862)916-0644,1,109,73,99,121,18,99.8,107
Barbara,Huynh,06/13/1996,28,(324)985-1147,8,112,67,99,102,12,100.1,108
Jessica,Beard,07/05/2001,23,(219)005-8975,7,120,69,97,112,13,99.4,113
Katherine,Martin,05/08/1999,25,(760)450-5142,5,106,69,97,124,20,98.8,114
Jordan,Huynh,11/03/2003,21,(702)336-3284,2,103,69,99,98,15,99.7,112
Isabelle,Lewis,12/08/1961,63,(326)089-7756,9,118,76,100,85,18,100.1,105
Cathy,Clark,09/27/1967,57,(337)942-8947,4,111,75,100,109,19,100.3,104
Brandi,Taylor,11/03/1950,74,(563)018-8519,1,100,72,99,104,15,99.1,111
